seconds, accX, accY, accZ, temp
14,0.04,1.03,0.11,45.82
14,0.04,0.98,0.17,44.50
14,0.04,0.98,0.15,43.67
14,-0.08,0.99,0.15,43.67
14,-0.08,0.98,0.13,51.86
14,-0.14,0.98,0.08,45.49
14,-0.08,1.02,0.08,45.49
14,0.04,1.04,0.10,40.34
14,0.04,1.05,0.15,46.03
14,0.05,0.99,0.15,46.08
14,-0.06,0.97,0.17,43.73
14,-0.06,0.99,0.13,43.01
14,-0.13,0.99,0.13,46.86
14,-0.11,1.00,0.10,46.86
14,-0.11,1.03,0.09,40.60
14,0.01,1.03,0.12,48.23
14,0.06,1.01,0.12,48.23
14,-0.03,0.98,0.18,44.89
14,-0.03,0.98,0.13,41.19
14,-0.13,0.99,0.13,41.19
14,-0.12,0.99,0.09,48.99
14,-0.12,0.97,0.08,44.41
14,-0.02,1.04,0.08,49.93
14,0.06,1.02,0.12,49.93
14,0.06,0.97,0.17,41.79
14,0.01,0.97,0.15,40.76
14,-0.11,0.98,0.15,40.76
14,-0.08,0.97,0.11,41.99
14,-0.14,0.97,0.08,44.35
14,-0.05,1.03,0.08,44.35
14,0.06,1.03,0.11,44.05
14,0.06,1.05,0.16,41.98
14,0.03,0.99,0.16,41.76
14,-0.09,0.99,0.15,44.11
14,-0.09,0.98,0.12,44.40
14,-0.14,0.98,0.12,46.49
14,-0.08,1.02,0.08,46.49
14,-0.09,1.02,0.10,45.69
14,0.04,1.02,0.09,47.07
14,0.04,0.99,0.15,47.07
14,-0.07,0.99,0.17,48.31
14,-0.07,0.99,0.12,42.46
14,-0.14,0.99,0.12,43.00
14,-0.10,1.01,0.08,39.09
14,-0.10,1.04,0.10,42.68
14,0.02,1.04,0.10,40.87
14,0.06,1.00,0.15,40.87
14,0.06,0.98,0.17,43.64
14,-0.04,0.98,0.13,44.74
14,-0.13,0.98,0.13,44.74
14,-0.18,0.99,0.10,47.16
14,-0.11,0.99,0.08,40.22
14,-0.00,1.05,0.08,40.22
14,0.06,1.01,0.11,42.15
14,0.06,1.04,0.17,43.89
14,-0.00,0.98,0.17,44.04
14,-0.11,0.99,0.15,40.91
14,-0.11,0.98,0.10,45.42
14,-0.14,0.98,0.10,42.37
14,-0.04,1.03,0.08,42.37
14,-0.01,1.02,0.11,40.74
14,0.05,1.02,0.10,43.78
14,0.02,0.98,0.16,43.78
14,-0.09,0.99,0.16,42.72
14,-0.09,0.99,0.11,41.03
14,-0.14,0.98,0.11,41.29
14,-0.07,1.03,0.08,42.07
14,-0.07,1.03,0.11,40.47
14,0.04,1.03,0.11,43.30
14,0.04,0.98,0.15,43.30
14,0.04,0.99,0.18,39.36
14,-0.07,0.99,0.13,42.99
14,-0.13,0.99,0.13,42.99
14,-0.16,1.01,0.09,40.72
14,-0.10,1.01,0.10,45.06
14,0.01,1.03,0.10,45.06
14,0.06,1.00,0.14,47.07
14,0.06,0.99,0.17,45.34
14,-0.04,0.99,0.17,45.17
14,-0.14,0.98,0.15,41.25
14,-0.14,1.00,0.10,45.86
14,-0.12,1.00,0.10,43.05
14,-0.01,1.04,0.09,43.05
14,-0.00,1.00,0.12,49.97
14,0.06,1.00,0.11,43.44
14,-0.01,0.97,0.18,43.44
14,-0.12,0.99,0.15,43.96
14,-0.12,0.99,0.10,48.87
14,-0.12,0.98,0.10,49.00
14,-0.03,1.04,0.08,43.52
14,-0.03,1.01,0.11,41.59
14,0.04,1.01,0.11,42.83
14,0.03,0.97,0.17,42.83
14,0.02,0.99,0.16,43.16
14,-0.10,0.99,0.17,43.84
14,-0.14,0.98,0.11,43.84
14,-0.06,1.02,0.09,41.97
14,-0.06,1.02,0.10,37.26
14,0.06,1.03,0.10,37.26
14,0.04,0.98,0.16,40.14
14,0.04,0.98,0.17,49.70
14,-0.09,0.98,0.17,49.97
14,-0.14,0.98,0.13,40.57
14,-0.14,1.02,0.08,43.04
14,-0.08,1.02,0.09,45.21
14,0.03,1.04,0.09,45.21
14,0.05,0.99,0.14,37.04
14,0.05,0.99,0.15,46.84
14,-0.05,0.99,0.15,46.84
14,-0.14,0.99,0.12,43.00
14,-0.14,1.00,0.10,41.82
14,-0.12,1.00,0.10,42.23
14,0.00,1.03,0.09,43.80
14,0.00,1.01,0.13,42.72
14,0.06,1.01,0.13,45.65
14,-0.01,0.98,0.17,45.65
14,-0.06,0.99,0.13,44.97
14,-0.12,0.99,0.16,37.29
14,-0.13,0.99,0.10,37.29
14,-0.03,1.03,0.09,42.16
14,-0.03,1.03,0.11,45.35
14,0.06,1.01,0.11,45.21
14,0.01,0.99,0.17,44.43
14,0.01,0.99,0.16,45.91
14,-0.11,0.99,0.16,46.52
14,-0.14,0.98,0.11,46.52
14,-0.14,1.03,0.08,44.60
14,-0.05,1.03,0.11,41.27
14,0.05,1.02,0.11,41.27
14,0.04,0.98,0.15,44.58
14,0.04,0.98,0.16,47.25
14,-0.08,0.99,0.16,47.25
14,-0.14,0.98,0.12,46.51
14,-0.14,0.96,0.09,42.74
14,-0.08,1.02,0.09,42.97
14,0.03,1.03,0.10,37.48
14,0.03,0.99,0.15,48.36
14,0.05,0.99,0.15,41.86
14,-0.05,0.99,0.17,41.86
14,-0.01,0.99,0.13,45.71
14,-0.13,0.99,0.15,42.96
14,-0.10,1.00,0.09,42.96
14,0.02,1.03,0.09,40.32
14,0.02,1.03,0.15,45.24
14,0.06,1.00,0.15,44.85
14,-0.03,0.98,0.17,45.63
14,-0.03,0.99,0.13,48.58
14,-0.12,0.99,0.13,43.45
14,-0.12,1.00,0.09,43.45
14,-0.12,1.03,0.09,44.53
14,-0.02,1.03,0.12,40.83
14,0.06,1.00,0.12,40.83
14,0.00,0.98,0.17,40.39
14,0.00,0.98,0.15,43.79
14,-0.11,0.98,0.15,43.79
14,-0.14,0.98,0.11,42.99
14,-0.14,0.97,0.09,43.36
14,-0.04,1.03,0.09,43.15
14,0.06,1.02,0.11,40.80
14,0.06,0.98,0.16,43.61
14,0.03,0.98,0.16,43.77
14,-0.09,0.98,0.16,43.77
14,-0.07,0.99,0.12,44.48
14,-0.13,0.99,0.08,47.34
14,-0.07,1.03,0.08,47.34
14,0.04,1.02,0.11,42.07
14,0.04,1.02,0.15,44.57
14,0.05,0.99,0.15,44.11
14,-0.06,0.98,0.16,48.03
14,-0.06,0.99,0.12,46.13
14,-0.14,0.99,0.12,47.29
14,-0.10,1.01,0.09,47.29
14,-0.11,1.03,0.10,43.73
14,0.01,1.03,0.07,42.21
14,0.06,1.00,0.13,42.21
15,-0.01,0.97,0.14,42.37
15,-0.11,0.99,0.14,42.37
15,-0.13,0.99,0.10,47.80
15,-0.13,0.96,0.08,44.79
15,-0.04,1.03,0.08,45.31
15,0.05,1.02,0.11,45.31
15,0.05,0.97,0.16,45.11
15,0.02,0.97,0.16,44.51
15,-0.09,1.00,0.15,44.51
15,-0.07,0.99,0.11,45.49
15,-0.14,0.99,0.09,47.97
15,-0.07,1.02,0.09,47.97
15,0.04,1.03,0.10,45.32
15,0.04,1.03,0.14,41.47
15,0.05,0.99,0.14,41.66
15,-0.07,0.99,0.18,45.58
15,-0.07,0.98,0.11,40.71
15,-0.13,0.98,0.11,47.32
15,-0.09,1.02,0.09,47.32
15,-0.09,1.03,0.10,43.00
15,0.03,1.03,0.06,41.74
15,0.05,1.00,0.13,41.74
15,0.03,0.98,0.17,44.19
15,-0.03,0.98,0.13,44.94
15,-0.13,0.99,0.13,44.94
15,-0.11,1.00,0.10,45.85
15,-0.11,0.97,0.09,43.78
15,-0.00,1.03,0.09,43.77
15,0.05,1.00,0.13,43.77
15,0.05,0.98,0.17,41.69
15,-0.01,0.98,0.17,41.19
15,-0.12,0.98,0.14,41.19
15,-0.07,0.99,0.11,49.47
15,-0.13,0.99,0.09,46.28
15,-0.03,1.03,0.09,46.28
15,0.04,1.01,0.12,45.02
15,0.04,1.01,0.16,42.60
15,0.01,0.97,0.16,43.00
15,-0.10,0.98,0.15,46.91
15,-0.10,0.97,0.11,43.89
15,-0.14,0.97,0.11,46.53
15,-0.06,1.02,0.09,46.53
15,-0.06,1.03,0.11,46.68
15,0.04,1.03,0.10,43.08
15,0.04,0.98,0.16,43.08
15,0.04,0.98,0.16,40.76
15,-0.08,0.98,0.12,47.16
15,-0.14,0.98,0.12,47.16
15,-0.09,1.02,0.07,40.86
15,-0.09,1.03,0.11,42.40
15,0.03,1.03,0.11,42.64
15,0.05,1.00,0.14,41.85
15,0.05,0.97,0.18,45.16
15,-0.05,0.97,0.18,44.13
15,-0.12,0.99,0.14,44.13
15,-0.12,1.00,0.09,45.98
15,-0.12,1.00,0.10,42.60
15,0.00,1.03,0.10,42.60
15,0.06,1.00,0.14,49.00
15,0.06,1.00,0.16,46.20
15,-0.02,0.97,0.16,46.22
15,-0.12,0.99,0.14,39.17
15,-0.12,0.99,0.10,38.62
15,-0.12,0.99,0.10,47.21
15,-0.02,1.03,0.09,47.21
15,-0.00,1.01,0.12,44.48
15,0.06,1.01,0.10,44.37
15,0.02,0.98,0.16,44.37
15,-0.11,0.99,0.14,36.73
15,-0.11,0.99,0.11,45.97
15,-0.13,0.98,0.11,45.97
15,-0.06,1.03,0.09,39.48
15,-0.06,1.02,0.11,45.39
15,0.06,1.02,0.11,46.07
15,0.02,0.98,0.17,39.02
15,0.02,0.99,0.16,48.49
15,-0.09,0.99,0.16,40.71
15,-0.13,0.99,0.12,40.71
15,-0.15,1.02,0.09,42.09
15,-0.08,1.02,0.11,43.43
15,0.04,1.03,0.11,43.43
15,0.04,0.99,0.14,45.88
15,0.04,0.99,0.16,43.22
15,-0.06,0.99,0.16,43.78
15,-0.14,0.99,0.12,41.43
15,-0.14,1.00,0.09,46.56
15,-0.11,1.00,0.09,42.96
15,0.01,1.03,0.09,42.96
15,0.05,1.00,0.13,41.43
15,0.05,1.00,0.17,42.36
15,-0.03,0.98,0.17,42.36
15,-0.13,0.99,0.15,43.17
15,-0.13,0.99,0.10,41.52
15,-0.12,0.99,0.10,41.82
15,-0.01,1.03,0.09,48.09
15,-0.01,1.01,0.13,43.43
15,0.05,1.01,0.13,41.52
15,0.00,0.98,0.18,41.52
15,0.00,0.98,0.15,45.72
15,-0.11,0.98,0.17,48.73
15,-0.12,0.99,0.11,48.73
15,-0.11,1.03,0.08,45.15
15,-0.05,1.03,0.12,42.33
15,0.05,1.01,0.12,42.33
15,0.03,0.99,0.16,46.78
15,0.03,0.99,0.15,43.84
15,-0.09,0.99,0.15,44.47
15,-0.13,0.98,0.11,49.17
15,-0.13,1.03,0.08,50.05
15,-0.08,1.03,0.08,41.80
15,0.04,1.02,0.11,41.80
15,0.04,0.99,0.15,44.36
15,0.04,0.99,0.16,44.95
15,-0.06,0.98,0.16,44.95
15,-0.14,0.98,0.12,42.53
15,-0.14,0.98,0.09,43.00
15,-0.10,1.01,0.09,42.33
15,0.02,1.03,0.10,43.11
15,0.02,1.06,0.14,46.46
15,0.06,1.00,0.14,47.81
15,-0.04,0.98,0.17,47.81
15,-0.04,0.99,0.13,48.19
15,-0.12,0.99,0.15,48.00
15,-0.11,1.00,0.09,48.00
15,-0.06,1.04,0.08,41.60
15,-0.00,1.04,0.12,50.85
15,0.05,1.02,0.12,50.85
15,-0.00,0.97,0.17,47.37
15,-0.00,0.99,0.14,47.26
15,-0.11,0.99,0.14,47.19
15,-0.13,0.98,0.10,40.14
15,-0.13,1.03,0.09,43.21
15,-0.03,1.03,0.09,43.22
15,0.05,1.01,0.12,43.22
15,0.02,0.97,0.17,41.89
15,0.02,0.97,0.15,37.03
15,-0.09,0.99,0.15,37.03
15,-0.14,0.98,0.11,42.31
15,-0.14,0.98,0.09,41.00
15,-0.07,1.02,0.09,41.19
15,0.04,1.02,0.11,45.89
15,0.04,1.05,0.15,44.28
15,0.04,0.99,0.15,45.06
15,-0.07,0.98,0.16,45.06
15,-0.07,0.98,0.11,41.31
15,-0.13,0.98,0.09,42.62
15,-0.09,1.01,0.09,42.62
15,0.02,1.03,0.10,43.53
15,0.02,1.03,0.14,42.72
15,0.05,0.99,0.14,42.72
15,-0.04,0.97,0.17,47.36
15,-0.04,0.98,0.13,46.06
15,-0.13,0.98,0.13,45.65
15,-0.11,1.00,0.10,45.65
15,-0.11,1.02,0.09,43.62
15,0.01,1.02,0.09,41.37
15,0.06,1.00,0.13,41.37
15,0.05,0.98,0.17,45.04
15,-0.02,0.98,0.14,45.19
15,-0.13,0.99,0.14,45.19
15,-0.13,0.99,0.10,44.58
15,-0.13,0.96,0.09,45.38
15,-0.04,1.03,0.09,45.51
15,0.06,1.02,0.12,46.29
15,0.06,0.97,0.17,47.70
15,0.01,0.97,0.17,45.21
15,-0.10,0.99,0.14,45.21
15,-0.07,0.98,0.11,47.04
15,-0.13,0.98,0.09,36.78
15,-0.06,1.03,0.09,36.78
15,0.04,1.03,0.12,41.90
15,0.04,1.03,0.16,48.82
15,0.03,0.98,0.16,48.56
15,-0.08,0.99,0.16,43.86
15,-0.08,0.98,0.11,44.24
15,-0.14,0.98,0.11,44.53
15,-0.09,1.01,0.09,44.53
15,-0.09,1.03,0.10,44.32
15,0.03,1.03,0.09,46.88
15,0.04,0.99,0.15,46.88
15,0.01,0.99,0.16,45.36
15,-0.05,0.99,0.14,45.72
15,-0.13,0.98,0.14,45.72
15,-0.10,1.00,0.09,45.39
15,-0.10,1.03,0.09,46.38
15,0.00,1.03,0.09,46.35
15,0.05,1.00,0.13,44.78
15,0.05,0.98,0.16,41.18
15,-0.02,0.98,0.16,43.19
15,-0.13,0.99,0.14,43.19
15,-0.18,0.99,0.10,45.20
15,-0.12,0.99,0.09,48.39
15,-0.02,1.02,0.09,48.39
15,0.06,1.01,0.12,44.41
15,0.06,1.01,0.17,39.27
15,0.01,0.98,0.17,39.63
15,-0.12,0.99,0.14,47.46
15,-0.12,0.98,0.10,45.14
15,-0.14,0.98,0.10,45.10
15,-0.05,1.03,0.08,45.10
15,-0.05,1.01,0.12,44.84
15,0.05,1.01,0.09,45.09
15,0.03,0.98,0.15,45.09
15,0.04,1.00,0.17,43.60
15,-0.09,1.00,0.11,41.45
15,-0.14,0.98,0.11,41.45
15,-0.08,1.02,0.09,37.47
15,-0.08,1.02,0.09,52.04
15,0.04,1.02,0.09,51.98
15,0.04,0.99,0.15,44.93
15,0.04,0.98,0.17,41.75
15,-0.06,0.98,0.17,42.05
15,-0.13,0.98,0.12,42.05
15,-0.16,1.01,0.09,46.64
15,-0.10,1.01,0.09,44.79
15,0.01,1.03,0.09,44.79
15,0.06,1.01,0.14,47.90
15,0.06,1.01,0.18,46.10
15,-0.03,0.98,0.18,46.11
15,-0.12,0.99,0.14,45.33
15,-0.12,0.94,0.09,44.81
15,-0.12,1.00,0.09,44.03
15,-0.01,1.03,0.09,44.03
15,-0.01,1.02,0.12,39.35
15,0.06,1.02,0.10,47.67
15,-0.01,0.98,0.16,47.67
15,-0.10,0.99,0.15,45.90
15,-0.10,0.99,0.11,44.81
15,-0.13,0.98,0.11,44.81
15,-0.04,1.03,0.09,47.83
15,-0.04,1.02,0.11,46.12
15,0.05,1.02,0.11,46.10
15,0.02,0.98,0.16,45.32
16,-0.07,0.99,0.16,44.09
16,-0.14,0.99,0.12,44.09
16,-0.16,1.00,0.09,46.74
16,-0.09,1.00,0.10,48.14
16,0.02,1.03,0.10,48.14
16,0.05,0.99,0.15,50.11
16,0.05,0.99,0.16,41.58
16,-0.04,0.98,0.16,41.84
16,-0.13,0.99,0.13,44.97
16,-0.13,0.94,0.09,44.38
16,-0.11,1.00,0.09,44.49
16,-0.00,1.03,0.09,44.49
16,-0.00,1.00,0.13,48.74
16,0.04,1.00,0.17,43.78
16,-0.01,0.98,0.17,43.78
16,-0.05,0.98,0.13,45.19
16,-0.12,0.98,0.10,43.89
16,-0.12,0.99,0.10,43.89
16,-0.03,1.03,0.09,47.26
16,-0.03,1.02,0.12,46.09
16,0.05,1.02,0.12,45.49
16,0.01,0.98,0.17,43.92
16,0.01,0.99,0.15,46.76
16,-0.10,0.99,0.15,46.12
16,-0.13,0.98,0.11,46.12
16,-0.13,1.03,0.08,48.16
16,-0.06,1.03,0.11,49.04
16,0.05,1.02,0.11,49.04
16,0.05,0.99,0.15,46.39
16,0.05,0.99,0.16,43.47
16,-0.08,0.99,0.16,43.75
16,-0.13,0.98,0.12,46.10
16,-0.13,0.95,0.08,39.93
16,-0.09,1.01,0.08,45.79
16,0.02,1.02,0.10,45.79
16,0.02,0.99,0.14,42.10
16,0.04,0.99,0.16,43.61
16,-0.05,0.98,0.16,43.61
16,-0.13,0.99,0.13,50.06
16,-0.13,0.99,0.09,42.48
16,-0.11,1.01,0.09,42.48
16,-0.00,1.03,0.10,43.94
16,-0.00,1.00,0.13,45.88
16,0.06,1.00,0.13,45.53
16,-0.02,0.99,0.17,41.62
16,-0.02,0.99,0.14,47.18
16,-0.12,0.99,0.14,46.11
16,-0.12,0.98,0.10,46.11
16,-0.08,1.03,0.09,41.14
16,-0.02,1.03,0.06,48.33
16,0.05,1.01,0.13,48.33
16,0.01,0.99,0.16,38.55
16,0.01,0.99,0.15,46.13
16,-0.10,0.99,0.15,46.02
16,-0.13,0.98,0.11,45.23
16,-0.13,0.96,0.10,42.07
16,-0.06,1.02,0.10,46.29
16,0.04,1.02,0.11,46.29
16,0.03,0.98,0.15,44.20
16,0.03,0.98,0.16,43.05
16,-0.08,0.99,0.16,43.05
16,-0.14,0.99,0.11,44.30
16,-0.14,0.99,0.09,44.44
16,-0.08,1.02,0.09,44.44
16,0.02,1.03,0.10,48.09
16,0.02,1.05,0.15,43.65
16,0.04,0.99,0.15,43.69
16,-0.06,0.99,0.16,45.25
16,-0.06,0.98,0.12,43.38
16,-0.12,0.98,0.12,41.50
16,-0.10,1.01,0.08,41.50
16,-0.12,1.02,0.11,39.94
16,0.01,1.02,0.13,49.63
16,0.05,1.00,0.13,49.63
16,-0.03,0.98,0.16,39.54
16,-0.03,0.99,0.13,39.97
16,-0.12,0.99,0.13,39.90
16,-0.12,0.99,0.09,44.60
16,-0.12,1.03,0.09,40.39
16,-0.03,1.03,0.09,40.89
16,0.06,1.02,0.12,40.89
16,0.12,0.98,0.16,42.16
16,-0.00,0.98,0.14,43.14
16,-0.11,0.99,0.14,43.14
16,-0.13,0.99,0.11,43.25
16,-0.13,0.99,0.10,39.48
16,-0.05,1.03,0.10,39.41
16,0.05,1.02,0.11,44.11
16,0.05,1.05,0.16,48.88
16,0.03,0.99,0.16,44.39
16,-0.09,0.99,0.15,44.39
16,-0.09,0.98,0.11,46.68
16,-0.13,0.98,0.09,47.30
16,-0.07,1.02,0.09,47.30
16,-0.09,1.02,0.11,44.05
16,0.04,1.02,0.15,51.32
16,0.04,0.99,0.15,51.32
16,-0.06,0.99,0.17,47.79
16,-0.06,0.98,0.13,44.63
16,-0.13,0.98,0.13,44.65
16,-0.09,1.01,0.08,41.51
16,-0.09,1.03,0.10,45.73
16,0.01,1.03,0.10,47.75
16,0.05,1.00,0.15,47.75
16,0.03,0.98,0.17,45.48
16,-0.03,0.98,0.13,41.36
16,-0.13,0.98,0.13,41.36
16,-0.11,0.99,0.09,44.40
16,-0.11,0.99,0.11,44.24
16,-0.01,1.03,0.11,44.17
16,0.05,1.00,0.13,43.38
16,0.05,1.04,0.16,45.07
16,-0.00,0.98,0.16,42.60
16,-0.12,1.00,0.14,42.60
16,-0.12,0.99,0.10,43.35
16,-0.12,0.99,0.09,41.14
16,-0.04,1.02,0.09,41.14
16,-0.02,1.01,0.12,45.25
16,0.04,1.01,0.16,40.67
16,0.02,0.98,0.16,40.67
16,-0.10,0.99,0.15,39.31
16,-0.10,0.98,0.11,44.90
16,-0.12,0.98,0.11,45.10
16,-0.07,1.02,0.08,44.32
16,-0.07,1.03,0.11,41.63
16,0.03,1.03,0.11,48.60
16,0.04,0.99,0.15,48.60
16,0.06,0.98,0.15,44.82
16,-0.06,0.98,0.18,44.04
16,-0.13,0.99,0.12,44.04
16,-0.09,1.02,0.09,43.80
16,-0.09,1.02,0.11,46.81
16,0.02,1.03,0.11,46.74
16,0.05,1.00,0.15,42.82
16,0.05,0.99,0.17,41.92
16,-0.04,0.99,0.17,47.35
16,-0.13,0.97,0.14,47.35
16,-0.13,1.01,0.09,40.87
16,-0.11,1.01,0.09,41.49
16,-0.01,1.03,0.09,41.49
16,-0.01,1.01,0.12,39.66
16,0.05,1.01,0.16,42.43
16,-0.01,0.98,0.16,42.43
16,-0.12,0.99,0.13,44.16
16,-0.12,0.99,0.10,44.04
16,-0.13,0.99,0.10,44.12
16,-0.04,1.02,0.09,42.55
16,-0.04,1.01,0.12,35.79
16,0.05,1.01,0.12,39.49
16,0.01,0.98,0.15,39.49
16,0.02,0.99,0.15,40.00
16,-0.10,0.99,0.17,47.25
16,-0.14,0.99,0.11,47.25
16,-0.06,1.02,0.08,46.13
16,-0.06,1.02,0.12,42.78
16,0.04,1.03,0.12,42.86
16,0.03,0.98,0.16,45.21
16,0.03,0.98,0.15,40.74
16,-0.07,0.98,0.15,47.29
16,-0.13,0.98,0.12,47.29
16,-0.13,1.01,0.08,43.90
16,-0.08,1.01,0.11,53.07
16,0.02,1.02,0.11,53.07
16,0.04,0.99,0.14,41.03
16,0.04,0.99,0.16,47.74
16,-0.05,0.99,0.16,47.74
16,-0.12,0.99,0.12,42.72
16,-0.12,0.95,0.09,41.37
16,-0.10,1.01,0.09,40.79
16,-0.00,1.02,0.09,44.71
16,-0.00,0.99,0.13,43.41
16,0.05,0.99,0.13,42.25
16,-0.02,0.98,0.17,42.25
16,-0.06,0.98,0.14,47.02
16,-0.12,0.98,0.17,40.62
16,-0.12,1.00,0.11,40.62
16,-0.02,1.03,0.10,43.46
16,-0.02,1.01,0.13,41.27
16,0.05,1.01,0.13,40.89
16,0.01,0.98,0.17,52.64
16,0.01,1.00,0.14,40.69
16,-0.11,1.00,0.14,43.49
16,-0.12,0.98,0.11,43.49
16,-0.12,1.02,0.09,41.14
16,-0.05,1.02,0.11,44.48
16,0.05,1.02,0.11,44.48
16,0.03,0.99,0.16,42.87
16,0.03,0.99,0.15,43.40
16,-0.08,0.99,0.15,43.40
16,-0.13,0.98,0.12,38.20
16,-0.13,0.95,0.09,45.01
16,-0.09,1.01,0.09,44.78
16,0.03,1.02,0.11,49.48
16,0.03,1.00,0.16,43.93
16,0.04,1.00,0.16,41.97
16,-0.05,0.99,0.16,41.97
16,-0.00,0.98,0.13,45.43
16,-0.13,0.98,0.09,39.42
16,-0.10,1.01,0.09,39.42
16,-0.00,1.03,0.10,44.01
16,-0.00,1.06,0.14,40.01
16,0.06,1.00,0.14,40.05
16,-0.03,0.98,0.16,48.67
16,-0.03,0.99,0.14,44.03
16,-0.11,0.99,0.14,43.21
16,-0.12,0.99,0.10,43.21
16,-0.08,1.02,0.10,42.87
16,-0.02,1.02,0.07,44.67
16,0.05,1.01,0.13,44.67
16,0.01,0.98,0.17,47.81
16,0.01,0.98,0.14,43.94
16,-0.10,0.99,0.14,44.24
16,-0.13,0.98,0.10,45.02
16,-0.13,0.96,0.09,42.10
16,-0.05,1.02,0.09,41.14
16,0.05,1.01,0.12,41.14
16,0.05,0.99,0.16,44.19
16,0.02,0.99,0.16,42.46
16,-0.09,0.99,0.16,42.46
16,-0.06,0.98,0.11,44.31
16,-0.13,0.98,0.08,42.01
16,-0.07,1.02,0.08,42.01
16,0.03,1.02,0.11,41.55
16,0.03,1.05,0.15,40.43
16,0.04,0.99,0.15,40.46
16,-0.06,0.99,0.16,45.16
16,-0.06,0.98,0.13,44.50
16,-0.12,0.98,0.13,47.20
16,-0.10,1.01,0.09,47.20
16,-0.11,1.02,0.10,45.19
16,0.01,1.02,0.08,43.02
16,0.05,1.01,0.14,43.02
16,-0.04,0.99,0.16,45.62
17,-0.11,0.99,0.15,41.85
17,-0.12,1.00,0.10,41.10
17,-0.12,0.96,0.09,42.43
17,-0.04,1.03,0.09,40.58
17,0.04,1.02,0.12,40.58
17,0.04,0.98,0.16,45.63
17,0.02,0.98,0.15,45.58
17,-0.10,0.99,0.15,45.58
17,-0.08,0.98,0.11,46.41
17,-0.14,0.98,0.09,44.35
17,-0.06,1.01,0.09,44.35
17,0.04,1.01,0.11,42.33
17,0.04,1.05,0.16,43.93
17,0.03,0.99,0.16,44.16
17,-0.08,0.98,0.15,40.24
17,-0.08,0.98,0.12,41.90
17,-0.13,0.98,0.12,42.00
17,-0.09,1.01,0.09,42.00
17,-0.10,1.02,0.10,43.43
17,0.02,1.02,0.09,46.85
17,0.04,0.99,0.15,46.85
17,-0.05,0.99,0.16,46.25
17,-0.05,0.99,0.14,46.16
17,-0.13,0.98,0.14,46.43
17,-0.10,1.00,0.09,40.94
17,-0.10,1.03,0.11,40.77
17,-0.00,1.03,0.11,43.57
17,0.04,1.00,0.13,43.57
17,0.04,0.98,0.16,43.60
17,-0.02,0.98,0.14,43.94
17,-0.12,1.00,0.14,43.94
17,-0.06,1.00,0.10,46.51
17,-0.13,1.00,0.09,42.07
17,-0.03,1.03,0.09,42.07
17,0.04,1.01,0.12,45.74
17,0.04,1.04,0.17,49.46
17,0.01,0.97,0.17,49.57
17,-0.11,0.99,0.14,42.52
17,-0.11,0.99,0.11,45.30
17,-0.12,0.99,0.11,47.49
17,-0.06,1.02,0.09,47.49
17,-0.02,1.02,0.12,45.44
17,0.04,1.02,0.09,42.79
17,0.04,0.99,0.15,42.79
17,-0.09,0.99,0.16,47.22
17,-0.09,0.99,0.12,43.78
17,-0.13,0.98,0.12,43.49
17,-0.08,1.01,0.09,43.49
17,-0.08,1.03,0.12,42.35
17,0.02,1.03,0.12,38.22
17,0.04,1.00,0.13,38.22
17,0.01,0.99,0.17,42.48
17,-0.05,0.99,0.13,40.05
17,-0.13,0.99,0.13,40.05
17,-0.10,1.00,0.09,39.23
17,-0.10,1.00,0.10,42.93
17,0.00,1.03,0.10,42.93
17,0.05,1.00,0.14,39.31
17,0.05,1.05,0.16,38.02
17,-0.02,0.99,0.16,38.23
17,-0.13,0.99,0.13,46.85
17,-0.13,0.99,0.09,45.05
17,-0.12,0.99,0.09,43.83
17,-0.03,1.02,0.09,43.83
17,-0.01,1.01,0.12,45.16
17,0.05,1.01,0.16,46.77
17,-0.00,0.97,0.16,46.77
17,-0.11,0.99,0.15,44.39
17,-0.11,0.99,0.11,47.02
17,-0.13,0.99,0.11,46.97
17,-0.04,1.02,0.09,50.89
17,-0.04,1.02,0.12,47.25
17,0.04,1.02,0.12,45.35
17,0.02,0.98,0.16,45.35
17,0.05,0.99,0.14,46.06
17,-0.08,0.99,0.17,42.03
17,-0.14,0.99,0.10,42.03
17,-0.07,1.01,0.09,45.03
17,-0.07,1.01,0.10,43.53
17,0.03,1.02,0.10,43.53
17,0.04,0.99,0.15,40.32
17,0.04,0.98,0.16,45.73
17,-0.05,0.98,0.16,45.53
17,-0.12,0.99,0.13,46.31
17,-0.12,1.01,0.09,41.01
17,-0.09,1.01,0.10,41.68
17,0.01,1.04,0.10,41.68
17,0.05,1.00,0.14,43.03
17,0.05,1.00,0.17,42.49
17,-0.03,0.98,0.17,42.49
17,-0.13,1.00,0.13,42.50
17,-0.13,0.99,0.10,39.60
17,-0.12,0.99,0.10,39.46
17,-0.02,1.03,0.09,55.91
17,-0.02,1.00,0.13,46.93
17,0.06,1.00,0.13,47.19
17,0.00,0.98,0.16,47.19
17,0.02,0.98,0.14,43.82
17,-0.11,0.98,0.17,46.90
17,-0.13,0.99,0.11,46.90
17,-0.04,1.03,0.09,41.13
17,-0.04,1.03,0.11,41.09
17,0.04,1.02,0.11,40.94
17,0.03,0.98,0.16,40.94
17,0.03,0.98,0.15,43.43
17,-0.09,0.98,0.15,43.08
17,-0.13,0.99,0.12,43.08
17,-0.13,1.02,0.10,42.49
