seconds, accX, accY, accZ, temp
3,-0.02,1.09,0.07,44.38
3,-0.10,1.09,0.08,43.87
3,-0.00,0.97,0.08,43.87
3,-0.05,0.91,0.09,40.13
3,0.08,0.91,0.10,43.57
3,-0.01,1.01,0.10,43.57
3,-0.10,1.10,0.09,40.62
3,-0.10,1.07,0.08,39.35
3,-0.04,1.01,0.08,39.86
3,0.07,0.90,0.09,45.35
3,0.07,0.98,0.10,43.03
3,0.03,0.98,0.10,42.70
3,-0.08,1.10,0.09,42.70
3,-0.12,1.04,0.09,39.19
3,-0.06,1.04,0.09,45.19
3,0.06,0.91,0.09,45.19
3,0.06,0.95,0.10,39.51
3,0.06,0.95,0.10,44.16
3,-0.06,1.08,0.10,44.57
3,-0.08,1.07,0.09,39.09
3,-0.08,1.07,0.08,40.18
3,0.03,0.95,0.08,43.79
3,0.08,0.92,0.09,43.79
3,0.08,1.04,0.11,40.20
3,-0.04,1.04,0.08,38.77
3,-0.10,1.09,0.08,38.77
3,0.00,0.98,0.07,40.47
3,0.00,0.98,0.09,42.52
3,0.09,0.91,0.09,42.52
3,0.01,1.01,0.11,45.12
3,0.01,1.03,0.07,41.70
3,-0.08,1.09,0.07,42.15
3,-0.03,1.00,0.08,43.71
3,-0.03,0.91,0.08,40.64
3,0.08,0.91,0.08,45.33
3,0.03,0.97,0.09,45.33
3,0.04,1.09,0.08,46.85
3,-0.09,1.09,0.08,43.95
3,-0.06,1.05,0.08,43.95
3,0.06,0.93,0.09,39.09
3,0.06,0.89,0.09,42.40
3,0.06,0.95,0.09,42.83
3,-0.06,1.08,0.10,44.39
3,-0.06,1.07,0.07,43.23
3,-0.08,1.07,0.07,42.71
3,0.04,0.94,0.09,42.71
3,0.02,0.92,0.10,42.22
3,0.08,0.92,0.08,43.63
3,-0.03,1.05,0.08,43.63
3,-0.09,1.08,0.08,46.33
3,-0.09,1.08,0.08,41.09
3,0.01,0.97,0.08,41.37
3,0.09,0.91,0.09,44.50
3,0.09,0.89,0.11,42.50
3,0.01,1.02,0.11,43.33
3,-0.09,1.09,0.09,43.33
3,-0.09,1.00,0.07,43.67
3,-0.03,1.00,0.09,40.98
3,0.06,0.91,0.09,40.98
3,0.02,0.98,0.09,38.92
3,0.02,0.98,0.10,41.62
3,-0.10,1.08,0.10,41.62
3,-0.06,1.03,0.07,45.20
3,-0.06,1.05,0.08,41.24
3,0.07,0.92,0.08,40.90
3,0.08,0.95,0.10,40.12
3,0.08,1.08,0.10,42.12
3,-0.05,1.08,0.10,42.02
3,-0.08,1.06,0.09,42.02
3,-0.10,0.94,0.09,43.13
3,0.03,0.94,0.10,46.46
3,0.05,0.92,0.10,46.46
3,-0.04,1.05,0.10,39.92
3,-0.04,1.05,0.09,39.86
3,-0.09,1.07,0.09,39.22
3,-0.01,0.97,0.09,41.57
3,-0.01,0.98,0.09,39.55
3,0.08,0.91,0.09,41.83
3,0.01,1.01,0.10,41.83
3,0.01,1.09,0.08,44.82
3,-0.09,1.09,0.07,40.35
3,-0.03,1.00,0.07,40.35
3,0.08,0.91,0.08,43.12
3,0.08,0.91,0.10,40.73
3,0.04,0.98,0.10,40.73
3,-0.08,1.08,0.09,41.33
3,-0.08,1.10,0.08,42.31
3,-0.05,1.03,0.08,42.48
3,0.06,0.92,0.08,44.04
3,0.06,0.96,0.09,35.69
3,0.06,0.96,0.09,35.50
3,-0.06,1.07,0.10,35.50
3,-0.08,1.05,0.08,36.35
3,-0.08,1.05,0.08,42.71
3,0.03,0.95,0.08,42.71
3,0.07,0.93,0.10,41.98
3,0.07,0.93,0.10,40.54
3,-0.04,1.06,0.10,39.95
3,-0.08,1.08,0.08,43.09
3,-0.08,0.97,0.08,39.93
3,0.00,0.97,0.08,40.24
3,0.08,0.92,0.08,40.24
3,0.07,1.02,0.09,40.72
3,0.01,1.02,0.08,37.93
3,-0.08,1.09,0.08,37.93
3,-0.03,1.01,0.08,41.60
3,-0.03,1.01,0.08,40.57
3,0.08,0.91,0.08,40.19
3,0.03,0.98,0.09,40.19
3,0.03,0.96,0.09,39.66
3,-0.08,1.08,0.09,41.01
3,-0.06,1.02,0.08,41.01
3,-0.06,0.92,0.09,44.31
3,0.04,0.92,0.09,45.32
3,0.06,0.95,0.09,45.32
3,0.06,1.08,0.10,42.90
3,-0.06,1.08,0.07,47.42
3,-0.08,1.06,0.07,47.42
3,0.04,0.94,0.09,44.56
3,0.04,0.99,0.09,41.50
3,0.07,0.93,0.09,42.02
3,-0.04,1.06,0.09,46.72
3,-0.04,1.08,0.08,45.00
3,-0.09,1.08,0.08,42.85
3,0.01,0.97,0.09,42.85
3,0.02,0.92,0.09,42.51
3,0.08,0.92,0.10,43.43
3,-0.01,1.03,0.10,43.43
3,-0.09,1.08,0.08,40.32
3,-0.09,1.08,0.08,38.28
3,-0.02,1.00,0.08,38.22
3,0.07,0.91,0.09,46.06
3,0.07,0.92,0.10,40.73
3,0.02,0.98,0.10,42.43
3,-0.08,1.09,0.09,42.43
3,-0.11,1.03,0.07,42.65
3,-0.05,1.03,0.08,40.23
3,0.04,0.92,0.08,40.23
3,0.05,0.96,0.10,43.27
3,0.05,0.96,0.10,45.20
3,-0.06,1.07,0.10,45.20
3,-0.07,1.05,0.09,41.21
3,-0.07,1.00,0.08,41.03
3,0.04,0.94,0.08,40.92
3,0.07,0.94,0.09,46.40
3,0.07,1.06,0.09,39.54
3,-0.02,1.06,0.09,41.97
3,-0.08,1.08,0.07,41.97
3,-0.11,0.97,0.08,42.73
3,0.01,0.97,0.09,43.73
3,0.07,0.92,0.09,43.73
3,-0.00,1.03,0.10,40.89
3,-0.00,1.03,0.09,38.36
3,-0.09,1.09,0.09,38.87
3,-0.02,1.00,0.09,42.01
3,-0.02,0.92,0.09,42.55
3,0.07,0.92,0.09,42.23
3,0.03,0.99,0.10,42.23
3,0.04,1.09,0.09,39.22
3,-0.08,1.09,0.08,42.80
3,-0.05,1.03,0.08,42.80
3,0.05,0.92,0.09,42.03
3,0.05,0.92,0.10,38.74
3,0.05,0.96,0.10,38.80
3,-0.05,1.06,0.09,45.85
3,-0.05,1.11,0.07,45.42
3,-0.07,1.04,0.07,47.05
3,0.03,0.94,0.08,47.05
3,0.03,0.94,0.09,43.44
3,0.07,0.94,0.10,46.46
3,-0.05,1.06,0.10,46.46
3,-0.03,1.07,0.09,41.47
3,-0.09,1.07,0.09,41.74
3,0.00,0.97,0.09,41.74
3,0.08,0.92,0.09,42.14
3,0.08,0.89,0.09,44.03
3,0.00,1.02,0.09,44.57
3,-0.07,1.07,0.07,43.00
3,-0.07,0.99,0.07,38.43
3,-0.02,0.99,0.07,39.10
3,0.07,0.92,0.08,39.10
3,0.09,0.99,0.09,50.92
3,0.03,0.99,0.09,44.23
3,-0.09,1.09,0.09,44.23
3,-0.06,1.03,0.09,48.57
3,-0.06,1.03,0.08,40.60
3,0.06,0.93,0.08,40.44
3,0.05,0.96,0.09,41.23
3,0.05,0.95,0.09,44.44
3,-0.06,1.07,0.09,41.62
3,-0.07,1.05,0.09,41.62
3,-0.08,0.94,0.09,37.72
3,0.04,0.94,0.10,50.39
3,0.08,0.93,0.10,50.39
3,-0.03,1.05,0.09,37.89
3,-0.03,1.05,0.08,40.62
3,-0.07,1.07,0.08,40.62
3,0.00,0.97,0.08,42.38
3,0.00,0.98,0.09,44.77
3,0.07,0.92,0.09,44.78
4,-0.08,1.08,0.09,44.27
4,-0.05,1.02,0.09,44.27
4,0.05,0.92,0.10,41.09
4,0.05,0.91,0.10,40.37
4,0.04,0.97,0.10,40.06
4,-0.07,1.07,0.10,41.62
4,-0.07,1.05,0.08,45.80
4,-0.07,1.05,0.08,45.65
4,0.03,0.95,0.09,45.65
4,0.01,0.95,0.10,43.82
4,0.07,0.95,0.11,40.99
4,-0.02,1.06,0.11,40.99
4,-0.07,1.05,0.07,46.32
4,-0.07,1.00,0.08,47.23
4,0.00,0.94,0.08,47.12
4,0.07,0.93,0.09,44.77
4,0.07,1.04,0.10,40.72
4,0.01,1.04,0.10,39.99
4,-0.07,1.08,0.07,39.99
4,-0.09,0.98,0.06,41.59
4,-0.03,0.98,0.02,46.29
4,0.06,0.91,0.08,46.29
4,0.04,1.01,0.11,40.45
4,0.04,1.01,0.09,40.58
4,-0.06,1.10,0.09,40.33
4,-0.06,1.02,0.08,42.68
4,-0.06,1.05,0.08,40.08
4,0.06,0.92,0.08,41.55
4,0.05,0.96,0.10,41.55
4,0.05,1.07,0.10,43.36
4,-0.06,1.07,0.08,39.71
4,-0.07,1.05,0.08,39.71
4,-0.10,0.93,0.09,38.47
4,0.03,0.93,0.09,40.34
4,0.07,0.94,0.09,40.34
4,-0.02,1.05,0.11,44.87
4,-0.02,1.00,0.08,37.90
4,-0.08,1.06,0.08,38.03
4,0.01,0.96,0.08,38.82
4,0.01,0.92,0.09,38.53
4,0.08,0.92,0.09,39.21
4,0.01,1.03,0.10,39.21
4,0.04,1.08,0.09,47.62
4,-0.08,1.08,0.09,43.17
4,-0.03,0.99,0.09,43.17
4,0.06,0.92,0.09,37.56
4,0.06,0.92,0.10,39.35
4,0.03,0.99,0.10,39.48
4,-0.08,1.08,0.09,38.70
4,-0.08,1.08,0.08,39.71
4,-0.04,1.02,0.08,39.96
4,0.05,0.93,0.08,39.96
4,0.04,0.97,0.09,40.30
4,0.04,0.97,0.09,38.95
4,-0.05,1.07,0.09,38.95
4,-0.07,1.05,0.09,38.15
4,-0.07,1.05,0.08,40.59
4,0.03,0.93,0.08,40.59
4,0.07,0.94,0.09,40.63
4,0.07,0.99,0.10,44.27
4,-0.03,1.05,0.10,44.53
4,-0.07,1.08,0.08,40.62
4,-0.07,0.97,0.08,42.40
4,0.00,0.97,0.08,48.33
4,0.08,0.91,0.09,48.33
4,0.12,1.03,0.10,42.93
4,-0.00,1.03,0.08,42.80
4,-0.07,1.08,0.08,42.80
4,-0.02,0.99,0.09,41.48
4,-0.02,0.98,0.10,42.50
4,0.06,0.92,0.10,42.89
4,0.02,1.00,0.09,42.89
4,0.02,1.08,0.08,38.24
4,-0.07,1.08,0.08,39.96
4,-0.04,1.02,0.08,39.96
4,-0.01,0.92,0.09,42.95
4,0.05,0.92,0.10,46.32
4,0.06,0.97,0.10,46.32
4,-0.04,1.08,0.10,41.50
4,-0.04,1.08,0.08,42.57
4,-0.07,1.04,0.08,42.33
4,0.02,0.93,0.08,42.33
4,0.02,0.89,0.10,41.40
4,0.07,0.95,0.10,44.69
4,-0.02,1.07,0.10,44.69
4,-0.02,1.06,0.08,41.86
4,-0.08,1.06,0.08,45.78
4,-0.01,0.95,0.08,45.78
4,-0.06,0.93,0.09,43.24
4,0.07,0.93,0.10,43.89
4,0.01,1.05,0.10,43.89
4,-0.08,1.07,0.09,40.31
4,-0.08,1.10,0.07,48.25
4,-0.03,0.97,0.07,48.01
4,0.06,0.92,0.09,40.96
4,0.06,1.00,0.10,38.89
4,0.03,1.00,0.10,40.54
4,-0.07,1.09,0.09,40.54
4,-0.11,1.01,0.08,39.68
4,-0.05,1.01,0.08,41.64
4,0.05,0.93,0.08,41.64
4,0.05,0.98,0.10,41.47
4,0.05,0.98,0.10,43.40
4,-0.05,1.07,0.10,43.17
4,-0.06,1.04,0.08,41.60
4,-0.06,1.05,0.08,41.09
4,0.03,0.93,0.08,41.48
4,0.06,0.94,0.09,41.48
4,0.06,1.06,0.10,50.48
4,-0.03,1.06,0.08,44.95
4,-0.07,1.07,0.08,44.95
4,-0.00,0.97,0.08,42.77
4,-0.00,0.97,0.08,39.97
4,0.07,0.93,0.08,39.97
4,-0.00,1.03,0.10,40.81
4,-0.00,1.02,0.08,42.62
4,-0.08,1.09,0.08,42.68
4,-0.02,0.99,0.08,48.16
4,-0.02,0.92,0.09,42.40
4,0.06,0.92,0.09,43.71
4,0.01,1.00,0.10,43.71
4,0.06,1.07,0.09,38.76
4,-0.07,1.07,0.07,36.92
4,-0.04,1.01,0.07,36.92
4,0.05,0.92,0.08,48.37
4,0.05,0.91,0.09,37.86
4,0.05,0.97,0.09,38.28
4,-0.05,1.07,0.09,39.06
4,-0.05,1.03,0.08,41.68
4,-0.06,1.03,0.08,43.67
4,0.03,0.93,0.08,43.67
4,0.06,0.94,0.09,46.88
4,0.06,0.94,0.09,41.81
4,-0.03,1.06,0.09,41.81
4,-0.08,1.05,0.08,39.38
4,-0.08,1.05,0.08,39.46
4,0.01,0.96,0.08,39.46
4,0.06,0.93,0.10,43.27
4,0.06,0.91,0.11,41.03
4,-0.02,1.04,0.11,37.77
4,-0.07,1.08,0.08,37.77
4,-0.07,0.98,0.09,40.98
4,-0.02,0.98,0.09,36.59
4,0.06,0.93,0.09,36.59
4,0.01,1.00,0.09,43.95
4,0.01,1.00,0.09,43.28
4,-0.07,1.08,0.09,43.28
4,-0.04,1.02,0.08,41.37
4,-0.04,1.05,0.09,45.23
4,0.05,0.92,0.09,44.97
4,0.05,0.98,0.10,44.19
4,0.05,1.07,0.08,41.37
4,-0.05,1.07,0.08,40.70
4,-0.06,1.05,0.08,40.70
4,-0.04,0.94,0.08,37.85
4,0.03,0.94,0.09,43.26
4,0.06,0.96,0.09,43.26
4,-0.04,1.06,0.09,39.73
4,-0.04,1.06,0.07,41.42
4,-0.07,1.06,0.07,41.05
4,0.02,0.96,0.08,45.75
4,0.02,0.98,0.08,40.14
4,0.07,0.92,0.08,44.29
4,-0.01,1.03,0.09,44.29
4,-0.01,1.07,0.08,39.27
4,-0.07,1.07,0.08,38.70
4,-0.01,0.99,0.08,38.70
4,0.06,0.93,0.09,38.99
4,0.06,0.93,0.10,42.96
4,0.01,1.00,0.10,42.96
4,-0.06,1.08,0.09,40.82
4,-0.06,1.08,0.07,37.09
4,-0.04,1.02,0.07,37.48
4,0.04,0.93,0.09,42.18
4,0.04,0.98,0.10,46.01
4,0.03,0.98,0.10,44.79
4,-0.06,1.08,0.10,44.79
4,-0.00,1.04,0.09,46.16
4,-0.06,1.04,0.07,42.53
4,0.03,0.95,0.07,42.53
4,0.06,0.95,0.10,45.39
4,0.06,0.98,0.09,40.62
4,-0.02,1.05,0.09,40.45
4,-0.06,1.05,0.08,44.37
4,-0.06,0.96,0.08,42.94
4,0.02,0.96,0.08,42.16
4,0.06,0.94,0.10,42.16
4,0.07,1.03,0.10,40.63
4,0.01,1.03,0.08,43.22
4,-0.08,1.08,0.08,43.22
4,-0.01,0.98,0.08,41.93
4,-0.01,0.98,0.08,47.19
4,0.05,0.93,0.08,47.56
4,0.01,1.00,0.09,38.94
4,0.01,1.02,0.08,43.33
4,-0.07,1.08,0.08,44.09
4,-0.04,1.02,0.09,44.09
4,-0.04,0.93,0.08,46.11
4,0.05,0.93,0.10,45.88
4,0.03,0.98,0.10,45.88
4,0.01,1.07,0.09,37.36
4,-0.06,1.07,0.08,47.47
4,-0.06,1.02,0.08,47.47
4,0.03,0.95,0.08,44.46
4,0.03,0.95,0.10,44.83
4,0.05,0.95,0.10,44.69
4,-0.03,1.06,0.10,43.12
4,-0.03,1.05,0.09,42.38
4,-0.07,1.05,0.09,47.87
4,0.01,0.96,0.09,47.87
4,0.04,0.94,0.10,43.20
4,0.04,0.94,0.09,44.57
4,-0.01,1.02,0.09,44.57
4,-0.08,1.07,0.08,38.77
4,-0.08,1.07,0.08,39.36
4,-0.01,0.99,0.08,39.74
4,0.06,0.94,0.09,48.36
4,0.06,0.88,0.09,38.30
4,0.02,1.00,0.09,44.62
4,-0.06,1.07,0.09,44.62
4,-0.06,1.00,0.08,47.68
4,-0.03,1.00,0.09,41.62
4,0.05,0.94,0.09,41.62
4,0.04,0.97,0.09,42.97
4,0.04,0.97,0.08,42.86
4,-0.06,1.06,0.08,42.86
4,-0.05,1.03,0.07,40.85
4,-0.05,1.01,0.08,40.23
4,0.04,0.95,0.08,40.03
4,0.06,0.96,0.08,38.46
4,0.06,1.05,0.10,40.77
4,-0.04,1.05,0.10,41.62
4,-0.07,1.04,0.09,41.62
5,0.06,0.93,0.09,38.00
5,0.02,1.01,0.09,38.78
5,0.02,1.07,0.09,43.79
5,-0.07,1.07,0.08,42.07
5,-0.04,1.01,0.08,42.07
5,-0.02,0.94,0.08,42.63
5,0.04,0.94,0.09,37.80
5,0.03,0.97,0.09,37.80
5,-0.06,1.06,0.09,40.38
5,-0.06,1.03,0.08,40.64
5,-0.05,1.03,0.08,40.46
5,0.04,0.95,0.09,43.59
5,0.04,0.96,0.09,38.97
5,0.05,0.96,0.09,38.72
5,-0.04,1.05,0.10,38.72
5,-0.01,1.05,0.09,39.17
5,-0.07,1.05,0.08,41.60
5,0.01,0.96,0.08,41.60
5,0.06,0.94,0.09,44.48
5,0.06,0.94,0.09,46.74
5,-0.03,1.03,0.09,46.93
5,-0.07,1.06,0.08,43.01
5,-0.07,1.04,0.08,44.03
5,-0.02,0.98,0.08,49.77
5,0.07,0.94,0.08,49.77
5,0.07,1.01,0.10,49.49
5,0.02,1.01,0.08,47.32
5,-0.06,1.06,0.08,47.32
5,-0.03,1.01,0.07,43.59
5,-0.03,1.01,0.09,38.17
5,0.05,0.94,0.09,38.17
5,0.02,0.98,0.09,45.23
5,0.02,0.94,0.09,40.85
5,-0.06,1.07,0.09,41.44
5,-0.06,1.02,0.07,44.58
5,-0.06,0.95,0.08,42.15
5,0.03,0.95,0.08,42.85
5,0.05,0.96,0.08,42.85
5,0.02,1.05,0.09,39.82
5,-0.04,1.05,0.08,44.28
5,-0.06,1.04,0.08,44.28
5,0.02,0.97,0.09,42.45
5,0.02,0.95,0.10,42.35
5,0.06,0.95,0.10,42.50
5,-0.01,1.03,0.10,44.85
5,-0.01,1.06,0.09,47.04
5,-0.07,1.06,0.09,42.22
5,-0.01,0.99,0.09,42.22
5,-0.00,0.93,0.08,43.79
5,0.06,0.93,0.10,41.55
5,0.01,1.01,0.10,41.55
5,-0.06,1.06,0.09,40.36
5,-0.06,1.06,0.08,40.94
5,-0.03,1.00,0.08,41.41
5,0.05,0.94,0.08,41.41
5,0.05,0.91,0.09,39.68
5,0.02,0.98,0.09,41.71
5,-0.06,1.06,0.08,41.71
5,-0.06,1.03,0.07,43.62
5,-0.05,1.03,0.08,43.47
5,0.03,0.94,0.08,43.47
5,0.04,0.97,0.08,41.92
5,0.04,0.97,0.10,42.58
5,-0.04,1.05,0.10,42.58
5,-0.06,1.04,0.08,45.44
5,-0.06,1.02,0.09,44.67
5,0.02,0.96,0.09,45.12
5,0.05,0.95,0.10,39.63
5,0.05,1.03,0.10,43.10
5,-0.01,1.03,0.10,42.93
5,-0.07,1.05,0.09,42.93
5,-0.07,0.98,0.08,47.12
5,-0.01,0.98,0.10,41.83
5,0.06,0.94,0.10,41.83
5,0.00,1.01,0.10,45.31
5,0.00,1.01,0.09,44.57
5,-0.06,1.06,0.09,44.02
5,-0.03,1.01,0.08,45.59
5,-0.03,1.01,0.08,42.90
5,0.04,0.94,0.08,44.36
5,0.03,0.99,0.09,44.36
5,0.03,1.05,0.09,41.03
5,-0.06,1.05,0.07,41.09
5,-0.05,1.02,0.07,41.09
5,0.03,0.95,0.08,43.84
5,0.03,0.95,0.10,37.41
5,0.04,0.97,0.10,37.41
5,-0.04,1.05,0.09,43.42
5,-0.04,1.04,0.08,45.33
5,-0.06,1.04,0.08,45.32
5,0.02,0.97,0.08,42.97
5,0.02,0.95,0.08,43.89
5,0.06,0.95,0.08,38.17
5,-0.00,1.03,0.09,38.17
5,-0.06,1.06,0.08,49.38
5,-0.06,1.06,0.08,40.15
5,-0.01,0.98,0.08,40.15
5,0.05,0.94,0.08,44.80
5,0.05,0.94,0.08,45.38
5,0.00,1.00,0.08,46.02
5,-0.07,1.06,0.09,41.32
5,-0.07,1.01,0.08,42.51
5,-0.04,1.01,0.08,43.29
5,0.04,0.93,0.09,43.29
5,0.03,1.00,0.10,43.89
5,0.03,1.00,0.10,37.94
5,-0.06,1.06,0.10,37.94
5,-0.04,1.03,0.09,41.75
5,-0.04,1.03,0.09,43.33
5,0.03,0.95,0.09,43.78
5,0.04,0.97,0.09,43.78
5,0.04,0.98,0.09,41.23
5,-0.03,1.04,0.09,45.36
5,-0.07,1.04,0.08,45.36
5,-0.07,0.96,0.08,41.99
5,0.02,0.96,0.09,38.60
5,0.06,0.94,0.09,38.60
5,0.05,1.03,0.08,45.78
5,-0.01,1.03,0.08,39.76
5,-0.06,1.06,0.08,39.76
5,-0.00,0.98,0.08,47.93
5,-0.00,0.95,0.09,43.40
5,0.05,0.95,0.09,43.56
5,0.01,1.01,0.09,44.35
5,0.01,1.06,0.09,46.07
5,-0.07,1.06,0.09,41.22
5,-0.02,1.00,0.08,41.22
5,-0.00,0.94,0.09,44.68
5,0.06,0.94,0.10,46.72
5,0.03,0.99,0.10,46.72
5,-0.05,1.05,0.08,39.53
5,-0.05,1.05,0.07,41.36
5,-0.04,1.01,0.07,41.23
5,0.03,0.94,0.08,39.66
5,0.03,0.98,0.09,43.86
5,0.04,0.98,0.09,42.15
5,-0.04,1.05,0.09,42.15
5,-0.04,1.03,0.07,37.68
5,-0.07,1.03,0.08,40.18
5,0.01,0.96,0.08,40.18
5,0.05,0.95,0.09,42.11
5,0.05,0.95,0.09,43.17
5,-0.02,1.03,0.09,43.17
5,-0.07,1.06,0.09,41.26
5,-0.07,1.05,0.09,45.36
5,0.01,0.99,0.09,44.71
5,0.06,0.94,0.11,45.49
5,0.06,1.02,0.10,41.97
5,0.01,1.02,0.10,43.70
5,-0.07,1.06,0.09,43.70
5,-0.08,1.00,0.08,38.39
5,-0.02,1.00,0.08,45.32
5,0.05,0.94,0.08,45.32
5,0.01,0.98,0.09,38.41
5,0.01,0.99,0.08,41.61
5,-0.05,1.06,0.08,41.46
5,-0.05,1.03,0.07,37.54
5,-0.05,0.94,0.08,39.76
5,0.03,0.94,0.08,37.73
5,0.04,0.96,0.07,37.73
5,0.03,1.04,0.08,42.85
5,-0.04,1.04,0.08,40.63
5,-0.06,1.04,0.08,40.63
5,0.01,0.96,0.08,41.93
5,0.01,0.96,0.09,41.03
5,0.04,0.96,0.09,41.03
5,-0.03,1.03,0.10,43.63
5,-0.03,1.05,0.09,40.61
5,-0.07,1.05,0.09,43.01
5,0.00,0.98,0.09,43.01
5,0.00,0.95,0.09,45.43
5,0.06,0.95,0.10,45.15
5,0.00,1.01,0.10,45.15
5,0.05,1.06,0.09,37.22
5,-0.07,1.06,0.08,45.14
5,-0.02,1.00,0.08,45.14
5,0.03,0.94,0.09,42.39
5,0.03,1.00,0.09,44.61
5,0.02,1.00,0.09,44.85
5,-0.05,1.06,0.09,40.93
5,-0.05,1.02,0.08,44.53
5,-0.04,1.02,0.08,43.64
5,0.04,0.95,0.09,43.64
5,0.04,0.97,0.09,38.86
5,0.04,0.97,0.09,46.54
5,-0.03,1.05,0.09,46.54
5,-0.05,1.03,0.07,44.09
5,-0.05,1.03,0.08,40.80
5,0.01,0.95,0.08,41.26
5,0.05,0.96,0.09,42.83
5,0.05,0.97,0.09,44.03
5,-0.03,1.03,0.09,41.90
5,-0.07,1.05,0.08,41.90
5,-0.07,0.98,0.08,45.18
5,-0.01,0.98,0.09,51.04
5,0.06,0.95,0.09,51.04
5,0.00,1.01,0.09,46.61
5,0.00,1.01,0.09,43.17
5,-0.06,1.06,0.09,43.17
5,-0.02,1.00,0.09,44.05
5,-0.02,0.94,0.08,38.62
5,0.04,0.94,0.08,38.66
5,0.02,0.99,0.10,41.79
5,0.02,1.06,0.09,44.08
5,-0.05,1.06,0.09,42.71
5,-0.04,1.02,0.09,42.71
5,-0.03,0.95,0.10,43.43
5,0.03,0.95,0.09,44.83
5,0.03,0.97,0.09,44.83
5,-0.04,1.05,0.10,40.24
5,-0.04,1.05,0.08,43.06
5,-0.05,1.03,0.08,43.07
5,0.02,0.96,0.08,43.85
5,0.02,0.95,0.08,42.88
5,0.04,0.95,0.08,42.02
5,-0.02,1.04,0.09,42.02
5,-0.05,1.05,0.08,42.58
5,-0.05,1.05,0.08,45.89
5,0.00,0.98,0.08,45.89
5,0.05,0.94,0.08,41.43
5,0.05,0.94,0.09,43.23
5,-0.00,1.01,0.09,43.77
5,-0.05,1.06,0.07,39.86
5,-0.05,1.05,0.08,41.15
5,-0.02,0.99,0.08,39.48
5,0.05,0.94,0.09,39.48
5,0.05,0.99,0.09,42.63
5,0.03,0.99,0.09,39.72
5,-0.05,1.07,0.09,39.72
5,-0.04,1.03,0.08,44.35
5,-0.04,1.03,0.08,44.18
5,0.04,0.95,0.08,44.18
5,0.03,0.97,0.11,48.16
6,-0.06,1.05,0.08,40.38
6,-0.01,0.97,0.08,39.60
6,-0.01,0.97,0.09,41.35
6,0.03,0.95,0.09,41.35
6,-0.01,1.02,0.09,43.08
6,-0.01,1.05,0.09,48.78
6,-0.07,1.05,0.09,49.24
6,-0.03,1.00,0.09,45.32
6,-0.03,0.95,0.08,37.07
6,0.05,0.95,0.09,39.73
6,0.02,0.99,0.09,39.73
6,0.02,1.05,0.08,45.20
6,-0.04,1.05,0.07,44.05
6,-0.04,1.02,0.07,44.05
6,0.03,0.95,0.08,41.48
6,0.03,0.97,0.09,41.81
6,0.02,0.97,0.09,41.46
6,-0.03,1.05,0.09,46.16
6,-0.03,1.04,0.08,48.19
6,-0.05,1.04,0.08,43.62
6,0.01,0.96,0.09,43.62
6,0.04,0.95,0.09,40.55
6,0.04,0.95,0.09,46.84
6,-0.03,1.03,0.09,46.84
6,-0.06,1.04,0.09,38.53
6,-0.06,1.04,0.08,40.11
6,-0.00,0.98,0.08,39.98
6,0.04,0.95,0.09,42.33
6,0.04,0.96,0.10,41.74
6,0.01,1.02,0.10,46.14
6,-0.06,1.05,0.09,46.14
6,-0.06,1.00,0.08,45.24
6,-0.02,1.00,0.09,38.55
6,0.05,0.94,0.09,38.55
6,0.03,0.99,0.08,39.36
6,0.03,0.99,0.09,43.79
6,-0.06,1.05,0.09,43.79
6,-0.05,1.02,0.07,41.94
6,-0.05,1.01,0.09,40.94
6,0.03,0.95,0.09,41.26
6,0.03,0.97,0.10,42.04
6,0.03,1.05,0.09,40.87
6,-0.04,1.05,0.09,35.98
6,-0.04,1.03,0.08,35.98
6,-0.05,0.96,0.09,43.38
6,0.01,0.96,0.09,45.41
6,0.04,0.96,0.09,45.41
6,-0.02,1.04,0.09,42.10
6,-0.02,1.04,0.08,42.91
6,-0.06,1.05,0.08,42.69
6,0.01,0.98,0.09,39.55
6,0.01,0.95,0.08,44.99
6,0.05,0.95,0.08,41.24
6,-0.01,1.02,0.10,41.24
6,-0.05,1.06,0.08,43.15
6,-0.05,1.06,0.09,42.21
6,-0.03,1.00,0.09,42.21
6,0.04,0.96,0.09,40.95
6,0.04,0.96,0.09,41.55
6,0.02,1.00,0.09,41.55
6,-0.04,1.06,0.09,46.27
6,-0.04,1.01,0.08,36.89
6,-0.04,1.01,0.08,43.37
6,0.04,0.95,0.09,43.37
6,0.04,0.98,0.10,40.04
6,0.03,0.98,0.09,42.91
6,-0.05,1.05,0.09,42.91
6,-0.06,1.03,0.08,40.99
6,-0.06,1.03,0.09,42.52
6,0.01,0.97,0.09,42.52
6,0.05,0.97,0.09,40.24
6,0.05,0.97,0.09,39.84
6,-0.03,1.03,0.09,39.58
6,-0.05,1.04,0.08,40.37
6,-0.05,0.97,0.09,37.49
6,0.00,0.97,0.09,43.38
6,0.04,0.95,0.09,43.38
6,0.06,1.01,0.09,41.93
6,-0.00,1.01,0.09,38.78
6,-0.05,1.05,0.09,38.78
6,-0.03,0.99,0.08,46.80
6,-0.03,0.99,0.09,39.50
6,0.03,0.95,0.09,39.61
6,-0.00,1.00,0.09,43.53
6,-0.00,1.06,0.10,41.66
6,-0.05,1.06,0.10,41.80
6,-0.04,1.02,0.09,41.80
6,-0.04,0.96,0.08,39.12
6,0.04,0.96,0.09,46.93
