seconds, accX, accY, accZ, temp
4,0.10,0.92,0.09,54.95
4,0.02,0.98,0.09,54.95
4,-0.08,1.07,0.08,54.36
4,-0.08,1.07,0.08,45.14
4,-0.03,1.02,0.08,44.82
4,0.08,0.93,0.09,48.73
4,0.08,0.89,0.09,51.14
4,0.05,0.96,0.09,45.70
4,-0.07,1.06,0.08,45.70
4,-0.07,1.04,0.08,38.19
4,-0.05,1.04,0.08,46.04
4,0.06,0.95,0.08,46.04
4,0.08,0.93,0.09,47.71
4,0.08,0.93,0.09,40.81
4,-0.05,1.04,0.09,40.81
4,-0.08,1.07,0.08,58.56
4,-0.08,1.10,0.08,55.97
4,0.04,0.98,0.08,56.03
4,0.09,0.93,0.08,38.01
4,0.09,1.01,0.08,47.17
4,-0.01,1.01,0.08,48.21
4,-0.09,1.08,0.09,48.21
4,-0.06,1.00,0.09,45.91
4,-0.00,1.00,0.09,54.32
4,0.09,0.93,0.09,54.32
4,0.02,0.99,0.09,46.95
4,0.02,0.95,0.08,50.99
4,-0.08,1.08,0.08,50.91
4,-0.02,1.04,0.08,42.29
4,-0.02,0.93,0.08,51.80
4,0.09,0.93,0.08,42.87
4,0.05,0.96,0.09,42.87
4,0.05,1.05,0.08,47.96
4,-0.07,1.05,0.08,46.61
4,-0.06,1.05,0.08,46.61
4,0.06,0.95,0.08,46.54
4,0.06,0.95,0.09,48.50
4,0.06,0.95,0.09,48.50
4,-0.04,1.05,0.09,45.60
4,-0.04,1.00,0.07,45.30
4,-0.08,1.06,0.07,51.67
4,0.04,0.98,0.08,51.67
4,0.04,0.93,0.09,41.00
4,0.09,0.93,0.08,40.93
4,-0.02,1.01,0.08,40.93
4,-0.02,1.07,0.08,44.48
4,-0.08,1.07,0.07,47.34
4,0.01,1.00,0.07,47.34
4,0.09,0.92,0.09,44.78
4,0.09,0.93,0.09,39.57
4,0.01,0.99,0.09,39.13
4,-0.08,1.07,0.08,53.23
4,-0.08,1.03,0.07,47.02
4,-0.03,1.03,0.07,51.20
4,0.09,0.94,0.08,51.20
4,0.10,0.97,0.10,49.84
4,0.04,0.97,0.08,49.50
4,-0.07,1.07,0.08,49.50
4,-0.05,1.04,0.08,44.25
4,-0.05,1.04,0.08,54.00
4,0.06,0.95,0.08,54.15
4,0.07,0.94,0.09,43.96
4,0.07,0.98,0.09,50.52
4,-0.04,1.05,0.09,46.62
4,-0.07,1.06,0.08,46.62
4,-0.07,0.98,0.08,46.84
4,0.03,0.98,0.09,48.45
4,0.08,0.94,0.09,48.45
4,0.11,1.02,0.09,41.03
4,-0.01,1.02,0.08,50.53
4,-0.09,1.07,0.08,50.53
4,0.01,1.00,0.08,43.90
4,0.01,0.99,0.09,52.91
4,0.09,0.93,0.09,53.05
4,0.00,0.98,0.09,48.35
4,0.00,1.07,0.09,46.18
4,-0.09,1.07,0.09,42.97
4,-0.02,1.03,0.08,42.97
4,-0.04,0.94,0.09,46.89
4,0.08,0.94,0.10,40.16
4,0.04,0.96,0.10,40.16
4,-0.07,1.06,0.08,40.85
4,-0.07,1.04,0.09,42.98
4,-0.05,1.04,0.09,42.89
4,0.06,0.96,0.09,43.67
4,0.06,0.95,0.08,41.93
4,0.07,0.95,0.08,46.68
4,-0.05,1.04,0.09,46.68
4,-0.01,1.06,0.08,41.79
4,-0.07,1.06,0.08,45.47
4,0.02,0.96,0.08,45.47
4,0.08,0.94,0.09,47.69
4,0.08,0.94,0.09,45.75
4,-0.03,1.01,0.09,45.75
4,-0.08,1.07,0.08,49.41
5,0.09,0.94,0.08,48.68
5,0.04,0.97,0.09,47.00
5,0.04,0.97,0.09,51.14
5,-0.07,1.06,0.09,51.54
5,-0.04,1.05,0.08,42.14
5,-0.04,1.02,0.09,46.51
5,0.06,0.96,0.09,49.37
5,0.07,0.95,0.09,49.37
5,0.07,1.04,0.09,47.15
5,-0.05,1.04,0.09,48.69
5,-0.06,1.06,0.09,48.69
5,0.04,0.97,0.09,53.20
5,0.04,0.97,0.09,52.55
5,0.07,0.94,0.09,52.55
5,-0.02,1.02,0.08,43.37
5,-0.02,1.00,0.09,44.73
5,-0.08,1.06,0.09,44.78
5,0.01,1.00,0.09,43.21
5,0.01,0.93,0.08,37.38
5,0.08,0.93,0.08,45.29
5,0.01,0.99,0.09,45.29
5,0.05,1.07,0.08,44.03
5,-0.08,1.07,0.08,48.06
5,-0.02,1.02,0.08,48.06
5,0.07,0.94,0.10,44.04
5,0.07,0.94,0.07,44.66
5,0.03,0.97,0.07,45.15
5,-0.07,1.06,0.09,45.93
5,-0.07,1.11,0.08,52.44
5,-0.05,1.04,0.08,37.80
5,0.07,0.95,0.08,37.80
5,0.12,0.95,0.10,47.07
5,0.06,0.95,0.09,40.25
5,-0.05,1.04,0.09,40.25
5,-0.06,1.05,0.08,48.31
5,-0.06,1.05,0.08,49.79
5,0.04,0.97,0.08,49.79
5,0.07,0.94,0.09,46.71
5,0.07,0.96,0.09,55.77
5,-0.03,1.02,0.09,55.73
5,-0.07,1.07,0.09,38.49
5,-0.07,0.99,0.09,51.31
5,0.01,0.99,0.09,49.27
5,0.08,0.93,0.08,49.27
5,0.07,0.99,0.09,47.43
5,0.01,0.99,0.09,49.78
5,-0.07,1.06,0.09,49.78
5,-0.02,1.02,0.08,41.65
5,-0.02,1.00,0.09,44.02
5,0.07,0.94,0.09,43.95
5,0.03,0.97,0.09,40.82
5,0.03,1.06,0.08,41.46
5,-0.06,1.06,0.08,42.79
5,-0.04,1.03,0.08,42.79
5,-0.00,0.96,0.08,47.63
5,0.06,0.96,0.09,53.35
5,0.05,0.95,0.09,53.35
5,-0.04,1.04,0.09,48.74
5,-0.04,1.04,0.07,46.90
5,-0.06,1.06,0.07,46.90
5,0.04,0.97,0.08,55.68
5,0.04,0.94,0.09,42.99
5,0.07,0.94,0.09,44.71
5,-0.02,1.02,0.08,44.71
5,-0.02,1.05,0.08,46.97
5,-0.08,1.05,0.09,42.73
5,0.01,0.99,0.09,42.73
5,0.01,0.93,0.09,43.79
5,0.08,0.93,0.09,45.95
5,0.01,1.00,0.09,45.95
5,-0.07,1.07,0.08,41.92
5,-0.07,1.08,0.08,41.89
5,-0.01,1.01,0.08,41.93
5,0.08,0.95,0.08,53.68
5,0.08,0.97,0.08,47.55
5,0.03,0.97,0.08,43.04
5,-0.06,1.05,0.09,43.04
5,-0.04,1.04,0.07,47.82
5,-0.04,1.04,0.08,39.11
5,0.06,0.95,0.08,39.11
5,0.06,0.95,0.09,48.84
5,0.06,0.95,0.09,47.95
5,-0.05,1.04,0.09,47.94
5,-0.06,1.05,0.09,44.81
5,-0.06,1.03,0.08,46.56
5,0.05,0.97,0.08,50.22
5,0.07,0.94,0.09,50.22
5,0.07,1.01,0.09,47.27
5,-0.03,1.01,0.08,49.01
5,-0.08,1.06,0.08,49.01
5,-0.11,0.99,0.08,48.15
5,0.02,0.99,0.08,43.20
5,0.07,0.93,0.08,43.20
5,0.01,1.00,0.09,50.50
5,0.01,0.99,0.09,50.47
5,-0.07,1.06,0.09,50.58
5,-0.00,1.01,0.08,44.31
5,-0.00,0.95,0.09,40.68
5,0.06,0.95,0.09,47.21
5,0.03,0.98,0.09,47.21
5,0.00,1.05,0.09,53.56
5,-0.06,1.05,0.08,46.19
5,-0.03,1.03,0.08,46.19
5,0.06,0.95,0.09,46.34
5,0.06,0.95,0.09,41.05
5,0.05,0.95,0.09,41.21
5,-0.05,1.04,0.08,49.05
5,-0.05,1.05,0.08,42.86
5,-0.06,1.05,0.08,43.74
5,0.04,0.97,0.09,43.74
5,0.00,0.95,0.08,43.34
5,0.07,0.95,0.09,39.46
5,-0.04,1.02,0.09,39.46
5,-0.07,1.06,0.09,41.92
5,-0.07,1.06,0.09,41.38
5,0.02,0.99,0.09,41.38
5,0.07,0.93,0.09,36.10
5,0.07,0.94,0.09,38.58
5,-0.00,1.00,0.09,38.69
5,-0.07,1.06,0.08,37.12
5,-0.07,1.01,0.07,48.46
5,-0.01,1.01,0.09,48.65
5,0.07,0.94,0.09,48.65
5,0.09,0.98,0.09,48.57
5,0.03,0.98,0.08,39.61
5,-0.06,1.06,0.08,39.61
5,-0.04,1.03,0.08,41.42
5,-0.04,1.02,0.08,44.39
5,0.06,0.96,0.08,43.88
5,0.04,0.95,0.08,49.36
5,0.04,1.05,0.09,50.65
5,-0.05,1.05,0.09,37.35
5,-0.06,1.05,0.08,37.35
5,-0.02,0.97,0.09,41.50
5,0.04,0.97,0.09,50.43
5,0.07,0.95,0.09,50.43
5,-0.03,1.03,0.09,46.18
5,-0.03,1.03,0.07,46.59
5,-0.07,1.06,0.07,46.19
5,0.02,0.99,0.08,46.97
5,0.02,0.95,0.08,45.24
5,0.07,0.95,0.08,46.98
5,-0.00,1.00,0.09,46.98
5,-0.00,1.05,0.08,50.04
5,-0.07,1.05,0.07,44.79
5,-0.01,1.01,0.07,44.79
5,-0.05,0.95,0.08,49.40
5,0.08,0.95,0.09,50.52
5,0.02,0.97,0.09,50.52
5,-0.06,1.05,0.09,49.47
5,-0.06,1.03,0.09,49.71
5,-0.04,1.03,0.09,49.50
5,0.06,0.95,0.08,48.71
5,0.06,0.96,0.09,44.87
5,0.04,0.96,0.09,47.52
5,-0.04,1.03,0.08,47.52
5,-0.05,1.04,0.08,46.65
5,-0.05,1.04,0.09,42.50
5,0.04,0.97,0.09,42.50
5,0.06,0.95,0.09,40.48
5,0.06,0.96,0.09,42.56
5,-0.03,1.02,0.09,42.99
5,-0.06,1.05,0.09,43.77
5,-0.06,0.99,0.09,49.30
5,0.02,0.99,0.09,49.45
5,0.07,0.94,0.08,49.45
5,0.06,1.00,0.08,47.05
5,0.00,1.00,0.09,53.08
5,-0.06,1.05,0.09,53.08
5,-0.00,1.01,0.08,43.45
5,-0.00,1.01,0.09,42.81
5,0.06,0.95,0.09,42.81
5,0.02,0.97,0.08,38.86
5,0.02,0.99,0.08,48.75
5,-0.07,1.05,0.08,48.79
5,-0.03,1.04,0.07,38.60
5,-0.03,0.96,0.09,48.94
5,0.06,0.96,0.09,45.24
5,0.05,0.96,0.09,45.24
5,0.02,1.04,0.09,42.09
5,-0.04,1.04,0.08,41.28
5,-0.04,1.05,0.08,41.28
5,0.04,0.97,0.09,41.03
5,0.04,0.96,0.09,40.35
5,0.06,0.96,0.09,39.91
5,-0.03,1.02,0.09,48.53
5,-0.03,1.06,0.07,44.99
5,-0.05,1.06,0.07,46.25
5,0.02,0.98,0.08,46.25
5,0.00,0.95,0.09,46.29
5,0.07,0.95,0.10,49.36
5,-0.00,1.00,0.10,49.36
5,-0.06,1.06,0.09,44.31
5,-0.06,1.06,0.07,44.97
5,-0.00,1.02,0.07,45.13
5,0.07,0.95,0.09,38.86
5,0.07,0.98,0.09,35.94
5,0.03,0.98,0.09,42.65
5,-0.06,1.06,0.09,42.65
5,-0.06,1.03,0.08,45.80
5,-0.03,1.03,0.09,42.00
5,0.05,0.96,0.09,42.00
5,0.04,0.96,0.09,48.34
5,0.04,0.96,0.08,49.95
5,-0.04,1.03,0.08,49.95
5,-0.05,1.05,0.09,56.04
5,-0.05,1.03,0.09,51.80
5,0.04,0.97,0.09,51.83
5,0.06,0.95,0.08,45.57
5,0.06,1.03,0.08,51.24
5,-0.02,1.03,0.08,51.37
5,-0.06,1.05,0.08,51.37
5,-0.12,0.99,0.08,46.41
5,0.01,0.99,0.09,36.41
5,0.06,0.95,0.09,36.41
5,-0.00,1.01,0.09,43.69
5,-0.00,1.01,0.07,47.11
5,-0.06,1.06,0.07,47.63
5,-0.01,1.01,0.09,47.63
5,-0.01,0.96,0.08,39.61
5,0.07,0.96,0.08,35.61
5,0.02,0.98,0.09,35.61
5,0.00,1.06,0.08,39.85
5,-0.06,1.06,0.08,37.39
5,-0.02,1.03,0.08,37.39
5,0.06,0.96,0.09,43.51
5,0.06,0.96,0.09,45.55
5,0.05,0.97,0.09,45.55
5,-0.05,1.04,0.09,41.58
5,-0.05,1.04,0.08,56.32
5,-0.05,1.04,0.08,56.24
5,0.05,0.98,0.08,57.03
5,0.05,0.95,0.10,42.48
6,-0.06,1.05,0.09,37.32
6,-0.06,1.01,0.07,44.07
6,-0.00,1.01,0.07,43.47
6,0.06,0.96,0.08,43.47
6,0.08,0.98,0.08,40.02
6,0.01,0.98,0.07,45.40
6,-0.06,1.05,0.07,45.40
6,-0.03,1.03,0.09,44.82
6,-0.03,1.03,0.09,46.47
6,0.06,0.96,0.09,46.47
6,0.03,0.96,0.10,43.81
6,0.03,0.97,0.09,42.64
6,-0.05,1.03,0.09,42.58
6,-0.05,1.03,0.08,40.23
6,-0.05,0.97,0.08,42.60
6,0.04,0.97,0.08,41.92
6,0.06,0.96,0.09,41.92
6,0.03,1.02,0.09,45.85
6,-0.04,1.02,0.08,47.20
6,-0.05,1.05,0.08,47.20
6,0.02,0.98,0.08,46.93
6,0.02,0.96,0.09,46.16
6,0.06,0.96,0.09,46.65
6,-0.01,1.00,0.08,45.87
6,-0.01,1.05,0.08,41.21
6,-0.06,1.05,0.08,45.74
6,0.01,1.00,0.08,45.74
6,0.00,0.96,0.09,38.79
6,0.07,0.96,0.09,35.17
6,0.02,1.00,0.09,35.17
6,-0.06,1.05,0.08,50.36
6,-0.06,1.05,0.08,42.47
6,-0.03,1.02,0.08,42.47
6,0.05,0.96,0.09,40.76
6,0.05,0.98,0.08,44.83
6,0.04,0.98,0.08,45.34
6,-0.04,1.04,0.08,47.69
6,-0.04,1.04,0.09,42.85
6,-0.04,1.04,0.08,45.18
6,0.04,0.96,0.08,45.18
6,0.05,0.95,0.10,40.41
6,0.05,0.95,0.08,42.93
6,-0.03,1.03,0.08,42.93
6,-0.04,1.04,0.08,43.25
6,-0.04,1.05,0.08,50.94
6,0.03,0.99,0.08,51.50
6,0.06,0.96,0.09,50.72
6,0.06,1.00,0.08,45.80
6,-0.02,1.00,0.08,42.61
6,-0.06,1.05,0.09,42.61
6,-0.00,1.00,0.09,43.68
6,-0.00,1.00,0.09,40.11
6,0.07,0.95,0.09,40.11
6,0.01,0.99,0.09,49.05
6,0.01,0.99,0.09,47.26
6,-0.05,1.04,0.09,47.04
6,-0.02,1.02,0.07,39.20
6,-0.02,1.02,0.08,41.22
6,0.06,0.95,0.08,47.82
6,0.03,0.97,0.08,47.82
6,0.03,1.04,0.07,38.01
6,-0.05,1.04,0.08,39.21
6,-0.03,1.04,0.08,39.21
6,-0.02,0.97,0.08,46.92
6,0.04,0.97,0.08,42.69
6,0.05,0.96,0.08,42.69
6,-0.04,1.02,0.10,47.12
6,-0.04,1.04,0.09,46.66
6,-0.05,1.04,0.09,46.28
6,0.03,0.99,0.09,48.63
6,0.03,0.95,0.09,42.82
6,0.05,0.95,0.09,43.22
6,-0.01,1.00,0.09,43.22
6,-0.05,1.04,0.08,37.67
6,-0.05,1.04,0.08,39.68
6,0.00,1.00,0.08,39.68
6,0.06,0.95,0.08,41.34
6,0.06,0.95,0.09,45.28
6,0.01,0.98,0.09,45.35
6,-0.05,1.05,0.09,48.48
6,-0.05,1.03,0.09,42.71
6,-0.02,1.03,0.09,40.70
6,0.05,0.96,0.09,40.70
6,0.03,0.97,0.10,42.46
6,0.03,0.97,0.09,41.65
6,-0.05,1.04,0.09,41.65
6,-0.04,1.04,0.09,43.88
6,-0.04,1.04,0.08,43.08
6,0.05,0.98,0.08,43.08
6,0.04,0.96,0.09,47.78
6,0.04,0.96,0.09,42.35
6,-0.03,1.02,0.09,42.98
6,-0.05,1.04,0.08,44.54
6,-0.05,0.98,0.08,41.24
6,0.02,0.98,0.08,43.06
6,0.06,0.95,0.08,43.06
6,0.05,1.00,0.09,41.99
6,-0.01,1.00,0.08,45.18
6,-0.06,1.05,0.08,45.18
6,0.01,1.01,0.08,41.10
6,0.01,1.01,0.10,45.12
6,0.06,0.95,0.10,45.28
6,0.02,0.99,0.09,44.50
6,0.02,1.04,0.08,44.83
6,-0.06,1.04,0.08,43.48
6,-0.02,1.02,0.09,43.48
6,-0.01,0.96,0.09,43.36
6,0.05,0.96,0.09,42.89
6,0.04,0.98,0.09,42.89
6,-0.05,1.03,0.08,47.22
6,-0.05,1.03,0.09,41.24
6,-0.02,1.03,0.09,41.24
6,0.04,0.97,0.08,37.83
6,0.04,0.96,0.09,50.16
6,0.04,0.96,0.09,50.81
6,-0.04,1.02,0.09,43.76
6,-0.04,1.04,0.09,43.98
6,-0.05,1.04,0.08,50.85
6,0.02,0.98,0.08,50.85
6,0.05,0.95,0.09,45.43
6,0.05,0.95,0.09,48.59
6,-0.01,1.01,0.09,48.59
6,-0.06,1.04,0.08,43.66
6,-0.06,1.00,0.09,40.84
6,0.01,1.00,0.09,41.17
6,0.05,0.96,0.09,49.00
6,0.05,0.99,0.09,49.29
6,0.01,0.99,0.09,49.26
6,-0.06,1.04,0.08,49.26
6,-0.07,1.01,0.08,38.63
6,-0.01,1.01,0.09,49.20
6,0.06,0.96,0.09,49.20
6,0.02,0.98,0.08,42.64
6,0.02,0.98,0.09,33.98
6,-0.05,1.03,0.09,33.75
6,-0.03,1.03,0.08,47.07
6,-0.03,1.03,0.08,55.84
6,0.05,0.97,0.08,43.12
6,0.05,0.96,0.08,43.12
6,0.05,1.02,0.08,49.94
6,-0.03,1.02,0.08,44.17
6,-0.04,1.04,0.08,44.17
6,-0.03,0.99,0.08,57.38
6,0.03,0.99,0.09,51.46
6,0.05,0.96,0.09,51.46
6,-0.01,1.01,0.09,44.05
6,-0.01,1.05,0.08,39.76
6,-0.05,1.05,0.08,39.64
6,0.01,1.00,0.09,44.34
6,0.01,0.96,0.09,45.88
6,0.05,0.96,0.09,50.35
6,0.02,0.99,0.09,50.35
6,0.01,1.04,0.08,48.42
6,-0.05,1.04,0.08,42.23
6,-0.01,1.01,0.08,42.23
6,0.05,0.96,0.09,54.25
6,0.05,0.96,0.08,46.70
6,0.03,0.97,0.08,46.80
6,-0.05,1.04,0.08,49.15
6,-0.05,1.03,0.08,40.86
6,-0.03,1.03,0.08,48.78
6,0.04,0.97,0.09,48.78
6,0.04,0.98,0.09,48.86
6,0.04,0.98,0.09,48.09
6,-0.03,1.02,0.09,48.09
6,-0.05,1.03,0.09,44.76
6,-0.05,1.03,0.09,37.48
6,0.02,0.99,0.09,37.48
6,0.06,0.96,0.09,46.14
6,0.06,0.95,0.09,48.79
6,-0.02,1.02,0.09,48.55
6,-0.05,1.05,0.08,53.25
6,-0.05,1.00,0.09,49.74
6,0.01,1.00,0.09,44.29
6,0.05,0.96,0.10,44.29
6,0.00,0.99,0.09,51.81
6,0.00,0.99,0.09,37.89
6,-0.06,1.04,0.09,37.89
6,-0.02,1.02,0.08,42.11
6,-0.02,1.03,0.09,43.05
6,0.05,0.97,0.09,43.35
6,0.02,0.98,0.09,41.79
6,0.02,1.03,0.09,45.93
6,-0.05,1.03,0.09,45.47
6,-0.03,1.03,0.09,45.47
6,-0.02,0.97,0.08,45.27
6,0.04,0.97,0.09,42.00
6,0.04,0.97,0.09,42.00
6,-0.03,1.02,0.09,39.53
6,-0.03,1.02,0.08,46.74
6,-0.04,1.05,0.08,46.80
6,0.03,0.99,0.08,42.88
6,0.03,0.96,0.09,45.23
6,0.04,0.96,0.09,45.19
6,-0.02,1.01,0.08,45.19
6,-0.02,1.04,0.08,46.72
6,-0.05,1.04,0.09,45.88
6,0.01,1.01,0.09,45.88
6,0.06,0.95,0.09,45.24
6,0.06,0.95,0.09,39.56
6,-0.01,0.99,0.09,39.56
6,-0.05,1.05,0.08,46.29
6,-0.05,1.01,0.08,53.73
6,-0.01,1.01,0.08,53.42
6,0.05,0.97,0.09,41.67
6,0.05,0.98,0.08,43.56
6,0.03,0.98,0.08,47.91
6,-0.04,1.04,0.09,47.91
6,-0.03,1.02,0.08,43.36
6,-0.03,1.02,0.09,47.50
6,0.03,0.96,0.09,47.50
6,0.03,0.97,0.10,45.94
6,0.03,0.97,0.08,38.74
6,-0.03,1.03,0.08,39.00
6,-0.04,1.04,0.08,46.83
6,-0.04,1.05,0.09,48.60
6,0.02,0.99,0.09,48.35
6,0.05,0.96,0.09,48.35
6,0.05,1.01,0.08,40.62
6,-0.01,1.01,0.08,46.32
6,-0.04,1.04,0.08,46.32
6,0.00,0.99,0.08,43.50
6,0.00,0.99,0.08,40.12
6,0.05,0.96,0.08,40.12
6,-0.00,0.99,0.08,49.43
6,-0.00,0.98,0.09,45.72
6,-0.05,1.04,0.09,45.61
6,-0.00,1.01,0.08,47.96
6,-0.00,0.97,0.09,49.11
6,0.05,0.97,0.09,43.79
6,0.01,0.98,0.09,43.79
6,0.01,1.04,0.08,46.43
6,-0.05,1.04,0.09,44.18
7,0.04,0.96,0.08,45.43
7,0.04,0.96,0.08,47.55
7,-0.02,1.01,0.08,47.55
7,-0.05,1.04,0.09,45.38
7,-0.05,1.04,0.07,49.55
7,0.01,1.00,0.07,49.86
7,0.05,0.96,0.09,42.03
7,0.05,0.99,0.08,50.42
7,-0.00,0.99,0.08,44.09
7,-0.05,1.04,0.08,44.09
7,-0.00,1.01,0.09,38.46
7,-0.00,1.01,0.08,54.76
7,0.04,0.96,0.08,54.76
7,0.02,0.98,0.08,44.94
7,0.02,0.98,0.08,44.00
7,-0.04,1.03,0.08,44.00
7,-0.03,1.02,0.08,38.41
7,-0.03,1.04,0.10,42.36
7,0.04,0.98,0.10,42.91
7,0.03,0.97,0.09,51.53
7,0.03,1.02,0.08,48.44
7,-0.03,1.02,0.08,44.08
7,-0.04,1.03,0.08,44.08
7,-0.03,0.98,0.09,46.08
7,0.03,0.98,0.10,49.70
7,0.04,0.96,0.10,49.70
7,-0.02,1.01,0.08,49.29
7,-0.02,1.05,0.08,49.43
7,-0.05,1.05,0.08,49.37
7,0.02,1.00,0.08,47.02
7,0.02,0.97,0.09,44.84
7,0.05,0.97,0.09,49.01
7,0.00,1.00,0.08,49.01
7,0.01,1.04,0.08,47.05
7,-0.05,1.04,0.09,46.94
7,0.00,1.01,0.09,46.94
7,0.05,0.97,0.08,45.32
7,0.05,0.97,0.09,44.18
7,0.02,0.99,0.09,44.57
7,-0.04,1.03,0.08,43.79
7,-0.04,1.02,0.08,47.48
7,-0.02,1.02,0.08,52.42
7,0.04,0.97,0.09,52.42
7,0.04,0.98,0.09,43.77
7,0.03,0.98,0.09,42.60
7,-0.04,1.02,0.09,42.60
7,-0.04,1.02,0.09,44.98
7,-0.04,1.02,0.08,45.79
7,0.03,0.99,0.08,45.79
7,0.04,0.97,0.09,47.15
7,0.04,0.95,0.09,49.16
7,-0.02,1.01,0.09,49.03
7,-0.04,1.04,0.08,44.33
7,-0.04,0.99,0.08,42.48
7,0.01,0.99,0.08,49.04
7,0.05,0.97,0.09,49.04
7,0.06,1.00,0.09,47.99
7,-0.00,1.00,0.09,47.41
7,-0.05,1.04,0.09,47.41
7,0.00,1.01,0.08,43.12
7,0.00,1.01,0.09,45.96
7,0.05,0.96,0.09,45.65
7,0.02,0.99,0.08,56.61
7,0.02,0.98,0.07,44.22
7,-0.04,1.04,0.07,47.89
7,-0.01,1.02,0.09,47.89
7,-0.01,0.97,0.09,46.37
7,0.04,0.97,0.08,42.22
7,0.03,0.98,0.08,42.22
7,-0.04,1.02,0.08,42.37
7,-0.04,1.02,0.08,42.34
7,-0.04,1.03,0.08,42.34
7,0.03,0.98,0.08,48.26
7,0.03,0.97,0.09,51.45
7,0.04,0.97,0.09,51.16
7,-0.02,1.01,0.08,49.60
7,-0.02,1.04,0.09,55.03
7,-0.04,1.04,0.09,36.35
7,0.01,1.00,0.09,36.35
7,0.04,0.96,0.09,47.01
7,0.04,0.96,0.08,45.07
7,-0.00,1.00,0.08,45.07
7,-0.04,1.03,0.08,44.18
7,-0.04,1.01,0.08,41.49
7,-0.00,1.01,0.08,41.91
7,0.04,0.96,0.08,44.26
7,0.04,0.99,0.09,49.31
7,0.01,0.99,0.09,42.26
7,-0.04,1.03,0.07,42.26
7,-0.02,1.02,0.09,48.78
7,-0.02,1.02,0.07,47.38
7,0.05,0.97,0.07,47.38
7,0.04,0.97,0.09,44.96
7,0.04,0.97,0.08,48.48
7,-0.04,1.02,0.08,48.48
7,-0.03,1.03,0.08,44.64
7,-0.03,1.05,0.09,40.61
7,0.03,0.99,0.09,43.39
7,0.05,0.97,0.09,43.39
7,0.05,1.02,0.09,44.46
7,-0.02,1.02,0.07,44.31
7,-0.04,1.04,0.07,44.31
7,-0.05,0.99,0.08,49.82
7,0.01,0.99,0.09,43.02
7,0.04,0.96,0.09,43.02
7,-0.01,0.99,0.09,47.03
7,-0.01,0.97,0.08,45.00
7,-0.04,1.03,0.08,44.91
7,-0.00,1.01,0.08,41.78
7,-0.00,0.96,0.09,43.62
7,0.04,0.96,0.09,44.66
7,0.02,0.99,0.08,44.66
7,0.02,1.03,0.08,46.31
7,-0.04,1.03,0.08,53.84
7,-0.02,1.02,0.08,53.84
7,0.04,0.96,0.09,44.77
7,0.04,0.96,0.10,41.69
7,0.03,0.97,0.10,42.18
7,-0.03,1.03,0.09,46.88
7,-0.03,1.03,0.09,48.49
7,-0.03,1.03,0.09,51.06
7,0.03,0.98,0.08,51.06
7,0.03,0.96,0.08,44.63
7,0.04,0.96,0.09,41.20
7,-0.02,1.01,0.09,41.20
7,-0.04,1.03,0.08,45.77
7,-0.04,1.03,0.07,41.85
7,0.02,0.99,0.07,41.85
7,0.04,0.96,0.09,42.85
7,0.04,0.99,0.08,47.45
7,-0.01,0.99,0.08,47.27
7,-0.05,1.03,0.09,50.40
7,-0.05,1.01,0.08,52.05
7,0.00,1.01,0.08,47.88
7,0.05,0.96,0.08,47.88
7,0.02,1.00,0.09,40.85
7,0.02,1.00,0.07,42.07
7,-0.05,1.03,0.07,42.07
7,-0.02,1.02,0.08,42.48
7,-0.02,1.02,0.10,42.90
7,0.04,0.97,0.10,42.23
7,0.03,0.98,0.09,44.58
7,0.03,0.96,0.07,47.84
7,-0.04,1.02,0.07,46.03
7,-0.02,1.02,0.08,46.03
7,-0.03,0.99,0.08,43.50
7,0.03,0.99,0.10,50.51
7,0.04,0.97,0.10,50.51
7,-0.01,1.02,0.09,44.45
7,-0.01,1.02,0.09,45.67
7,-0.05,1.04,0.09,45.67
7,0.02,1.00,0.08,38.93
7,0.02,0.97,0.09,44.70
7,0.04,0.97,0.09,45.28
7,0.00,1.00,0.08,44.49
7,0.00,1.03,0.08,41.21
7,-0.04,1.03,0.08,44.39
7,0.00,1.01,0.08,44.39
7,0.05,0.96,0.09,41.98
7,0.05,0.96,0.09,45.52
7,0.01,0.99,0.09,45.52
7,-0.04,1.04,0.08,45.96
7,-0.04,1.02,0.08,49.91
7,-0.01,1.02,0.08,49.44
7,0.04,0.97,0.08,51.79
7,0.04,0.99,0.09,41.37
7,0.03,0.99,0.09,45.42
7,-0.04,1.02,0.08,45.42
7,-0.02,1.03,0.09,45.91
7,-0.02,1.03,0.08,43.32
7,0.03,0.98,0.08,43.32
7,0.04,0.97,0.08,53.60
7,0.04,0.97,0.09,43.21
7,-0.03,1.01,0.09,43.21
7,-0.05,1.03,0.08,43.52
7,-0.05,1.06,0.08,46.13
7,0.02,1.00,0.08,38.41
7,0.05,0.97,0.08,38.41
7,0.05,1.00,0.09,40.01
7,-0.00,1.00,0.08,44.05
7,-0.04,1.03,0.08,44.05
7,-0.06,1.01,0.09,49.33
7,0.00,1.01,0.09,42.62
7,0.04,0.97,0.09,42.62
7,0.01,1.00,0.09,39.57
7,0.01,1.03,0.07,44.77
7,-0.03,1.03,0.07,45.30
7,-0.02,1.01,0.09,47.65
7,-0.02,0.97,0.08,51.84
7,0.04,0.97,0.08,46.84
7,0.02,0.98,0.08,46.84
7,0.02,1.02,0.09,48.82
7,-0.04,1.02,0.08,43.18
7,-0.02,1.03,0.08,43.18
7,0.03,0.98,0.09,49.13
