seconds, accX, accY, accZ, temp
19,-0.02,0.97,0.13,41.45
19,-0.05,1.02,0.13,41.60
19,-0.03,0.98,0.12,47.87
19,-0.03,0.94,0.12,42.06
19,-0.04,1.00,0.12,40.36
19,-0.04,1.02,0.13,40.36
19,-0.02,0.97,0.13,44.61
19,-0.02,0.97,0.19,42.56
19,-0.04,1.02,0.12,42.56
19,-0.02,0.99,0.12,42.76
19,-0.02,0.99,0.13,44.12
19,-0.03,0.99,0.13,44.12
19,-0.05,1.03,0.13,44.46
19,-0.05,1.04,0.12,44.59
19,-0.03,0.98,0.12,44.93
19,-0.04,1.00,0.12,44.15
19,-0.04,1.01,0.12,35.11
19,-0.03,1.01,0.12,40.06
19,-0.03,0.98,0.13,40.06
19,-0.05,1.02,0.13,42.84
19,-0.05,1.02,0.11,39.13
19,-0.02,0.99,0.11,39.13
19,-0.03,1.00,0.13,41.73
19,-0.03,1.03,0.11,43.26
19,-0.03,1.03,0.11,43.47
19,-0.02,0.97,0.11,36.42
19,-0.02,1.02,0.12,39.73
19,-0.05,1.02,0.12,41.33
19,-0.03,1.00,0.11,41.33
19,-0.03,0.99,0.12,40.22
19,-0.03,0.99,0.07,34.55
19,-0.05,1.02,0.13,34.55
19,-0.03,0.98,0.12,39.28
19,-0.03,0.98,0.13,42.47
19,-0.03,1.01,0.13,42.79
19,-0.04,1.01,0.13,44.35
19,-0.04,1.04,0.11,37.84
19,-0.02,0.98,0.11,44.32
19,-0.05,1.02,0.13,44.32
19,-0.05,0.98,0.13,38.95
19,-0.03,0.98,0.17,45.19
19,-0.03,1.00,0.11,45.19
19,-0.05,1.02,0.12,43.25
19,-0.05,1.02,0.11,41.28
19,-0.03,0.98,0.11,41.28
19,-0.05,1.01,0.13,44.47
19,-0.05,1.00,0.12,38.82
19,-0.03,1.00,0.12,38.39
19,-0.02,0.99,0.12,43.09
19,-0.02,1.02,0.11,39.29
19,-0.05,1.02,0.11,43.73
19,-0.03,0.99,0.11,43.73
19,-0.03,1.00,0.13,42.21
19,-0.03,1.00,0.18,37.56
19,-0.03,1.01,0.12,37.56
19,-0.03,0.98,0.11,42.33
19,-0.03,0.98,0.13,40.61
19,-0.05,1.02,0.13,40.29
19,-0.03,1.00,0.11,42.64
19,-0.03,1.00,0.12,41.10
19,-0.02,1.00,0.12,40.38
19,-0.04,1.03,0.13,40.38
19,-0.03,0.98,0.12,37.32
19,-0.03,0.98,0.12,36.21
19,-0.04,1.01,0.12,36.21
19,-0.03,1.00,0.11,34.17
19,-0.03,1.00,0.12,41.47
19,-0.02,0.98,0.12,41.47
19,-0.06,1.03,0.12,39.59
19,-0.06,1.04,0.11,38.08
19,-0.02,0.98,0.11,37.92
19,-0.03,1.00,0.13,39.48
19,-0.03,1.02,0.11,38.50
19,-0.03,1.02,0.06,42.29
19,-0.03,0.98,0.13,42.29
19,-0.05,1.02,0.12,46.59
19,-0.05,1.02,0.11,40.74
19,-0.02,1.00,0.11,40.74
19,-0.03,0.98,0.12,45.10
19,-0.03,0.97,0.13,42.78
19,-0.04,1.03,0.13,42.75
19,-0.03,0.99,0.11,40.40
19,-0.03,1.00,0.13,42.33
19,-0.05,1.00,0.13,46.07
19,-0.03,1.01,0.14,46.07
19,-0.03,0.98,0.12,42.52
19,-0.03,0.98,0.07,46.27
19,-0.05,1.02,0.14,46.27
19,-0.02,0.99,0.12,42.38
19,-0.02,0.99,0.13,39.28
19,-0.03,0.99,0.13,39.12
19,-0.04,1.02,0.12,39.12
19,-0.04,1.04,0.11,41.35
19,-0.02,0.97,0.11,37.62
19,-0.04,1.01,0.14,37.62
19,-0.04,1.00,0.11,40.62
19,-0.03,1.00,0.11,44.13
19,-0.02,0.98,0.11,44.13
19,-0.05,1.02,0.12,44.70
19,-0.05,1.02,0.11,44.77
19,-0.03,0.97,0.11,44.77
19,-0.05,1.00,0.12,40.02
19,-0.05,1.01,0.12,40.81
19,-0.04,1.01,0.12,40.72
19,-0.02,0.98,0.12,39.16
20,-0.05,1.01,0.12,45.28
20,-0.04,1.01,0.12,44.77
20,-0.04,0.99,0.12,43.13
20,-0.02,0.99,0.12,42.59
20,-0.05,1.02,0.12,42.59
20,-0.03,0.99,0.12,37.17
20,-0.03,0.99,0.11,39.17
20,-0.03,1.00,0.11,39.17
20,-0.03,1.02,0.12,38.56
20,-0.03,1.04,0.11,41.50
20,-0.03,0.98,0.11,42.13
20,-0.06,1.01,0.13,49.18
20,-0.06,0.99,0.12,42.82
20,-0.03,0.99,0.12,38.76
20,-0.03,0.99,0.12,38.76
20,-0.04,1.03,0.12,38.00
20,-0.04,1.03,0.11,45.53
20,-0.03,0.98,0.11,45.53
20,-0.04,1.00,0.12,41.91
20,-0.04,1.00,0.11,38.89
20,-0.02,1.01,0.11,38.34
20,-0.02,0.98,0.11,37.55
20,-0.02,0.95,0.12,43.56
20,-0.04,1.02,0.12,46.97
20,-0.03,0.99,0.10,46.97
20,-0.04,0.99,0.12,40.60
20,-0.04,0.99,0.06,37.86
20,-0.05,1.02,0.13,37.86
20,-0.02,0.98,0.12,41.91
20,-0.02,0.98,0.13,39.96
20,-0.04,1.01,0.13,39.96
20,-0.03,1.01,0.11,41.77
20,-0.03,1.05,0.11,41.45
20,-0.03,0.99,0.11,42.05
20,-0.05,1.03,0.12,42.84
20,-0.05,0.98,0.12,42.60
20,-0.02,0.98,0.12,38.28
20,-0.04,1.00,0.13,38.28
20,-0.03,1.02,0.12,39.04
20,-0.03,1.02,0.12,36.35
20,-0.01,0.98,0.12,36.35
20,-0.05,1.02,0.13,38.93
20,-0.05,1.00,0.12,42.64
20,-0.02,1.00,0.12,42.37
20,-0.03,0.99,0.12,40.80
20,-0.03,1.02,0.12,39.81
20,-0.04,1.02,0.12,40.88
20,-0.02,0.98,0.12,40.88
20,-0.04,1.01,0.13,38.76
20,-0.04,1.01,0.18,45.55
20,-0.03,1.01,0.12,45.55
20,-0.02,0.99,0.11,44.68
20,-0.02,0.99,0.13,34.41
20,-0.05,1.01,0.13,34.72
20,-0.02,0.99,0.12,41.77
20,-0.02,1.00,0.13,43.10
20,-0.03,1.00,0.13,44.75
20,-0.03,1.01,0.12,44.75
20,-0.03,0.97,0.12,42.06
20,-0.03,0.97,0.12,40.57
20,-0.06,1.01,0.12,40.57
20,-0.02,1.00,0.12,46.86
20,-0.02,1.00,0.13,40.82
20,-0.03,0.99,0.13,40.82
20,-0.04,1.02,0.13,43.26
20,-0.04,1.05,0.11,41.59
20,-0.02,0.98,0.11,41.91
20,-0.05,1.00,0.12,34.08
20,-0.05,1.01,0.11,43.10
20,-0.04,1.01,0.11,39.08
20,-0.02,0.98,0.12,39.08
20,-0.04,1.03,0.13,41.59
20,-0.04,1.03,0.17,37.84
20,-0.04,0.99,0.11,37.84
20,-0.04,1.01,0.13,40.66
20,-0.04,1.01,0.13,37.64
20,-0.04,1.02,0.13,37.67
20,-0.02,0.97,0.11,40.02
20,-0.02,0.95,0.13,37.77
20,-0.05,1.02,0.13,39.84
20,-0.02,1.01,0.11,39.84
20,-0.02,0.99,0.12,43.49
20,-0.02,0.99,0.07,38.57
20,-0.05,1.01,0.14,38.57
20,-0.03,0.98,0.11,35.72
20,-0.03,0.98,0.13,37.46
20,-0.04,1.00,0.13,37.46
20,-0.03,1.01,0.12,33.70
20,-0.03,1.04,0.12,43.94
20,-0.03,0.98,0.12,44.36
20,-0.05,1.02,0.13,42.01
20,-0.05,0.99,0.11,42.30
20,-0.03,0.99,0.11,43.40
20,-0.02,1.00,0.12,43.40
20,-0.04,1.02,0.12,41.56
20,-0.04,1.02,0.11,38.62
20,-0.03,0.98,0.11,38.62
20,-0.04,1.01,0.12,39.85
20,-0.04,1.00,0.13,37.02
20,-0.04,1.00,0.13,37.08
20,-0.02,0.99,0.11,35.52
20,-0.02,1.02,0.13,46.40
20,-0.04,1.02,0.13,43.55
20,-0.02,0.98,0.12,43.55
20,-0.04,1.00,0.13,40.93
20,-0.04,1.00,0.18,36.39
20,-0.03,1.01,0.12,36.39
20,-0.03,0.98,0.11,42.54
20,-0.03,0.98,0.11,43.52
20,-0.05,1.02,0.11,43.25
20,-0.02,1.00,0.12,44.04
20,-0.02,1.00,0.14,38.90
20,-0.04,1.00,0.14,43.57
20,-0.04,1.02,0.13,43.57
20,-0.04,0.98,0.12,41.20
20,-0.03,0.98,0.07,40.75
20,-0.04,1.01,0.13,40.75
20,-0.03,1.00,0.11,41.33
20,-0.03,1.00,0.13,40.73
20,-0.02,1.00,0.13,40.73
20,-0.05,1.02,0.12,42.89
20,-0.05,1.05,0.11,43.58
20,-0.03,0.99,0.11,43.68
20,-0.03,1.00,0.13,41.33
20,-0.03,1.02,0.12,43.14
20,-0.04,1.02,0.12,43.47
20,-0.02,0.98,0.12,43.47
20,-0.05,1.01,0.13,40.87
20,-0.05,1.01,0.18,39.59
20,-0.03,1.00,0.11,39.59
20,-0.02,0.99,0.13,40.65
20,-0.02,0.99,0.12,36.74
20,-0.05,1.02,0.12,36.26
20,-0.03,0.98,0.11,46.44
20,-0.03,0.95,0.12,42.70
20,-0.06,1.01,0.12,42.38
20,-0.03,1.02,0.12,42.38
20,-0.03,0.99,0.13,37.89
20,-0.02,0.99,0.18,36.94
20,-0.05,1.02,0.12,36.94
20,-0.02,0.99,0.12,42.71
20,-0.02,0.99,0.11,42.11
20,-0.02,1.00,0.11,42.11
20,-0.05,1.02,0.14,44.36
20,-0.05,1.04,0.11,41.20
20,-0.02,0.98,0.11,41.28
20,-0.04,1.01,0.12,38.93
20,-0.04,1.00,0.12,41.72
20,-0.03,1.00,0.12,43.21
20,-0.02,0.99,0.12,43.21
20,-0.05,1.02,0.13,42.58
20,-0.05,1.02,0.17,38.14
20,-0.02,0.98,0.11,38.14
20,-0.04,1.01,0.13,44.19
20,-0.04,1.02,0.12,39.02
20,-0.04,1.02,0.12,38.68
20,-0.02,0.98,0.11,40.24
20,-0.02,1.02,0.13,46.70
20,-0.05,1.02,0.13,38.61
20,-0.02,0.99,0.11,38.61
20,-0.04,0.99,0.12,43.36
20,-0.04,0.99,0.07,48.02
20,-0.04,1.02,0.13,48.02
20,-0.03,0.98,0.11,35.70
20,-0.03,0.98,0.13,39.18
20,-0.04,1.01,0.13,39.18
20,-0.03,1.00,0.12,41.51
20,-0.03,0.99,0.11,41.76
20,-0.03,0.99,0.11,37.94
20,-0.05,1.03,0.12,37.94
20,-0.05,0.99,0.12,43.67
20,-0.02,0.99,0.12,44.21
20,-0.05,1.00,0.12,44.21
20,-0.04,1.02,0.12,41.22
20,-0.04,1.02,0.12,40.07
20,-0.02,0.98,0.12,40.07
20,-0.05,1.02,0.12,40.14
20,-0.05,1.05,0.12,45.41
20,-0.02,0.99,0.12,45.61
20,-0.03,0.99,0.11,40.91
20,-0.03,1.01,0.12,43.47
20,-0.05,1.01,0.12,46.17
20,-0.03,0.97,0.12,46.17
20,-0.04,1.00,0.13,43.46
20,-0.04,1.00,0.18,37.26
20,-0.03,1.01,0.12,37.26
20,-0.03,0.98,0.12,39.96
20,-0.03,0.98,0.13,41.11
20,-0.05,1.03,0.13,40.90
20,-0.02,0.99,0.11,46.39
20,-0.02,0.94,0.12,44.80
20,-0.03,1.01,0.12,40.88
20,-0.04,1.02,0.12,40.88
20,-0.02,0.97,0.12,44.43
20,-0.02,0.97,0.08,41.94
20,-0.05,1.01,0.14,41.94
20,-0.03,1.01,0.11,39.88
20,-0.03,1.01,0.12,44.56
20,-0.02,0.99,0.12,44.56
20,-0.05,1.01,0.13,43.44
20,-0.05,1.04,0.12,37.92
20,-0.02,0.98,0.12,38.03
20,-0.04,1.01,0.13,38.82
20,-0.04,1.02,0.12,38.03
20,-0.03,1.02,0.12,36.78
20,-0.02,0.99,0.11,36.78
20,-0.05,1.01,0.13,41.81
20,-0.05,1.01,0.12,36.16
20,-0.03,0.98,0.12,36.16
20,-0.03,1.00,0.12,41.76
20,-0.03,0.96,0.12,39.83
20,-0.03,1.02,0.12,39.88
20,-0.03,0.98,0.11,46.15
20,-0.03,1.01,0.13,37.72
21,-0.03,1.01,0.12,40.60
21,-0.02,0.98,0.12,38.41
21,-0.02,0.98,0.12,45.12
21,-0.05,1.01,0.12,45.12
21,-0.03,0.99,0.12,40.51
21,-0.03,0.99,0.12,43.72
21,-0.03,0.99,0.12,43.72
21,-0.03,1.01,0.11,40.92
21,-0.03,1.05,0.12,40.08
21,-0.02,0.99,0.12,40.21
21,-0.04,1.01,0.12,43.34
21,-0.04,1.00,0.11,47.98
21,-0.04,1.00,0.11,44.31
21,-0.02,0.98,0.11,44.31
21,-0.05,1.02,0.13,40.97
21,-0.05,1.02,0.11,39.78
21,-0.03,0.98,0.11,39.78
21,-0.04,1.00,0.11,41.54
21,-0.04,0.95,0.12,43.16
21,-0.03,1.02,0.12,43.74
21,-0.02,0.98,0.12,35.12
21,-0.02,1.01,0.13,42.96
21,-0.05,1.01,0.13,42.74
21,-0.03,1.00,0.11,42.74
21,-0.03,0.99,0.12,43.51
21,-0.03,0.99,0.12,39.92
21,-0.04,1.02,0.12,39.92
21,-0.03,0.99,0.11,39.34
21,-0.03,0.99,0.12,46.00
21,-0.04,1.01,0.12,45.52
21,-0.03,1.00,0.11,40.03
21,-0.03,1.05,0.11,42.20
21,-0.02,0.99,0.11,49.16
21,-0.05,1.02,0.12,49.16
21,-0.05,0.99,0.11,41.35
21,-0.02,0.99,0.11,42.86
21,-0.04,1.00,0.11,42.86
21,-0.03,1.02,0.12,44.08
21,-0.03,1.02,0.12,44.00
21,-0.03,0.98,0.12,44.00
21,-0.06,1.01,0.13,39.05
21,-0.06,1.06,0.11,45.38
21,-0.02,1.00,0.11,45.95
21,-0.03,0.99,0.11,40.47
21,-0.03,1.02,0.12,43.36
21,-0.05,1.02,0.12,43.69
21,-0.04,0.98,0.12,43.69
21,-0.04,1.01,0.12,37.72
21,-0.04,1.01,0.12,41.78
21,-0.04,1.01,0.12,41.78
21,-0.03,0.98,0.11,42.70
21,-0.03,0.96,0.14,38.54
21,-0.05,1.02,0.14,39.09
21,-0.02,0.99,0.12,44.58
21,-0.02,0.99,0.12,45.21
21,-0.04,0.99,0.12,46.41
21,-0.04,1.01,0.12,46.41
21,-0.02,0.99,0.13,41.24
21,-0.02,0.99,0.18,40.62
21,-0.05,1.02,0.12,40.62
21,-0.02,1.00,0.10,40.02
21,-0.02,1.00,0.11,40.54
21,-0.02,0.99,0.11,40.54
21,-0.05,1.02,0.13,40.32
21,-0.05,1.04,0.12,41.70
21,-0.02,0.98,0.12,41.55
21,-0.03,1.00,0.13,37.64
21,-0.03,1.01,0.13,42.93
21,-0.04,1.01,0.18,42.35
21,-0.02,0.98,0.11,42.35
21,-0.05,1.01,0.12,44.44
21,-0.05,1.01,0.11,43.88
21,-0.02,0.99,0.11,43.88
21,-0.03,0.99,0.12,44.34
21,-0.03,0.96,0.12,40.98
21,-0.04,1.02,0.12,40.68
21,-0.03,0.99,0.11,43.03
21,-0.03,1.01,0.12,40.17
21,-0.04,1.01,0.12,38.35
21,-0.03,1.00,0.12,38.35
21,-0.03,0.98,0.12,46.95
21,-0.03,0.98,0.06,40.89
21,-0.05,1.01,0.13,40.89
21,-0.03,0.99,0.12,40.42
21,-0.03,0.99,0.12,40.09
21,-0.03,1.00,0.12,40.26
21,-0.04,1.01,0.12,41.04
21,-0.04,1.05,0.11,41.07
21,-0.01,0.98,0.11,44.89
21,-0.05,1.02,0.13,44.89
21,-0.05,1.00,0.11,39.81
21,-0.02,1.00,0.12,39.02
21,-0.02,0.99,0.12,39.02
21,-0.05,1.02,0.13,43.80
21,-0.05,1.02,0.13,41.93
21,-0.03,0.98,0.13,41.93
21,-0.05,1.01,0.14,47.51
21,-0.05,1.00,0.13,39.40
21,-0.04,1.00,0.13,39.79
21,-0.03,0.98,0.11,39.01
21,-0.03,1.02,0.13,38.25
21,-0.04,1.02,0.13,40.52
21,-0.03,0.99,0.11,40.52
21,-0.03,1.00,0.13,42.19
21,-0.03,1.00,0.18,41.99
21,-0.04,1.02,0.12,41.99
21,-0.03,0.98,0.12,35.11
21,-0.03,0.96,0.12,37.33
21,-0.05,1.02,0.12,36.88
21,-0.03,1.00,0.11,34.53
21,-0.03,0.99,0.12,41.80
21,-0.03,0.99,0.12,44.44
21,-0.04,1.02,0.13,44.44
21,-0.03,0.97,0.11,44.60
21,-0.03,0.97,0.07,45.04
21,-0.04,1.01,0.13,45.04
21,-0.03,1.01,0.10,49.94
21,-0.03,1.01,0.12,43.08
21,-0.02,0.98,0.12,43.08
21,-0.05,1.02,0.14,39.92
21,-0.05,1.05,0.12,43.01
21,-0.02,0.99,0.12,42.52
21,-0.03,0.99,0.12,40.96
21,-0.03,1.02,0.11,40.16
21,-0.04,1.02,0.12,42.86
21,-0.03,0.98,0.12,42.86
21,-0.05,1.01,0.12,41.12
21,-0.05,1.01,0.11,40.79
21,-0.03,1.01,0.11,40.79
21,-0.04,0.99,0.12,39.88
21,-0.04,0.95,0.12,42.85
21,-0.05,1.02,0.12,42.46
21,-0.03,0.99,0.12,37.76
21,-0.03,0.99,0.13,37.39
21,-0.03,0.99,0.13,38.21
21,-0.03,1.01,0.11,38.21
21,-0.02,0.98,0.12,37.62
21,-0.02,0.98,0.12,40.10
21,-0.04,1.01,0.12,40.10
21,-0.04,1.00,0.12,38.94
21,-0.04,1.00,0.12,40.35
21,-0.03,0.99,0.12,40.19
21,-0.05,1.02,0.12,41.76
21,-0.05,1.04,0.12,42.66
21,-0.03,0.98,0.12,41.01
21,-0.04,1.01,0.13,41.01
21,-0.04,1.01,0.13,41.68
21,-0.04,1.01,0.17,44.85
21,-0.02,0.99,0.11,44.85
21,-0.04,1.02,0.13,42.59
21,-0.04,1.02,0.11,44.79
21,-0.02,0.99,0.11,44.79
21,-0.03,1.01,0.11,38.28
21,-0.03,1.01,0.13,39.05
21,-0.04,1.01,0.13,38.34
21,-0.03,0.99,0.11,39.12
21,-0.03,1.01,0.13,43.30
21,-0.04,1.01,0.13,37.66
21,-0.03,1.00,0.11,37.66
21,-0.03,0.99,0.11,41.31
21,-0.03,0.99,0.06,45.85
21,-0.04,1.01,0.13,45.85
21,-0.03,0.99,0.11,46.35
21,-0.03,0.99,0.12,44.44
21,-0.03,1.01,0.12,44.48
21,-0.03,1.01,0.12,40.56
21,-0.03,0.98,0.12,44.15
21,-0.02,0.98,0.12,43.26
21,-0.05,1.01,0.13,43.26
21,-0.03,0.99,0.11,41.73
21,-0.03,0.99,0.12,41.39
21,-0.04,1.00,0.12,41.39
21,-0.04,1.01,0.11,38.38
21,-0.04,1.01,0.12,38.45
21,-0.02,0.98,0.12,38.45
21,-0.05,1.00,0.12,39.13
21,-0.05,1.06,0.12,36.16
21,-0.04,1.00,0.12,45.82
21,-0.03,0.99,0.12,45.82
21,-0.03,1.02,0.12,44.10
21,-0.04,1.02,0.12,42.33
21,-0.03,0.98,0.12,42.33
21,-0.03,1.01,0.13,42.28
21,-0.03,1.01,0.12,43.12
21,-0.03,1.01,0.12,43.12
21,-0.02,0.98,0.12,38.77
21,-0.02,0.96,0.12,39.88
21,-0.05,1.02,0.12,39.96
21,-0.03,0.99,0.11,40.75
21,-0.03,1.00,0.13,40.04
21,-0.03,1.00,0.13,38.08
21,-0.05,1.01,0.12,38.08
21,-0.04,0.98,0.11,40.51
21,-0.04,0.98,0.12,38.26
21,-0.04,1.01,0.12,38.26
21,-0.04,1.01,0.12,44.59
21,-0.04,1.01,0.13,41.42
21,-0.02,0.98,0.13,41.45
21,-0.05,1.02,0.13,43.01
21,-0.05,1.05,0.12,45.14
21,-0.03,0.98,0.12,42.91
21,-0.04,1.01,0.12,42.91
21,-0.04,1.01,0.12,38.32
21,-0.04,1.01,0.12,44.67
21,-0.02,0.99,0.12,44.67
21,-0.06,1.01,0.13,43.06
21,-0.06,1.01,0.12,41.12
21,-0.02,1.00,0.12,41.12
21,-0.02,0.99,0.12,44.99
21,-0.02,0.96,0.14,43.28
21,-0.03,1.02,0.14,43.04
21,-0.03,0.98,0.12,43.83
21,-0.03,1.02,0.12,42.88
21,-0.04,1.02,0.12,42.29
21,-0.04,1.01,0.12,42.29
21,-0.03,0.98,0.12,39.60
21,-0.03,0.98,0.12,40.09
21,-0.04,1.03,0.12,40.09
21,-0.03,0.99,0.11,37.90
21,-0.03,0.99,0.13,38.62
21,-0.03,1.00,0.13,38.97
21,-0.03,1.01,0.13,42.89
21,-0.03,1.04,0.11,47.18
21,-0.02,0.98,0.11,44.01
21,-0.05,1.01,0.13,44.01
21,-0.03,1.00,0.12,38.72
21,-0.03,1.00,0.12,38.66
21,-0.03,0.99,0.12,38.66
21,-0.05,1.02,0.13,42.28
21,-0.05,1.02,0.11,44.50
21,-0.02,0.98,0.11,44.50
21,-0.04,1.00,0.12,39.91
21,-0.04,0.95,0.11,39.10
22,-0.03,0.99,0.10,45.06
22,-0.03,1.01,0.13,43.75
22,-0.04,1.01,0.13,43.16
22,-0.03,1.01,0.11,43.16
22,-0.03,0.99,0.12,43.84
22,-0.03,0.99,0.12,39.16
22,-0.04,1.03,0.12,39.16
22,-0.02,0.98,0.10,38.69
22,-0.02,0.98,0.13,41.66
22,-0.04,1.00,0.13,41.66
22,-0.04,1.01,0.11,45.68
22,-0.04,1.03,0.11,41.20
22,-0.02,0.97,0.11,40.59
22,-0.05,1.01,0.13,40.59
22,-0.05,1.00,0.12,40.69
22,-0.04,1.00,0.12,40.28
22,-0.03,0.99,0.12,40.28
22,-0.04,1.01,0.13,39.50
22,-0.04,1.01,0.11,39.21
22,-0.03,0.98,0.11,39.21
22,-0.05,1.01,0.13,42.50
22,-0.05,1.01,0.13,40.99
22,-0.03,1.01,0.13,40.91
22,-0.03,0.99,0.12,43.26
22,-0.03,1.02,0.13,41.80
22,-0.05,1.02,0.13,36.56
22,-0.03,0.99,0.11,36.56
22,-0.04,1.00,0.12,39.40
22,-0.04,1.00,0.12,43.79
22,-0.04,1.02,0.12,43.79
22,-0.03,0.98,0.12,42.84
22,-0.03,0.98,0.12,38.96
22,-0.05,1.01,0.12,38.68
22,-0.03,0.99,0.11,38.68
22,-0.03,0.99,0.12,43.14
22,-0.03,0.99,0.12,41.95
22,-0.05,1.03,0.12,41.95
22,-0.05,0.98,0.11,41.07
22,-0.02,0.98,0.07,39.33
22,-0.04,1.01,0.13,39.33
22,-0.03,1.01,0.11,36.47
22,-0.03,1.01,0.12,40.48
22,-0.03,0.99,0.12,40.48
22,-0.05,1.02,0.13,42.49
22,-0.05,1.05,0.12,40.08
22,-0.03,0.99,0.12,40.61
22,-0.03,0.99,0.13,43.74
22,-0.03,1.02,0.12,45.20
22,-0.04,1.02,0.12,45.68
22,-0.03,0.97,0.12,45.68
22,-0.05,1.00,0.12,38.54
22,-0.05,1.00,0.11,42.37
22,-0.03,1.00,0.11,42.37
22,-0.03,0.98,0.11,40.76
22,-0.03,0.96,0.13,38.00
22,-0.05,1.02,0.13,37.74
22,-0.02,0.98,0.11,39.31
22,-0.02,1.01,0.13,45.75
22,-0.04,1.01,0.13,40.98
22,-0.03,1.01,0.12,40.98
22,-0.02,0.98,0.12,44.51
22,-0.02,0.98,0.07,43.08
22,-0.04,1.01,0.13,43.08
22,-0.03,0.99,0.12,44.35
22,-0.03,0.99,0.13,45.03
22,-0.02,1.00,0.13,45.12
22,-0.04,1.03,0.12,43.56
22,-0.04,1.04,0.12,42.01
22,-0.04,0.97,0.12,39.64
22,-0.04,1.01,0.12,39.64
22,-0.04,1.00,0.12,40.39
22,-0.03,1.00,0.06,41.38
22,-0.03,0.98,0.13,41.38
22,-0.05,1.02,0.13,38.72
22,-0.05,1.02,0.11,41.48
22,-0.03,0.99,0.11,41.48
22,-0.03,1.00,0.13,36.16
22,-0.03,1.01,0.12,41.44
22,-0.03,1.01,0.12,40.81
22,-0.03,0.98,0.11,44.72
22,-0.03,1.00,0.13,41.41
22,-0.05,1.00,0.13,45.42
22,-0.03,0.99,0.12,45.42
22,-0.02,1.00,0.12,42.48
22,-0.02,1.00,0.12,38.39
22,-0.04,1.03,0.12,38.39
22,-0.03,0.99,0.11,42.47
22,-0.03,0.99,0.11,42.53
22,-0.04,1.01,0.11,42.36
22,-0.04,1.00,0.11,40.79
22,-0.04,0.97,0.11,39.90
22,-0.03,0.97,0.11,46.11
22,-0.05,1.02,0.13,46.11
22,-0.05,0.98,0.11,42.28
22,-0.02,0.98,0.07,49.54
22,-0.03,1.00,0.13,49.54
22,-0.04,1.01,0.13,42.68
22,-0.04,1.01,0.12,46.21
22,-0.03,0.98,0.12,46.21
22,-0.05,1.01,0.12,42.59
22,-0.05,1.06,0.12,38.09
22,-0.03,0.99,0.12,38.30
22,-0.03,0.99,0.12,43.00
22,-0.03,1.02,0.12,39.09
22,-0.04,1.02,0.12,41.21
22,-0.02,0.98,0.11,41.21
22,-0.04,1.01,0.12,40.77
22,-0.04,1.01,0.12,44.04
22,-0.04,1.01,0.12,44.04
22,-0.03,0.98,0.12,42.06
22,-0.03,0.96,0.12,43.72
22,-0.05,1.02,0.12,43.25
22,-0.03,1.00,0.11,48.73
22,-0.03,1.00,0.13,45.88
22,-0.03,1.00,0.13,43.00
22,-0.04,1.01,0.11,43.00
22,-0.03,0.98,0.12,39.41
22,-0.03,0.98,0.07,41.44
22,-0.05,1.01,0.13,41.44
22,-0.03,1.00,0.11,39.82
22,-0.03,1.00,0.11,44.86
22,-0.03,1.00,0.11,44.86
22,-0.05,1.02,0.13,46.87
22,-0.05,1.05,0.11,53.13
22,-0.03,0.98,0.11,42.92
22,-0.04,0.99,0.13,42.92
22,-0.04,1.01,0.12,40.33
22,-0.03,1.01,0.12,45.20
22,-0.02,0.98,0.12,45.20
22,-0.04,1.01,0.12,43.60
22,-0.04,1.01,0.12,37.74
22,-0.03,0.99,0.12,37.74
22,-0.03,0.99,0.12,38.34
22,-0.03,0.96,0.13,39.61
22,-0.03,1.02,0.13,39.47
22,-0.02,0.99,0.11,45.74
22,-0.02,1.01,0.12,36.98
22,-0.03,1.01,0.12,38.29
22,-0.02,1.00,0.11,38.29
22,-0.03,0.99,0.12,48.04
22,-0.03,0.99,0.06,41.78
22,-0.05,1.01,0.13,41.78
22,-0.03,0.99,0.12,43.87
22,-0.03,0.99,0.12,42.43
22,-0.03,0.99,0.12,42.95
22,-0.04,1.02,0.12,44.52
22,-0.04,1.04,0.11,42.79
22,-0.03,0.98,0.11,42.97
22,-0.05,1.01,0.13,42.97
22,-0.04,0.99,0.12,42.25
22,-0.04,0.99,0.12,39.20
22,-0.03,1.00,0.12,39.20
22,-0.05,1.01,0.13,38.80
22,-0.05,1.01,0.12,38.27
22,-0.03,0.98,0.12,38.27
22,-0.04,1.00,0.12,39.84
22,-0.04,1.00,0.12,39.72
22,-0.03,1.00,0.12,39.35
22,-0.02,0.98,0.13,44.05
22,-0.02,1.03,0.13,45.61
22,-0.04,1.03,0.13,44.37
22,-0.03,0.99,0.11,44.37
22,-0.03,1.00,0.13,42.83
22,-0.03,1.00,0.18,37.74
22,-0.04,1.02,0.12,37.74
22,-0.02,0.99,0.13,44.01
22,-0.02,0.95,0.12,41.16
22,-0.05,1.01,0.12,41.34
22,-0.02,1.01,0.11,38.99
22,-0.02,0.99,0.12,43.11
22,-0.04,0.99,0.12,42.42
22,-0.05,1.02,0.13,42.42
22,-0.03,0.98,0.12,35.72
22,-0.03,0.98,0.12,39.39
22,-0.05,1.00,0.12,39.39
22,-0.03,1.01,0.12,42.39
22,-0.03,1.01,0.12,38.88
22,-0.02,0.99,0.12,38.88
22,-0.04,1.01,0.12,41.73
22,-0.04,1.06,0.12,42.17
22,-0.02,1.00,0.12,43.65
22,-0.03,1.00,0.11,43.65
22,-0.03,1.01,0.12,38.45
