seconds, accX, accY, accZ, temp
7,-0.01,0.95,0.12,47.97
7,-0.01,1.01,0.14,41.05
7,-0.06,1.01,0.14,42.96
7,-0.02,1.01,0.11,42.96
7,-0.00,0.97,0.13,41.88
7,-0.00,0.97,0.13,43.07
7,-0.05,1.04,0.13,43.07
7,-0.02,0.96,0.13,42.83
7,-0.02,0.96,0.12,46.41
7,-0.04,1.00,0.12,46.61
7,-0.03,1.03,0.12,46.61
7,-0.03,1.03,0.12,41.52
7,-0.00,0.97,0.12,41.91
7,-0.05,1.03,0.13,41.91
7,-0.05,0.98,0.11,46.49
7,-0.03,0.98,0.12,42.96
7,-0.03,0.99,0.12,42.96
7,-0.04,1.04,0.14,40.95
7,-0.04,1.04,0.13,42.55
7,-0.01,0.96,0.13,42.55
7,-0.05,1.02,0.14,44.91
7,-0.05,1.02,0.12,44.72
7,-0.02,1.02,0.12,44.99
7,-0.01,0.97,0.13,51.25
7,-0.01,1.04,0.14,38.13
7,-0.06,1.04,0.18,45.28
7,-0.02,0.97,0.12,45.28
7,-0.04,0.99,0.13,43.34
7,-0.04,0.99,0.12,45.06
7,-0.03,1.03,0.12,45.06
7,-0.00,0.97,0.11,45.23
7,-0.00,0.96,0.14,47.08
7,-0.06,1.03,0.14,47.54
7,-0.02,0.99,0.11,44.41
7,-0.02,0.98,0.13,49.98
7,-0.01,0.98,0.13,43.29
7,-0.04,1.04,0.14,43.29
7,-0.02,0.96,0.12,45.89
7,-0.02,0.96,0.07,44.64
7,-0.05,1.01,0.14,44.64
7,-0.03,1.02,0.13,41.09
7,-0.03,1.02,0.12,37.86
7,0.00,0.96,0.12,37.76
7,-0.05,1.04,0.14,42.46
7,-0.05,0.97,0.11,46.95
7,-0.02,0.97,0.11,40.84
7,-0.03,0.99,0.13,40.84
7,-0.03,1.04,0.13,45.18
7,-0.03,1.04,0.14,45.84
7,-0.00,0.96,0.14,45.84
7,-0.06,1.02,0.14,42.84
7,-0.06,1.02,0.12,41.30
7,-0.03,1.01,0.12,40.79
7,-0.01,0.98,0.13,42.35
7,-0.01,0.98,0.14,41.03
7,-0.04,1.05,0.14,43.82
7,-0.01,0.95,0.12,43.82
7,-0.01,1.01,0.13,46.76
7,-0.04,1.01,0.18,49.12
7,-0.03,1.02,0.12,49.12
7,-0.01,0.97,0.12,45.39
7,-0.01,0.97,0.15,43.32
7,-0.05,1.02,0.15,43.32
7,-0.02,0.98,0.12,39.11
7,-0.02,0.99,0.12,45.24
7,-0.02,0.99,0.12,44.74
7,-0.04,1.03,0.13,47.87
7,-0.04,0.96,0.12,44.97
7,-0.01,0.96,0.12,42.22
7,-0.05,1.01,0.14,42.22
7,-0.02,1.01,0.12,43.11
7,-0.02,1.01,0.13,46.73
7,-0.01,0.98,0.13,46.73
7,-0.05,1.04,0.13,39.35
7,-0.05,1.03,0.11,44.16
7,-0.01,0.96,0.11,44.06
7,-0.04,0.99,0.13,41.71
7,-0.04,1.03,0.11,39.77
7,-0.03,1.03,0.11,44.62
7,-0.00,0.96,0.13,44.62
7,-0.06,1.02,0.14,46.68
7,-0.06,1.02,0.18,44.96
7,-0.03,0.99,0.12,44.96
7,-0.01,0.98,0.13,44.88
7,-0.01,0.98,0.13,40.97
7,-0.04,1.04,0.13,41.14
7,-0.02,0.95,0.11,41.92
7,-0.02,1.00,0.13,48.42
7,-0.05,1.00,0.13,43.53
7,-0.02,1.02,0.11,43.53
7,-0.01,0.97,0.13,42.81
7,-0.01,0.97,0.13,43.17
7,-0.04,1.04,0.13,43.17
7,-0.03,0.97,0.12,42.19
7,-0.03,0.97,0.14,45.79
7,-0.03,0.99,0.14,45.79
7,-0.02,1.03,0.13,44.19
7,-0.02,1.02,0.12,45.23
7,-0.01,0.96,0.12,44.19
7,-0.05,1.02,0.14,44.19
7,-0.05,1.00,0.11,39.47
7,-0.02,1.00,0.07,42.78
7,-0.02,0.98,0.14,42.78
7,-0.04,1.05,0.13,44.11
7,-0.04,1.05,0.13,42.54
7,-0.01,0.96,0.13,42.54
7,-0.05,1.01,0.13,44.32
7,-0.05,1.02,0.12,41.29
7,-0.03,1.02,0.12,40.69
7,0.00,0.97,0.11,48.53
7,0.00,1.04,0.13,47.21
7,-0.06,1.04,0.13,42.29
7,-0.02,0.98,0.12,42.29
7,-0.02,0.99,0.14,39.79
7,-0.02,0.99,0.13,43.45
7,-0.03,1.04,0.13,43.45
7,-0.01,0.96,0.12,47.18
7,-0.01,0.96,0.14,42.98
7,-0.05,1.02,0.14,42.40
7,-0.02,1.01,0.12,48.67
7,-0.02,0.98,0.12,45.97
7,-0.02,0.98,0.12,44.17
7,-0.05,1.04,0.14,44.17
7,-0.01,0.96,0.12,47.41
7,-0.01,0.96,0.07,44.31
7,-0.04,1.01,0.13,44.31
7,-0.03,1.02,0.11,42.23
7,-0.03,1.02,0.12,42.65
7,-0.01,0.97,0.12,42.37
7,-0.05,1.02,0.15,46.29
7,-0.05,1.04,0.11,44.87
7,-0.02,0.98,0.11,48.70
7,-0.03,0.99,0.13,48.70
7,-0.04,1.04,0.13,44.61
7,-0.04,1.04,0.18,42.93
7,-0.01,0.95,0.12,42.93
7,-0.05,1.00,0.13,42.05
7,-0.05,1.00,0.11,42.49
7,-0.02,1.01,0.11,42.49
7,-0.01,0.97,0.13,46.26
7,-0.01,0.98,0.13,44.99
8,-0.02,1.00,0.11,48.76
8,-0.02,1.05,0.13,43.48
8,-0.01,0.99,0.13,43.08
8,-0.03,1.05,0.12,42.29
8,-0.03,0.97,0.12,47.02
8,-0.02,0.97,0.12,43.74
8,-0.05,1.01,0.13,43.74
8,-0.02,1.02,0.12,41.81
8,-0.02,1.02,0.06,44.77
8,-0.00,0.96,0.13,44.77
8,-0.06,1.04,0.14,44.57
8,-0.06,1.04,0.12,43.73
8,-0.02,0.97,0.12,43.15
8,-0.03,1.00,0.13,46.28
8,-0.03,0.98,0.13,50.07
8,-0.03,1.04,0.13,46.37
8,-0.00,0.97,0.12,46.37
8,-0.05,1.02,0.13,46.74
8,-0.05,1.02,0.17,42.17
8,-0.02,0.99,0.11,42.17
8,-0.02,0.98,0.13,42.87
8,-0.02,0.98,0.13,41.46
8,-0.05,1.04,0.13,41.46
8,-0.02,0.96,0.12,41.89
8,-0.02,0.94,0.14,40.36
8,-0.04,1.00,0.14,44.84
8,-0.03,1.03,0.12,44.84
8,-0.03,0.96,0.12,44.86
8,-0.00,0.96,0.08,47.97
8,-0.06,1.03,0.14,47.97
8,-0.01,0.98,0.11,46.74
8,-0.01,0.98,0.14,46.48
8,-0.02,0.99,0.14,46.48
8,-0.03,1.04,0.12,44.18
8,-0.03,1.02,0.12,48.83
8,-0.01,0.96,0.12,48.61
8,-0.05,1.02,0.14,39.99
8,-0.05,1.01,0.12,41.49
8,-0.02,1.01,0.12,42.32
8,-0.02,0.97,0.13,42.32
8,-0.05,1.03,0.14,40.16
8,-0.05,1.03,0.18,44.14
8,-0.01,0.97,0.12,44.14
8,-0.03,1.00,0.13,43.98
8,-0.03,0.96,0.13,45.51
8,-0.03,1.03,0.13,45.50
8,-0.00,0.97,0.11,40.80
8,-0.00,1.03,0.13,40.60
8,-0.05,1.03,0.13,46.84
8,-0.02,0.99,0.11,46.84
8,-0.02,0.98,0.13,45.77
8,-0.02,0.98,0.13,40.60
8,-0.05,1.05,0.13,40.60
8,-0.02,0.97,0.11,45.46
8,-0.02,0.97,0.13,45.57
8,-0.05,1.02,0.13,45.66
8,-0.03,1.01,0.12,42.52
8,-0.03,1.03,0.13,40.46
8,-0.01,0.97,0.13,46.91
8,-0.04,1.04,0.15,46.91
8,-0.01,0.98,0.11,48.37
8,-0.01,0.98,0.06,44.97
8,-0.03,0.99,0.13,44.97
8,-0.03,1.03,0.12,45.42
8,-0.03,1.03,0.12,42.67
8,-0.01,0.96,0.12,42.67
8,-0.05,1.02,0.15,44.35
8,-0.05,1.06,0.12,43.14
8,-0.02,1.00,0.12,42.21
8,-0.02,0.98,0.13,42.21
8,-0.02,1.05,0.13,40.34
8,-0.04,1.05,0.13,45.39
8,-0.02,0.97,0.13,45.39
8,-0.05,0.99,0.15,49.20
8,-0.05,0.99,0.12,40.00
8,-0.02,1.02,0.12,40.00
8,-0.01,0.97,0.11,40.51
8,-0.01,0.98,0.13,41.18
8,-0.04,1.04,0.13,41.23
8,-0.03,0.97,0.11,40.44
8,-0.03,0.98,0.13,41.35
8,-0.03,0.98,0.13,41.30
8,-0.03,1.04,0.13,41.30
8,-0.00,0.96,0.13,44.69
8,-0.00,0.96,0.14,43.65
8,-0.06,1.02,0.14,43.65
8,-0.03,1.01,0.12,43.43
8,-0.03,1.04,0.12,44.85
8,-0.01,0.98,0.12,44.93
8,-0.05,1.04,0.13,43.36
8,-0.05,0.96,0.12,41.96
8,-0.02,0.96,0.12,45.47
8,-0.03,1.00,0.13,45.47
8,-0.04,1.02,0.12,44.38
8,-0.04,1.02,0.12,41.54
8,-0.00,0.97,0.12,41.54
8,-0.05,1.02,0.15,48.92
8,-0.05,1.02,0.12,43.53
8,-0.02,0.98,0.12,43.31
8,-0.03,0.99,0.13,42.52
8,-0.03,0.98,0.11,43.31
8,-0.04,1.05,0.11,44.37
8,-0.00,0.97,0.11,44.37
8,-0.00,1.01,0.15,40.29
8,-0.05,1.01,0.17,40.65
8,-0.03,1.00,0.11,40.65
8,-0.01,0.97,0.12,42.10
8,-0.01,0.97,0.13,43.15
8,-0.04,1.04,0.13,43.15
8,-0.02,0.96,0.11,43.47
8,-0.02,1.00,0.13,46.08
8,-0.03,1.00,0.13,46.11
8,-0.03,1.03,0.12,41.41
8,-0.03,0.98,0.11,40.59
8,-0.01,0.98,0.07,43.95
8,-0.05,1.02,0.14,43.95
8,-0.02,0.99,0.11,41.87
8,-0.02,0.99,0.13,47.90
8,-0.01,0.99,0.13,47.90
8,-0.04,1.04,0.13,42.57
8,-0.04,1.04,0.12,47.07
8,0.00,0.97,0.12,47.12
8,-0.05,1.01,0.13,47.12
8,-0.05,1.01,0.11,41.54
8,-0.03,1.01,0.11,43.56
8,-0.01,0.97,0.11,43.56
8,-0.05,1.04,0.14,44.90
8,-0.05,1.04,0.13,42.24
8,-0.01,0.97,0.13,42.24
8,-0.03,0.99,0.13,42.17
8,-0.03,0.99,0.12,45.14
8,-0.04,1.03,0.12,45.26
8,-0.01,0.97,0.13,46.04
8,-0.01,1.02,0.13,47.35
8,-0.05,1.02,0.13,41.19
8,-0.02,0.99,0.12,41.19
8,-0.01,0.98,0.13,42.89
8,-0.01,0.98,0.14,41.79
8,-0.05,1.04,0.14,41.79
8,-0.02,0.97,0.13,40.86
8,-0.02,0.97,0.13,43.57
8,-0.03,1.00,0.13,43.52
8,-0.03,1.02,0.12,46.65
8,-0.03,1.03,0.12,46.36
8,-0.01,0.97,0.12,40.31
8,-0.05,1.03,0.14,40.31
8,-0.05,0.99,0.11,44.99
8,-0.02,0.99,0.07,46.58
8,-0.03,0.99,0.13,46.58
8,-0.04,1.04,0.13,42.55
8,-0.04,1.04,0.12,40.99
8,-0.01,0.97,0.12,40.99
8,-0.04,1.01,0.14,42.59
8,-0.04,1.00,0.11,44.46
8,-0.03,1.00,0.11,43.96
8,-0.02,0.97,0.12,45.52
8,-0.02,1.04,0.13,43.96
8,-0.05,1.04,0.13,44.59
8,-0.01,0.97,0.11,44.59
8,-0.03,1.00,0.13,40.41
8,-0.03,1.00,0.13,45.54
8,-0.03,1.03,0.13,45.54
8,-0.01,0.97,0.12,44.71
8,-0.01,0.96,0.12,45.32
8,-0.05,1.02,0.12,45.35
8,-0.03,0.99,0.11,43.78
8,-0.03,0.99,0.13,42.00
8,-0.01,0.99,0.13,48.39
8,-0.04,1.04,0.13,48.39
8,-0.01,0.97,0.11,43.67
8,-0.01,0.97,0.07,51.12
8,-0.05,1.02,0.14,51.12
8,-0.02,1.02,0.13,45.73
8,-0.02,1.02,0.12,41.34
8,-0.02,0.97,0.12,41.05
8,-0.05,1.04,0.14,41.84
8,-0.05,1.04,0.11,43.52
8,-0.02,0.98,0.11,47.36
8,-0.04,0.99,0.13,47.36
8,-0.04,1.03,0.11,42.69
8,-0.04,1.03,0.11,41.22
8,-0.01,0.97,0.11,41.22
8,-0.05,1.03,0.15,45.16
8,-0.05,1.03,0.13,40.25
8,-0.03,0.99,0.13,40.25
8,-0.01,0.98,0.14,43.94
8,-0.01,0.98,0.13,46.70
8,-0.04,1.04,0.13,40.03
8,-0.01,0.97,0.11,40.03
8,-0.01,1.00,0.14,45.52
8,-0.05,1.00,0.13,40.39
8,-0.02,1.02,0.13,40.39
8,-0.01,0.96,0.12,46.66
8,-0.01,0.96,0.13,43.14
8,-0.05,1.03,0.13,43.14
8,-0.02,0.99,0.12,44.77
8,-0.02,0.99,0.13,42.25
8,-0.02,0.99,0.13,42.57
8,-0.03,1.03,0.13,44.14
8,-0.03,0.96,0.12,43.07
8,-0.00,0.96,0.12,47.33
8,-0.05,1.02,0.14,47.33
8,-0.01,1.00,0.12,45.28
8,-0.01,1.00,0.12,46.44
8,-0.01,0.98,0.12,46.44
8,-0.05,1.05,0.14,43.00
8,-0.05,1.02,0.11,45.77
8,-0.01,0.96,0.11,46.02
8,-0.04,1.01,0.14,42.88
8,-0.04,1.02,0.12,43.94
8,-0.02,1.02,0.12,44.27
8,-0.01,0.98,0.11,44.27
8,-0.05,1.03,0.14,44.94
8,-0.05,1.03,0.18,45.11
8,-0.02,0.98,0.12,45.11
8,-0.02,0.99,0.13,46.44
8,-0.02,0.99,0.13,38.52
8,-0.04,1.02,0.13,38.65
8,-0.01,0.97,0.12,43.35
8,-0.01,0.95,0.14,44.72
8,-0.04,1.01,0.14,43.31
8,-0.02,1.00,0.13,43.31
8,-0.01,0.97,0.14,43.83
8,-0.01,0.97,0.13,47.04
8,-0.05,1.03,0.13,47.04
8,-0.02,0.97,0.11,40.04
8,-0.02,0.97,0.13,44.69
8,-0.03,1.00,0.13,44.69
8,-0.03,1.02,0.12,41.11
8,-0.03,1.02,0.12,41.74
8,-0.01,0.96,0.12,50.38
8,-0.05,1.03,0.13,50.38
9,-0.03,1.01,0.12,42.85
9,-0.01,0.97,0.12,42.85
9,-0.01,1.04,0.14,43.95
9,-0.05,1.04,0.14,43.19
9,-0.02,0.98,0.12,43.19
9,-0.03,1.00,0.13,40.65
9,-0.03,1.00,0.18,40.89
9,-0.04,1.04,0.11,40.89
9,-0.01,0.96,0.11,42.73
9,-0.01,0.96,0.13,41.70
9,-0.05,1.03,0.13,41.71
9,-0.02,0.99,0.11,44.06
9,-0.02,0.98,0.11,47.15
9,-0.01,0.98,0.11,42.56
9,-0.06,1.03,0.13,42.56
9,-0.02,0.98,0.12,44.76
9,-0.02,0.98,0.07,45.87
9,-0.04,1.00,0.14,45.87
9,-0.02,1.01,0.12,42.41
9,-0.02,1.01,0.12,44.88
9,-0.02,0.98,0.12,44.64
9,-0.05,1.03,0.14,42.29
9,-0.05,1.04,0.11,44.85
9,-0.03,0.98,0.11,41.10
9,-0.03,0.99,0.13,41.10
9,-0.03,1.04,0.12,44.42
9,-0.03,1.04,0.12,41.07
9,-0.01,0.98,0.12,41.07
9,-0.06,1.00,0.15,44.13
9,-0.06,1.00,0.12,46.20
9,-0.01,1.00,0.12,46.20
9,-0.01,0.97,0.12,43.42
9,-0.01,0.98,0.13,46.88
9,-0.05,1.04,0.13,46.82
9,-0.02,0.97,0.11,45.26
9,-0.02,1.00,0.13,40.10
9,-0.04,1.00,0.19,41.55
9,-0.02,1.02,0.12,41.55
9,-0.01,0.98,0.11,47.54
9,-0.01,0.98,0.14,40.52
9,-0.05,1.03,0.14,40.52
9,-0.02,0.98,0.12,41.51
9,-0.02,0.99,0.13,41.19
9,-0.03,0.99,0.13,40.99
9,-0.05,1.04,0.13,43.34
9,-0.05,0.96,0.12,43.12
9,-0.02,0.96,0.12,41.47
9,-0.05,1.01,0.13,41.47
9,-0.02,1.00,0.11,44.77
9,-0.02,1.00,0.12,48.70
9,-0.02,0.98,0.12,48.70
9,-0.05,1.03,0.15,43.07
9,-0.05,1.03,0.12,43.31
9,-0.02,0.97,0.12,43.62
9,-0.02,1.00,0.13,45.19
9,-0.02,1.03,0.13,45.60
9,-0.03,1.03,0.13,44.83
9,-0.02,0.96,0.12,44.83
9,-0.05,1.03,0.14,48.48
9,-0.05,1.03,0.13,40.39
9,-0.02,0.99,0.13,40.39
9,-0.02,0.99,0.13,42.98
9,-0.02,0.99,0.13,45.60
9,-0.04,1.03,0.13,45.88
9,-0.00,0.97,0.11,39.61
9,-0.00,0.95,0.12,40.91
9,-0.04,1.01,0.12,43.10
9,-0.03,1.01,0.12,43.10
9,-0.03,0.97,0.13,46.85
9,-0.01,0.97,0.14,41.52
9,-0.05,1.03,0.14,41.52
9,-0.01,0.99,0.12,45.28
9,-0.01,0.99,0.13,41.27
9,-0.03,0.99,0.13,41.27
9,-0.04,1.03,0.12,42.95
9,-0.04,1.03,0.12,49.16
9,-0.00,0.96,0.12,48.53
9,-0.05,1.01,0.14,45.40
9,-0.05,1.00,0.11,44.32
9,-0.02,1.00,0.11,48.04
9,-0.02,0.98,0.13,48.04
9,-0.06,1.04,0.14,45.65
9,-0.06,1.04,0.11,45.94
9,-0.03,0.97,0.11,45.94
9,-0.05,1.00,0.13,45.09
9,-0.05,1.02,0.12,47.76
9,-0.03,1.02,0.12,47.73
9,-0.01,0.97,0.11,44.60
9,-0.01,1.03,0.14,41.70
9,-0.05,1.03,0.14,46.01
9,-0.02,0.99,0.11,46.01
9,-0.02,0.99,0.12,39.77
9,-0.02,0.99,0.12,45.32
9,-0.04,1.03,0.12,45.32
9,-0.01,0.96,0.12,48.13
9,-0.01,0.96,0.14,46.08
9,-0.05,1.01,0.14,45.99
9,-0.01,1.01,0.12,44.43
9,-0.01,0.98,0.13,40.50
9,-0.01,0.98,0.13,41.04
9,-0.05,1.04,0.14,41.04
9,-0.03,0.98,0.12,43.05
9,-0.03,0.98,0.07,44.95
9,-0.04,1.00,0.14,44.95
9,-0.04,1.03,0.12,44.20
9,-0.04,1.03,0.11,47.72
9,-0.01,0.96,0.11,48.37
9,-0.05,1.03,0.13,42.11
9,-0.05,1.05,0.12,46.18
9,-0.02,0.99,0.12,48.22
9,-0.02,0.98,0.12,48.22
9,-0.02,1.04,0.13,45.10
9,-0.04,1.04,0.17,40.60
9,-0.01,0.96,0.11,40.60
9,-0.05,1.01,0.14,44.61
9,-0.05,1.01,0.12,41.59
9,-0.03,1.01,0.12,41.59
9,-0.01,0.98,0.14,40.25
9,-0.01,0.97,0.13,47.66
9,-0.05,1.03,0.13,47.58
9,-0.01,0.97,0.11,49.15
9,-0.01,1.00,0.12,42.43
9,-0.03,1.00,0.12,45.43
9,-0.03,1.03,0.12,45.43
9,-0.01,0.97,0.12,43.25
9,-0.01,0.97,0.15,44.10
9,-0.05,1.03,0.15,44.10
9,-0.03,1.00,0.12,45.24
9,-0.03,0.98,0.13,40.63
9,-0.01,0.98,0.13,39.93
9,-0.04,1.03,0.14,38.36
9,-0.04,0.97,0.13,42.81
9,-0.01,0.97,0.13,40.43
9,-0.04,1.01,0.15,40.43
9,-0.03,1.01,0.12,44.87
9,-0.03,1.01,0.12,45.60
9,-0.01,0.97,0.12,45.60
9,-0.05,1.03,0.13,42.75
9,-0.05,1.03,0.12,41.59
9,-0.02,0.99,0.12,41.64
9,-0.03,1.00,0.13,39.29
9,-0.03,0.98,0.12,42.85
9,-0.02,1.04,0.12,43.05
9,-0.00,0.97,0.12,43.05
9,-0.05,1.02,0.14,42.23
9,-0.05,1.02,0.18,39.02
9,-0.02,1.00,0.12,39.02
9,-0.02,0.99,0.12,39.79
9,-0.02,0.99,0.13,44.68
9,-0.04,1.03,0.13,44.68
9,-0.02,0.97,0.12,41.75
9,-0.02,0.94,0.14,42.85
9,-0.04,1.00,0.14,43.81
9,-0.03,1.03,0.13,43.81
9,-0.03,0.97,0.11,47.44
9,0.00,0.97,0.08,47.93
9,-0.05,1.04,0.14,47.93
9,-0.02,0.99,0.11,43.66
9,-0.02,0.99,0.12,48.48
9,-0.02,0.99,0.12,48.48
9,-0.04,1.04,0.13,40.58
9,-0.04,1.03,0.12,42.32
9,-0.01,0.97,0.12,42.62
9,-0.05,1.02,0.14,44.97
9,-0.05,1.02,0.10,41.64
9,-0.03,1.02,0.10,41.36
9,-0.02,0.98,0.13,41.36
9,-0.05,1.04,0.12,41.57
9,-0.05,1.04,0.11,44.41
9,-0.02,0.98,0.11,44.41
9,-0.03,1.00,0.13,43.19
9,-0.03,0.96,0.12,43.94
9,-0.03,1.02,0.12,43.80
9,-0.00,0.97,0.13,46.15
9,-0.00,1.02,0.15,42.49
9,-0.05,1.02,0.15,47.67
9,-0.01,0.99,0.12,47.67
9,-0.02,0.99,0.13,44.98
9,-0.02,0.99,0.13,42.44
9,-0.04,1.03,0.13,42.44
9,-0.02,0.98,0.11,42.20
9,-0.02,0.98,0.13,40.43
9,-0.05,1.01,0.13,40.49
9,-0.03,1.02,0.12,45.97
9,-0.03,1.03,0.12,44.53
9,-0.02,0.97,0.12,45.12
9,-0.05,1.04,0.14,45.12
9,-0.05,0.98,0.10,43.81
9,-0.02,0.98,0.08,41.21
9,-0.03,0.99,0.14,41.21
9,-0.03,1.03,0.12,47.27
9,-0.03,1.03,0.11,40.41
9,-0.01,0.97,0.11,40.41
9,-0.04,1.02,0.14,43.64
9,-0.04,1.00,0.11,44.09
9,-0.02,1.00,0.11,44.20
9,-0.02,0.98,0.13,45.77
9,-0.02,1.03,0.14,48.28
9,-0.05,1.03,0.18,44.67
9,-0.02,0.97,0.11,44.67
9,-0.04,1.01,0.14,45.28
9,-0.04,1.01,0.12,46.12
9,-0.03,1.01,0.12,46.12
9,-0.01,0.98,0.12,44.55
9,-0.01,0.96,0.14,45.40
9,-0.05,1.02,0.14,45.94
9,-0.02,0.98,0.12,41.24
9,-0.02,0.99,0.12,43.16
9,-0.03,0.99,0.12,45.04
9,-0.04,1.04,0.13,45.04
9,-0.01,0.96,0.12,41.76
9,-0.01,0.96,0.08,43.30
9,-0.05,1.01,0.14,43.30
9,-0.03,1.00,0.11,42.94
9,-0.03,1.04,0.14,44.48
9,-0.01,0.98,0.14,44.57
9,-0.04,1.04,0.13,43.79
9,-0.04,0.98,0.12,39.93
9,-0.01,0.98,0.12,40.52
9,-0.03,1.00,0.13,40.52
9,-0.04,1.02,0.12,42.59
9,-0.04,1.02,0.12,45.90
9,-0.01,0.97,0.12,45.90
9,-0.04,1.02,0.14,43.00
9,-0.04,1.02,0.12,45.25
9,-0.03,0.99,0.12,44.72
9,-0.03,0.99,0.12,43.15
9,-0.03,0.97,0.12,45.95
9,-0.04,1.03,0.12,46.46
9,-0.02,0.97,0.12,46.46
9,-0.02,1.02,0.13,45.60
9,-0.05,1.02,0.18,40.66
10,-0.03,0.97,0.13,48.18
10,-0.02,0.98,0.11,45.87
10,-0.03,0.99,0.14,46.02
10,-0.03,0.99,0.13,42.67
10,-0.03,1.04,0.13,42.67
10,-0.02,0.97,0.13,48.43
10,-0.02,0.97,0.13,46.05
10,-0.05,1.01,0.13,45.49
10,-0.03,1.01,0.12,42.36
10,-0.03,1.03,0.12,43.00
10,-0.01,0.97,0.12,42.26
10,-0.05,1.03,0.13,42.26
10,-0.03,0.97,0.12,41.04
10,-0.03,0.97,0.06,37.58
10,-0.03,1.00,0.13,37.58
10,-0.03,1.02,0.13,40.01
10,-0.03,1.02,0.11,43.39
10,-0.01,0.98,0.11,43.39
10,-0.05,1.03,0.13,39.44
10,-0.05,1.05,0.12,43.36
10,-0.02,0.99,0.12,43.13
10,-0.02,0.99,0.12,43.13
10,-0.02,1.03,0.13,38.49
10,-0.03,1.03,0.13,39.18
10,-0.01,0.97,0.12,39.18
10,-0.04,1.02,0.13,49.00
10,-0.04,1.02,0.17,42.22
10,-0.02,1.02,0.11,42.22
10,-0.01,0.98,0.12,45.09
10,-0.01,0.97,0.15,44.01
10,-0.05,1.03,0.15,44.34
10,-0.02,0.98,0.11,43.55
10,-0.02,0.99,0.12,39.03
10,-0.03,0.99,0.12,43.67
10,-0.03,1.03,0.13,43.67
10,-0.01,0.97,0.13,40.57
10,-0.01,0.97,0.14,42.63
10,-0.05,1.02,0.14,42.63
10,-0.02,0.99,0.13,42.30
10,-0.02,0.99,0.13,42.44
10,-0.01,0.98,0.13,42.73
10,-0.04,1.04,0.13,41.95
10,-0.04,1.03,0.12,38.94
10,-0.02,0.97,0.12,45.02
10,-0.04,1.01,0.13,45.02
10,-0.04,1.01,0.11,40.12
10,-0.03,1.01,0.06,40.97
10,-0.01,0.97,0.13,40.97
10,-0.04,1.04,0.13,44.52
10,-0.04,1.04,0.12,42.45
10,-0.02,0.98,0.12,42.45
10,-0.02,0.99,0.13,50.51
10,-0.02,0.97,0.12,43.85
10,-0.03,1.03,0.12,44.41
10,-0.02,0.97,0.12,45.98
10,-0.02,1.02,0.14,45.66
10,-0.05,1.02,0.14,44.34
10,-0.02,1.00,0.12,44.34
10,-0.02,0.97,0.11,41.05
10,-0.02,0.97,0.07,46.98
10,-0.05,1.03,0.14,46.98
10,-0.01,0.97,0.13,40.71
10,-0.01,0.97,0.13,46.81
10,-0.04,1.00,0.13,46.69
10,-0.03,1.02,0.13,47.47
10,-0.03,1.04,0.12,43.89
10,-0.01,0.98,0.12,45.33
10,-0.05,1.02,0.13,45.33
10,-0.02,0.99,0.12,48.27
10,-0.02,0.99,0.07,43.34
10,-0.03,0.99,0.13,43.34
10,-0.04,1.04,0.12,41.79
10,-0.04,1.04,0.13,44.07
10,-0.02,0.97,0.13,44.07
10,-0.04,1.02,0.13,42.81
10,-0.04,1.00,0.12,43.14
10,-0.02,1.00,0.12,43.19
10,-0.02,0.98,0.13,47.89
10,-0.02,1.03,0.13,42.77
10,-0.05,1.03,0.13,42.99
10,-0.02,0.97,0.11,42.99
10,-0.03,1.00,0.13,41.28
10,-0.03,1.00,0.19,43.30
10,-0.03,1.02,0.12,43.30
10,-0.01,0.97,0.13,40.70
10,-0.01,0.96,0.14,49.27
10,-0.05,1.02,0.14,48.76
10,-0.02,1.00,0.11,43.27
10,-0.02,0.98,0.13,41.74
10,-0.02,0.98,0.13,41.54
10,-0.04,1.04,0.13,41.54
10,-0.02,0.97,0.12,43.59
10,-0.02,0.97,0.07,43.69
10,-0.04,1.01,0.13,43.69
10,-0.02,1.01,0.12,42.19
10,-0.02,1.01,0.12,39.74
10,-0.02,0.98,0.12,39.48
10,-0.05,1.02,0.14,42.61
10,-0.05,1.05,0.12,45.55
10,-0.02,0.99,0.12,42.69
10,-0.03,1.00,0.12,42.69
10,-0.03,1.03,0.14,41.33
10,-0.03,1.03,0.18,44.63
10,-0.01,0.97,0.12,44.63
10,-0.05,1.02,0.14,44.69
10,-0.05,1.02,0.12,41.90
10,-0.02,1.00,0.12,41.90
10,-0.02,0.97,0.13,40.56
10,-0.02,0.97,0.14,40.36
10,-0.05,1.03,0.14,40.32
10,-0.02,0.97,0.12,43.45
10,-0.02,1.01,0.13,44.68
10,-0.03,1.01,0.13,41.40
10,-0.03,1.02,0.12,41.40
10,-0.02,0.97,0.12,45.35
10,-0.02,0.97,0.08,45.28
10,-0.06,1.03,0.14,45.28
10,-0.02,0.99,0.11,45.86
10,-0.02,0.99,0.13,43.19
10,-0.02,0.99,0.13,43.72
10,-0.04,1.03,0.13,40.59
10,-0.04,1.04,0.12,46.33
10,-0.02,0.97,0.12,44.24
10,-0.05,1.01,0.13,44.24
10,-0.01,1.01,0.12,46.81
10,-0.01,1.01,0.07,40.51
10,-0.02,0.98,0.13,40.51
10,-0.04,1.04,0.13,42.71
10,-0.04,1.04,0.13,41.42
10,-0.02,0.98,0.13,41.42
10,-0.03,1.00,0.13,42.83
