seconds, accX, accY, accZ, temp
7,0.08,1.08,0.15,42.71
7,0.05,0.97,0.15,42.71
7,-0.11,0.97,0.22,43.44
7,-0.11,0.98,0.13,45.67
7,-0.17,0.98,0.13,46.90
7,-0.07,0.99,0.10,46.90
7,-0.07,1.10,0.05,47.42
7,0.06,1.10,0.04,45.09
7,0.07,0.99,0.11,45.09
7,0.12,0.96,0.20,45.39
7,-0.07,0.96,0.15,52.31
7,-0.17,0.99,0.15,52.31
7,-0.10,0.95,0.11,44.34
7,-0.10,0.97,0.05,42.74
7,0.03,1.10,0.05,42.26
7,0.10,1.01,0.09,42.26
7,0.10,0.94,0.19,42.71
7,-0.04,0.94,0.19,47.12
7,-0.16,1.00,0.17,47.12
7,-0.18,0.94,0.11,43.02
7,-0.12,0.94,0.12,41.92
7,-0.00,1.07,0.06,41.92
7,0.10,1.05,0.08,46.06
7,0.10,1.05,0.16,43.71
7,0.00,0.96,0.16,43.09
7,-0.14,1.00,0.19,43.87
7,-0.14,0.94,0.12,44.07
7,-0.15,0.94,0.12,42.70
7,-0.03,1.03,0.06,42.70
7,-0.03,1.07,0.06,43.94
7,0.10,1.07,0.02,43.36
7,0.04,0.96,0.14,43.36
7,-0.11,0.98,0.21,48.10
7,-0.11,0.98,0.14,44.87
7,-0.16,0.97,0.14,44.87
7,-0.07,0.99,0.09,43.67
7,-0.07,0.97,0.06,46.24
7,0.07,1.09,0.06,46.46
7,0.07,0.98,0.12,43.33
7,0.07,0.96,0.20,48.66
7,-0.08,0.96,0.20,41.74
7,-0.16,0.99,0.16,41.74
7,-0.16,0.96,0.10,42.01
7,-0.10,0.96,0.06,41.77
7,0.04,1.09,0.06,41.77
7,0.09,1.01,0.10,45.84
7,0.09,1.01,0.19,41.62
7,-0.04,0.94,0.19,41.73
7,-0.15,1.00,0.16,45.65
7,-0.15,0.94,0.11,42.29
7,-0.12,0.94,0.11,44.66
7,0.00,1.08,0.05,44.66
7,0.04,1.03,0.08,42.63
7,0.11,1.03,0.11,38.29
7,0.00,0.95,0.18,38.29
7,-0.14,1.00,0.18,44.33
7,-0.14,1.00,0.11,48.38
7,-0.15,0.94,0.11,47.73
7,-0.02,1.04,0.07,39.12
7,-0.02,1.06,0.06,40.43
7,0.09,1.06,0.06,39.59
7,0.02,0.96,0.16,39.59
7,0.02,0.98,0.20,42.38
7,-0.12,0.98,0.19,45.85
7,-0.17,0.96,0.13,45.85
7,-0.18,1.01,0.08,46.10
7,-0.06,1.01,0.06,42.15
7,0.08,1.09,0.06,42.15
7,0.06,0.97,0.13,39.63
7,0.06,0.97,0.20,41.20
7,-0.08,0.97,0.20,41.18
7,-0.17,0.98,0.14,36.48
7,-0.17,0.97,0.10,49.06
7,-0.09,0.97,0.10,48.17
7,0.04,1.10,0.05,48.17
7,0.02,1.00,0.10,42.85
7,0.08,1.00,0.06,41.09
7,-0.05,0.96,0.19,41.09
7,-0.16,1.00,0.16,41.66
7,-0.16,1.00,0.10,44.23
7,-0.11,0.95,0.10,43.90
7,0.02,1.08,0.06,46.25
7,0.02,1.09,0.08,43.10
7,0.10,1.02,0.08,41.63
7,-0.01,0.95,0.18,41.63
7,-0.01,1.00,0.18,43.74
7,-0.15,1.00,0.18,48.84
7,-0.13,0.95,0.12,48.84
7,-0.14,1.05,0.06,50.03
7,-0.02,1.05,0.07,45.63
7,0.10,1.06,0.07,45.63
7,0.03,0.96,0.16,46.56
7,0.03,0.98,0.20,44.16
7,-0.14,0.98,0.20,44.15
7,-0.15,0.96,0.13,45.72
7,-0.15,1.01,0.09,47.47
7,-0.05,1.01,0.12,43.38
7,0.09,1.08,0.06,43.38
7,0.06,0.98,0.14,47.44
7,0.06,0.98,0.21,40.35
7,-0.09,0.97,0.21,40.35
7,-0.15,0.98,0.15,42.36
7,-0.15,0.97,0.10,44.05
7,-0.08,0.97,0.10,44.31
7,0.05,1.09,0.06,45.88
7,0.05,0.99,0.11,44.39
7,0.08,0.99,0.11,42.80
7,-0.07,0.95,0.20,42.80
7,-0.10,1.00,0.14,45.05
7,-0.16,1.00,0.16,46.76
7,-0.12,0.96,0.10,46.76
7,0.02,1.09,0.06,43.19
7,0.02,1.09,0.09,47.06
7,0.10,1.03,0.09,47.06
7,-0.02,0.95,0.18,38.88
7,-0.02,0.94,0.17,39.76
7,-0.15,1.00,0.17,45.81
7,-0.13,0.95,0.11,45.81
7,-0.13,1.06,0.06,41.69
7,-0.01,1.06,0.07,42.35
7,0.10,1.05,0.07,42.35
8,0.04,0.96,0.14,47.49
8,-0.09,0.98,0.20,47.49
8,-0.10,0.98,0.14,42.04
8,-0.16,0.98,0.16,43.44
8,-0.07,0.98,0.10,43.44
8,0.07,1.10,0.06,47.28
8,0.07,1.10,0.11,51.49
8,0.07,0.98,0.11,51.46
8,-0.06,0.97,0.18,40.49
8,-0.06,0.99,0.15,50.55
8,-0.16,0.99,0.15,39.02
8,-0.10,0.96,0.11,39.02
8,-0.09,1.10,0.06,42.32
8,0.03,1.10,0.09,48.82
8,0.09,1.01,0.09,48.82
8,-0.04,0.95,0.19,42.05
8,-0.04,0.95,0.18,51.22
8,-0.15,1.00,0.18,51.22
8,-0.12,0.95,0.11,48.36
8,-0.12,0.95,0.06,50.89
8,0.00,1.07,0.06,51.07
8,0.10,1.03,0.07,47.94
8,0.10,0.96,0.16,42.29
8,0.02,0.96,0.13,42.23
8,-0.14,0.99,0.19,42.23
8,-0.14,0.96,0.12,47.06
8,-0.14,0.96,0.07,41.96
8,-0.03,1.03,0.07,41.96
8,0.09,1.06,0.06,38.19
8,0.09,1.04,0.13,40.15
8,0.04,0.98,0.13,40.32
8,-0.12,0.98,0.20,45.80
8,-0.12,0.97,0.14,49.96
8,-0.16,0.97,0.14,44.04
8,-0.07,0.99,0.10,44.04
8,-0.12,1.08,0.06,44.52
8,0.06,1.08,0.05,44.48
8,0.07,0.98,0.12,44.48
8,-0.07,0.96,0.19,46.82
8,-0.07,0.96,0.14,45.59
8,-0.16,1.00,0.14,45.63
8,-0.10,0.97,0.11,45.63
8,-0.10,0.97,0.05,47.14
8,0.03,1.09,0.05,45.58
8,0.08,1.00,0.11,45.58
8,0.08,0.95,0.18,44.66
8,-0.04,0.95,0.16,48.48
8,-0.15,1.00,0.16,48.48
8,-0.18,0.95,0.10,41.97
8,-0.12,0.95,0.05,41.18
8,0.00,1.08,0.05,41.18
8,0.10,1.03,0.08,40.04
8,0.10,1.02,0.17,42.67
8,-0.00,0.95,0.17,42.38
8,-0.14,1.00,0.18,39.25
8,-0.14,0.95,0.12,41.98
8,-0.14,0.95,0.12,40.32
8,-0.03,1.05,0.07,40.32
8,-0.02,1.06,0.06,41.02
8,0.11,1.06,0.09,39.02
8,0.03,0.96,0.15,39.02
8,-0.12,0.99,0.20,44.31
8,-0.12,0.99,0.13,46.64
8,-0.16,0.96,0.13,46.61
8,-0.07,1.00,0.09,41.91
8,-0.07,1.08,0.06,45.70
8,0.07,1.08,0.06,44.98
8,0.05,0.97,0.13,44.98
8,0.04,0.96,0.20,45.85
8,-0.09,0.96,0.20,48.24
8,-0.16,0.98,0.14,48.24
8,-0.09,0.97,0.10,41.18
8,-0.09,0.97,0.06,39.42
8,0.05,1.09,0.06,39.42
8,0.07,0.99,0.11,42.39
8,0.07,0.95,0.19,44.91
8,-0.05,0.95,0.19,45.28
8,-0.15,1.00,0.16,42.14
8,-0.15,0.95,0.11,49.03
8,-0.11,0.95,0.11,43.89
8,0.02,1.08,0.06,43.89
8,0.03,1.02,0.10,42.77
8,0.09,1.02,0.18,39.41
8,-0.00,0.96,0.18,39.41
8,-0.15,0.99,0.18,42.77
8,-0.15,0.94,0.11,38.77
8,-0.14,0.94,0.11,38.90
8,-0.02,1.05,0.07,47.51
8,-0.02,1.05,0.06,44.05
8,0.09,1.05,0.06,47.31
8,0.03,0.97,0.16,47.31
8,0.00,0.99,0.19,44.48
8,-0.12,0.99,0.13,45.41
8,-0.15,0.96,0.13,45.41
8,-0.04,1.02,0.08,47.10
8,-0.04,1.02,0.06,46.14
8,0.07,1.07,0.06,45.63
8,0.05,0.97,0.13,42.50
8,0.05,0.97,0.19,43.27
8,-0.09,0.97,0.19,44.85
8,-0.16,0.98,0.14,44.85
8,-0.16,0.99,0.09,38.99
8,-0.08,0.99,0.12,42.97
8,0.05,1.08,0.06,42.97
8,0.02,0.99,0.11,46.07
8,0.08,0.99,0.20,41.41
8,-0.06,0.95,0.20,41.41
8,-0.16,0.99,0.15,45.67
8,-0.16,0.96,0.11,40.03
8,-0.10,0.96,0.11,40.45
8,0.02,1.08,0.06,39.67
8,0.02,1.02,0.09,46.80
8,0.10,1.02,0.09,44.25
8,-0.03,0.95,0.18,44.25
8,-0.03,0.99,0.16,43.94
8,-0.15,0.99,0.18,41.82
8,-0.12,0.95,0.12,41.82
8,-0.01,1.05,0.06,41.81
8,-0.01,1.05,0.08,42.00
8,0.10,1.04,0.08,42.09
8,0.01,0.96,0.17,49.14
8,0.01,0.98,0.19,48.15
8,-0.13,0.98,0.19,43.33
8,-0.15,0.96,0.13,43.33
8,-0.17,1.03,0.08,42.34
8,-0.05,1.03,0.06,45.75
8,0.09,1.07,0.06,45.75
8,0.05,0.97,0.14,48.16
8,0.05,0.97,0.19,48.70
8,-0.10,0.98,0.19,48.70
8,-0.17,0.97,0.14,39.51
8,-0.17,0.99,0.09,47.58
8,-0.08,0.99,0.09,46.96
8,0.06,1.09,0.06,42.26
8,0.06,0.99,0.12,41.52
8,0.06,0.99,0.12,41.15
8,-0.07,0.96,0.20,41.15
8,-0.09,0.99,0.15,46.00
8,-0.16,0.99,0.10,45.06
8,-0.10,0.96,0.10,45.06
8,0.04,1.09,0.06,46.14
8,0.04,1.07,0.10,49.15
8,0.07,1.01,0.10,48.75
8,-0.03,0.94,0.18,44.84
8,-0.03,1.00,0.17,38.85
8,-0.15,1.00,0.17,41.01
8,-0.12,0.95,0.10,41.01
8,-0.06,1.08,0.07,42.02
8,-0.00,1.08,0.08,47.18
8,0.10,1.03,0.08,47.18
8,0.00,0.96,0.18,44.42
8,0.00,0.96,0.19,40.21
8,-0.13,0.99,0.19,40.43
8,-0.15,0.95,0.13,40.43
8,-0.15,0.98,0.07,44.24
8,-0.03,1.04,0.07,44.54
8,0.09,1.06,0.07,44.54
8,0.09,0.97,0.15,44.51
8,0.04,0.97,0.13,50.74
8,-0.11,0.98,0.19,50.74
8,-0.10,0.97,0.12,39.67
8,-0.16,0.97,0.09,44.46
8,-0.06,1.00,0.09,44.46
8,0.06,1.08,0.06,45.92
8,0.06,1.10,0.12,45.04
8,0.06,0.98,0.12,44.98
8,-0.07,0.97,0.19,46.55
8,-0.07,0.99,0.15,45.78
8,-0.16,0.99,0.15,45.85
8,-0.09,0.97,0.10,45.85
8,-0.09,1.08,0.06,48.76
8,0.04,1.08,0.04,42.87
8,0.09,1.00,0.10,42.87
8,-0.04,0.95,0.19,45.37
8,-0.04,0.95,0.16,42.65
8,-0.16,0.99,0.16,42.29
8,-0.11,0.95,0.11,39.94
8,-0.11,0.95,0.06,41.77
8,0.00,1.07,0.06,42.77
8,0.09,1.04,0.09,42.77
8,0.09,0.95,0.18,48.43
8,-0.00,0.95,0.18,44.65
8,-0.15,0.99,0.18,44.65
8,-0.13,0.96,0.11,46.59
8,-0.13,0.96,0.07,42.70
8,-0.03,1.05,0.07,42.70
8,0.09,1.05,0.07,45.12
8,0.09,1.02,0.14,43.18
8,0.03,0.96,0.14,43.75
8,-0.12,0.99,0.19,42.19
8,-0.12,0.97,0.13,45.23
8,-0.15,0.97,0.13,45.43
8,-0.07,1.01,0.08,45.43
8,-0.11,1.07,0.06,51.04
8,0.08,1.07,0.13,41.17
8,0.06,0.99,0.13,41.17
8,-0.09,0.97,0.19,46.69
8,-0.09,0.98,0.14,42.47
8,-0.16,0.98,0.14,42.54
8,-0.09,0.97,0.09,41.75
8,-0.09,1.08,0.06,41.30
8,0.04,1.08,0.06,43.04
8,0.08,1.00,0.11,43.04
8,0.08,0.96,0.19,43.15
8,-0.05,0.96,0.22,43.02
8,-0.16,0.99,0.16,43.02
8,-0.11,0.96,0.11,45.54
8,-0.11,0.96,0.06,40.43
8,0.01,1.08,0.06,40.14
8,0.08,1.01,0.09,44.06
8,0.08,1.02,0.18,45.80
8,-0.01,0.96,0.18,43.34
8,-0.14,1.00,0.17,43.34
8,-0.14,0.95,0.12,44.56
8,-0.14,0.95,0.07,47.50
8,-0.02,1.05,0.07,47.50
8,-0.03,1.04,0.08,40.08
8,0.09,1.04,0.17,45.47
8,0.02,0.97,0.17,45.47
8,-0.11,0.99,0.19,43.16
8,-0.11,0.96,0.13,43.27
8,-0.15,0.96,0.13,43.14
8,-0.06,1.01,0.09,49.41
8,-0.06,1.07,0.06,39.98
8,0.07,1.07,0.06,42.34
8,0.05,0.98,0.13,42.34
8,0.04,0.97,0.20,42.00
8,-0.08,0.97,0.20,44.57
8,-0.16,0.97,0.14,44.57
8,-0.07,0.99,0.09,43.15
8,-0.07,0.99,0.06,47.98
8,0.04,1.08,0.06,47.80
8,0.07,1.00,0.11,42.32
9,-0.02,0.95,0.18,41.23
9,-0.15,0.99,0.16,44.93
9,-0.15,0.96,0.10,45.42
9,-0.12,0.96,0.10,45.46
9,-0.02,1.06,0.07,45.46
9,-0.02,1.04,0.08,41.80
9,0.09,1.04,0.11,42.74
9,0.01,0.96,0.17,42.74
9,0.06,0.99,0.19,41.67
9,-0.13,0.99,0.11,45.80
9,-0.14,0.95,0.11,45.80
9,-0.04,1.02,0.07,44.23
9,-0.04,1.06,0.07,47.77
9,0.09,1.06,0.07,47.97
9,0.04,0.98,0.14,44.05
9,0.04,0.98,0.19,42.66
9,-0.09,0.98,0.19,38.08
9,-0.17,0.97,0.15,38.08
9,-0.14,0.99,0.09,42.48
9,-0.07,0.99,0.07,41.49
9,0.05,1.08,0.07,41.49
9,0.06,0.99,0.12,45.85
9,0.06,0.97,0.19,50.45
9,-0.07,0.97,0.19,50.11
9,-0.15,0.98,0.14,49.32
9,-0.15,0.97,0.10,50.70
9,-0.09,0.97,0.10,42.55
9,0.02,1.08,0.07,42.55
9,0.02,1.01,0.11,47.50
9,0.08,1.01,0.11,44.97
9,-0.04,0.95,0.18,44.97
9,-0.14,1.00,0.16,39.55
9,-0.14,1.00,0.11,42.92
9,-0.13,0.95,0.11,42.92
9,-0.01,1.07,0.06,43.02
9,-0.01,1.10,0.08,36.18
9,0.10,1.04,0.08,37.88
9,0.00,0.96,0.17,37.88
9,0.00,1.00,0.18,51.06
9,-0.13,1.00,0.19,51.09
9,-0.14,0.96,0.12,51.09
9,-0.16,1.03,0.05,38.17
9,-0.04,1.03,0.08,44.05
9,0.08,1.05,0.08,44.05
9,0.04,0.97,0.14,43.30
9,0.04,0.98,0.20,48.45
9,-0.10,0.98,0.20,47.72
9,-0.16,0.97,0.13,43.02
9,-0.16,1.00,0.08,51.45
9,-0.07,1.00,0.08,48.61
9,0.06,1.07,0.07,48.61
9,0.05,0.99,0.13,46.84
9,0.05,0.99,0.14,47.67
9,-0.06,0.97,0.20,47.67
9,-0.16,0.98,0.14,41.27
9,-0.16,0.98,0.09,45.32
9,-0.09,0.98,0.09,45.05
9,0.03,1.08,0.06,48.18
9,0.03,1.12,0.11,50.63
9,0.07,0.99,0.11,43.28
9,-0.04,0.97,0.17,43.28
9,-0.04,0.99,0.16,42.72
9,-0.14,0.99,0.17,46.51
9,-0.11,0.95,0.11,46.51
9,0.01,1.07,0.07,44.67
9,0.01,1.07,0.09,40.30
9,0.08,1.02,0.09,40.30
9,-0.00,0.96,0.17,42.72
9,-0.00,1.00,0.17,47.89
9,-0.14,1.00,0.17,47.76
9,-0.13,0.96,0.12,39.14
9,-0.13,1.04,0.08,41.60
9,-0.02,1.04,0.08,39.23
9,0.09,1.04,0.07,39.23
9,0.09,0.98,0.15,40.86
9,0.03,0.98,0.19,45.47
9,-0.12,0.98,0.19,45.47
9,-0.15,0.96,0.12,43.88
9,-0.15,0.94,0.08,39.68
9,-0.06,1.00,0.08,39.63
9,0.07,1.06,0.07,45.11
9,0.07,0.97,0.14,41.85
9,0.05,0.97,0.14,46.01
9,-0.08,0.97,0.20,46.01
9,-0.09,0.98,0.14,45.72
9,-0.15,0.98,0.16,43.80
9,-0.08,0.98,0.10,43.80
9,0.04,1.08,0.06,44.34
9,0.04,1.08,0.12,40.46
9,0.07,1.00,0.12,40.46
9,-0.05,0.97,0.19,42.08
9,-0.05,0.99,0.15,42.74
9,-0.15,0.99,0.15,44.75
9,-0.11,0.96,0.11,44.75
9,-0.11,1.08,0.07,44.88
9,0.01,1.08,0.09,46.82
9,0.08,1.03,0.09,46.82
9,0.11,0.95,0.18,41.68
9,-0.01,0.95,0.16,45.00
9,-0.14,0.99,0.16,45.00
9,-0.12,0.95,0.12,43.22
9,-0.12,0.98,0.07,41.29
9,-0.02,1.04,0.07,41.16
9,0.09,1.05,0.08,44.29
9,0.09,0.96,0.16,50.02
9,0.02,0.96,0.16,44.63
9,-0.11,0.99,0.19,44.63
9,-0.09,0.97,0.12,42.11
9,-0.15,0.97,0.08,38.23
9,-0.05,1.02,0.08,38.23
9,0.07,1.06,0.06,45.69
9,0.07,1.06,0.14,41.88
9,0.05,0.97,0.14,41.96
9,-0.09,0.98,0.19,38.04
9,-0.09,0.97,0.13,38.72
9,-0.15,0.97,0.13,45.78
9,-0.08,0.99,0.09,45.78
9,-0.08,1.09,0.07,49.64
9,0.04,1.09,0.06,46.58
9,0.06,0.99,0.13,46.58
9,-0.06,0.96,0.19,41.97
9,-0.06,0.96,0.15,45.61
9,-0.15,0.99,0.15,45.61
9,-0.10,0.97,0.10,49.36
9,-0.10,0.95,0.06,45.06
9,0.02,1.07,0.06,45.10
9,0.07,1.01,0.10,41.97
9,0.07,0.96,0.18,40.68
9,-0.02,0.96,0.18,44.54
9,-0.13,1.00,0.17,44.54
9,-0.18,0.96,0.10,44.89
9,-0.12,0.96,0.07,43.23
9,-0.01,1.06,0.07,43.23
9,0.08,1.04,0.09,37.96
9,0.08,1.04,0.17,44.23
9,0.01,0.97,0.17,44.04
9,-0.13,0.99,0.18,42.47
9,-0.13,0.96,0.12,45.35
9,-0.14,0.96,0.12,42.78
9,-0.05,1.03,0.08,42.78
9,-0.05,1.05,0.07,39.69
9,0.08,1.05,0.08,45.73
9,0.05,0.98,0.14,45.73
9,-0.10,0.98,0.19,47.45
9,-0.10,0.98,0.13,43.51
9,-0.16,0.97,0.13,43.72
9,-0.07,1.00,0.08,43.72
9,-0.07,1.01,0.06,42.50
9,0.05,1.07,0.06,40.90
9,0.06,0.98,0.12,40.90
9,0.06,0.98,0.18,41.19
9,-0.06,0.98,0.14,40.39
9,-0.15,0.99,0.14,40.39
9,-0.16,0.97,0.10,36.43
9,-0.10,0.97,0.06,39.32
9,0.02,1.08,0.06,39.32
9,0.08,1.00,0.11,47.40
9,0.08,1.02,0.18,44.48
9,-0.03,0.96,0.18,44.24
9,-0.14,1.00,0.15,41.10
9,-0.14,0.97,0.11,40.29
9,-0.11,0.97,0.11,42.32
9,-0.01,1.06,0.07,42.32
9,-0.04,1.03,0.09,46.04
9,0.08,1.03,0.11,45.41
9,0.00,0.96,0.17,45.41
9,-0.13,0.99,0.17,42.59
9,-0.13,0.99,0.13,39.05
9,-0.13,0.97,0.13,38.62
9,-0.04,1.04,0.07,45.67
9,-0.04,1.05,0.08,51.90
9,0.08,1.05,0.08,43.02
9,0.04,0.97,0.15,43.02
9,0.04,0.98,0.18,44.65
9,-0.10,0.98,0.13,47.04
9,-0.15,0.97,0.13,47.04
9,-0.08,1.00,0.08,52.96
9,-0.08,1.00,0.08,42.38
9,0.05,1.07,0.08,42.38
9,0.06,0.99,0.12,39.57
9,0.06,0.96,0.19,41.74
9,-0.07,0.96,0.19,41.92
9,-0.15,1.00,0.14,47.41
9,-0.15,0.97,0.10,44.21
9,-0.09,0.97,0.10,45.76
9,0.02,1.07,0.07,45.76
9,0.01,1.00,0.10,47.65
9,0.08,1.00,0.19,51.70
9,-0.04,0.96,0.19,51.70
9,-0.14,0.99,0.15,50.87
9,-0.14,0.97,0.10,42.86
9,-0.12,0.97,0.10,42.59
9,-0.00,1.06,0.06,41.81
9,-0.00,1.03,0.10,42.51
9,0.09,1.03,0.10,44.79
9,-0.00,0.97,0.18,44.79
9,-0.01,1.00,0.17,45.26
9,-0.14,1.00,0.18,46.94
9,-0.13,0.96,0.12,46.94
9,-0.03,1.04,0.07,39.30
9,-0.03,1.04,0.09,44.56
9,0.08,1.05,0.09,43.90
9,0.02,0.97,0.17,46.25
9,0.02,0.99,0.19,46.34
9,-0.11,0.99,0.19,48.20
9,-0.14,0.96,0.12,48.20
9,-0.14,1.01,0.07,42.36
9,-0.06,1.01,0.06,44.80
9,0.07,1.06,0.06,44.80
9,0.11,0.99,0.14,42.53
9,0.05,0.99,0.19,45.95
9,-0.07,0.98,0.19,45.95
9,-0.16,0.97,0.14,45.58
9,-0.16,0.98,0.09,41.26
9,-0.08,0.98,0.09,40.86
9,0.04,1.07,0.06,46.34
9,0.04,0.99,0.13,44.59
9,0.06,0.99,0.13,45.47
9,-0.05,0.96,0.19,45.47
9,-0.02,0.99,0.15,43.32
9,-0.14,0.99,0.16,41.04
9,-0.10,0.97,0.10,41.04
9,0.00,1.07,0.07,43.32
9,0.00,1.07,0.09,45.67
9,0.07,1.02,0.09,45.40
9,-0.01,0.96,0.17,46.18
9,-0.01,0.99,0.17,42.92
9,-0.13,0.99,0.17,45.07
9,-0.12,0.96,0.11,45.07
9,-0.12,1.05,0.06,49.20
9,-0.03,1.05,0.02,39.67
9,0.09,1.03,0.08,39.67
9,0.03,0.96,0.17,42.31
10,-0.08,0.97,0.19,41.12
10,-0.12,0.99,0.18,42.79
10,-0.14,0.96,0.12,39.27
10,-0.14,0.97,0.08,41.10
10,-0.04,1.03,0.08,41.19
10,0.08,1.05,0.08,41.19
10,0.08,0.98,0.14,44.44
10,0.04,0.98,0.13,42.97
10,-0.10,0.97,0.19,42.97
10,-0.09,0.97,0.14,41.38
10,-0.15,0.97,0.09,42.35
10,-0.07,1.01,0.09,42.35
10,0.05,1.06,0.07,42.19
10,0.05,1.10,0.11,45.95
10,0.06,0.98,0.11,45.63
10,-0.06,0.97,0.19,43.28
10,-0.06,0.99,0.13,38.62
10,-0.14,0.99,0.13,39.71
10,-0.09,0.98,0.09,39.71
10,-0.10,1.07,0.08,43.59
10,0.02,1.07,0.11,42.96
10,0.07,1.01,0.11,42.96
10,-0.02,0.96,0.18,43.48
10,-0.02,0.96,0.16,40.55
10,-0.14,0.99,0.16,40.51
10,-0.12,0.96,0.11,41.29
10,-0.12,1.00,0.07,40.07
10,-0.01,1.06,0.07,40.51
10,0.08,1.04,0.09,40.51
10,0.07,0.97,0.17,44.98
10,0.00,0.97,0.17,39.84
10,-0.13,0.99,0.17,39.84
10,-0.13,0.96,0.11,50.85
10,-0.13,0.96,0.07,44.38
10,-0.03,1.04,0.07,44.38
10,0.07,1.05,0.07,41.21
10,0.07,1.03,0.16,48.51
10,0.04,0.97,0.16,48.77
10,-0.10,0.98,0.19,47.21
10,-0.10,0.97,0.13,44.14
10,-0.15,0.97,0.13,44.59
10,-0.06,1.01,0.10,44.59
10,-0.01,1.06,0.07,45.86
10,0.06,1.06,0.13,45.77
10,0.06,0.99,0.13,45.77
10,-0.07,0.97,0.18,44.61
10,-0.07,0.99,0.14,46.75
10,-0.14,0.99,0.14,46.75
10,-0.09,0.99,0.10,45.97
10,-0.09,1.07,0.07,36.27
10,0.02,1.07,0.07,40.82
10,0.07,1.01,0.11,40.82
10,0.08,0.96,0.18,45.29
10,-0.04,0.96,0.15,45.36
10,-0.14,1.00,0.15,45.36
10,-0.11,0.97,0.10,45.21
10,-0.11,0.97,0.08,41.77
10,0.01,1.06,0.08,42.06
10,0.09,1.02,0.10,39.71
10,0.09,1.02,0.17,45.34
10,-0.00,0.96,0.17,43.08
10,-0.13,0.99,0.16,43.08
10,-0.13,0.96,0.12,46.09
10,-0.13,0.96,0.07,43.26
10,-0.03,1.04,0.07,43.26
10,-0.04,1.04,0.08,40.45
10,0.08,1.04,0.15,43.12
10,0.02,0.96,0.15,43.12
10,-0.11,0.99,0.18,42.45
10,-0.11,0.97,0.13,41.55
10,-0.14,0.97,0.13,41.61
10,-0.05,1.03,0.09,42.39
10,-0.05,1.06,0.07,45.62
10,0.06,1.06,0.07,35.02
10,0.05,0.98,0.13,35.02
10,0.05,0.99,0.19,49.69
10,-0.07,0.99,0.14,37.78
10,-0.15,0.98,0.14,37.78
10,-0.08,0.99,0.09,42.11
10,-0.08,0.99,0.07,46.49
10,0.03,1.07,0.07,46.25
10,0.06,1.00,0.12,40.77
10,0.06,0.97,0.18,46.48
10,-0.05,0.97,0.18,41.93
10,-0.14,0.98,0.15,41.93
10,-0.14,0.97,0.10,43.53
10,-0.10,0.97,0.07,40.71
10,0.01,1.07,0.07,40.71
10,0.08,1.02,0.10,49.90
10,0.08,1.02,0.18,48.09
10,-0.02,0.96,0.18,48.09
10,-0.14,0.99,0.16,48.09
10,-0.14,0.97,0.11,45.51
10,-0.12,0.97,0.11,45.54
10,-0.02,1.05,0.06,37.71
10,-0.02,1.03,0.08,48.33
10,0.08,1.03,0.08,46.47
10,0.01,0.98,0.16,46.47
10,0.01,0.99,0.18,39.86
10,-0.11,0.99,0.19,43.87
10,-0.14,0.96,0.12,43.87
10,-0.05,1.02,0.08,46.30
10,-0.05,1.06,0.08,45.30
10,0.06,1.06,0.08,44.76
10,0.05,0.97,0.15,44.76
10,0.05,0.98,0.18,44.75
10,-0.08,0.98,0.18,42.73
10,-0.15,0.98,0.13,42.73
10,-0.14,1.00,0.09,47.20
10,-0.08,1.00,0.07,46.23
10,0.04,1.06,0.07,46.23
10,0.06,1.00,0.11,43.52
10,0.06,1.00,0.18,44.83
10,-0.06,0.96,0.18,45.08
10,-0.15,0.99,0.14,42.73
10,-0.15,0.97,0.10,43.52
10,-0.09,0.97,0.10,38.82
10,0.02,1.07,0.06,38.82
10,0.02,1.01,0.10,44.44
10,0.07,1.01,0.11,41.40
10,-0.02,0.96,0.17,41.40
10,-0.00,1.00,0.15,42.40
10,-0.13,1.00,0.11,45.68
10,-0.12,0.96,0.11,45.68
10,-0.02,1.05,0.06,43.49
10,-0.02,1.03,0.11,45.87
10,0.07,1.03,0.11,45.44
10,0.00,0.96,0.17,40.74
10,0.00,0.99,0.17,46.32
10,-0.12,0.99,0.17,48.60
10,-0.13,0.96,0.12,48.60
10,-0.17,1.03,0.07,39.29
10,-0.04,1.03,0.08,43.74
10,0.07,1.05,0.08,43.74
10,0.03,0.98,0.15,45.15
10,0.03,0.98,0.19,41.73
10,-0.09,0.99,0.19,41.80
10,-0.14,0.97,0.14,44.15
10,-0.14,0.94,0.08,45.02
10,-0.07,1.01,0.08,40.01
10,0.04,1.07,0.07,40.01
10,0.06,0.98,0.11,39.80
10,0.06,0.98,0.12,45.24
10,-0.06,0.98,0.18,45.24
10,-0.14,0.99,0.14,45.72
10,-0.14,0.99,0.10,46.67
10,-0.09,0.98,0.10,46.67
10,0.03,1.07,0.07,44.50
10,0.03,1.07,0.11,44.28
10,0.06,1.00,0.11,44.54
10,-0.03,0.97,0.18,48.46
10,-0.03,1.00,0.15,42.71
10,-0.13,1.00,0.16,41.57
10,-0.12,0.96,0.10,41.57
10,-0.07,1.06,0.07,44.41
10,-0.01,1.06,0.10,39.98
10,0.07,1.03,0.10,39.98
10,0.00,0.96,0.18,50.60
10,0.00,0.99,0.17,42.87
10,-0.12,0.99,0.17,42.51
10,-0.13,0.97,0.11,42.51
10,-0.13,1.03,0.08,50.25
10,-0.03,1.03,0.08,36.60
