seconds, accX, accY, accZ, temp
4,-0.02,1.40,0.07,39.44
4,-0.06,1.31,0.07,39.44
4,-0.06,0.68,-0.06,38.46
4,-0.06,0.63,0.13,40.21
4,0.08,0.94,0.13,40.41
4,0.06,1.07,0.05,37.27
4,0.06,1.07,-0.12,39.81
4,-0.07,0.70,-0.12,39.52
4,0.00,1.22,0.12,40.30
4,0.00,1.52,0.15,37.72
4,0.00,1.52,0.15,39.37
4,-0.05,0.63,-0.11,39.37
4,-0.05,0.82,0.08,41.02
4,0.08,0.82,0.10,39.25
4,0.06,1.24,0.10,39.25
4,0.06,0.61,-0.15,39.61
4,-0.06,0.61,-0.17,40.08
4,-0.02,1.13,0.08,40.08
4,0.03,1.67,0.24,39.05
4,0.03,1.67,-0.13,38.48
4,-0.05,0.63,-0.13,38.48
4,0.05,0.79,0.07,39.14
4,0.05,0.79,0.19,37.14
4,0.08,1.42,0.19,37.32
4,-0.05,0.58,-0.17,39.67
4,-0.05,0.61,0.04,37.63
4,-0.04,1.05,0.04,38.42
4,0.01,1.73,0.26,38.42
5,0.04,1.62,0.24,39.28
5,-0.06,0.75,-0.08,38.61
5,-0.06,0.75,0.02,39.66
5,0.05,0.73,0.02,39.66
5,0.10,1.23,0.19,38.83
5,0.10,1.20,-0.11,39.74
5,-0.06,0.70,-0.11,39.64
5,-0.05,0.86,-0.04,38.86
5,-0.05,1.49,0.20,39.76
5,0.02,1.49,0.20,39.16
5,-0.08,1.01,0.02,39.16
5,-0.08,0.72,0.00,38.59
5,0.01,0.72,0.00,40.09
5,0.09,1.11,0.16,40.09
5,0.10,0.91,-0.04,40.96
5,-0.03,0.91,-0.02,38.50
5,-0.10,0.81,-0.08,38.50
5,-0.01,1.39,0.15,38.72
5,-0.01,1.39,0.07,38.58
5,-0.04,1.28,0.07,38.58
5,-0.07,0.69,-0.05,38.95
5,-0.07,0.69,0.13,40.25
5,0.09,0.97,0.13,40.21
5,0.05,1.04,0.04,40.21
5,0.05,1.02,-0.12,38.91
5,-0.07,0.71,-0.12,38.69
5,0.02,1.19,0.11,37.90
5,0.02,1.53,0.15,37.81
5,0.01,1.53,0.15,39.07
5,-0.06,0.66,-0.08,39.07
5,-0.06,0.81,0.07,39.96
5,0.07,0.81,0.10,38.31
5,0.06,1.23,0.10,38.31
5,0.01,0.60,-0.16,38.45
5,-0.06,0.60,-0.17,38.56
5,-0.02,1.12,0.08,38.56
5,0.03,1.70,0.27,38.09
5,0.03,1.70,-0.12,38.82
5,-0.06,0.65,-0.12,38.82
5,0.05,0.79,0.07,39.40
5,0.05,0.80,0.18,40.19
5,0.08,1.37,0.18,40.53
5,-0.06,0.54,-0.20,38.97
5,-0.06,0.51,0.04,40.49
5,-0.04,1.08,0.04,38.49
5,0.03,1.75,0.28,38.49
5,0.03,0.65,-0.11,40.07
5,-0.06,0.65,-0.11,39.04
5,0.05,0.75,0.02,39.04
5,0.04,1.31,0.24,39.00
5,0.10,1.31,0.21,39.60
5,-0.05,0.56,-0.17,39.60
5,-0.01,0.95,-0.00,39.67
5,-0.01,0.95,-0.06,38.44
5,0.02,1.64,0.25,38.44
5,-0.07,0.77,-0.07,38.78
5,-0.07,0.77,-0.01,39.81
5,0.06,0.67,-0.01,39.81
5,0.09,1.22,0.19,39.50
5,0.09,1.19,-0.10,40.48
5,-0.07,0.69,-0.10,40.30
5,-0.05,0.88,-0.03,41.08
5,-0.05,1.52,0.21,42.17
5,0.02,1.52,0.21,38.88
5,-0.08,0.98,0.01,38.88
5,-0.08,0.70,-0.02,39.71
5,0.00,0.70,-0.02,37.29
5,0.09,1.13,0.17,37.29
5,0.10,0.93,-0.02,40.96
5,-0.02,0.93,-0.01,39.83
5,-0.08,0.81,-0.08,39.83
5,-0.00,1.37,0.14,39.72
5,-0.00,1.37,0.07,38.76
5,-0.05,1.26,0.07,38.76
5,-0.06,0.66,-0.05,37.70
5,-0.06,0.66,0.14,39.18
5,0.09,0.99,0.14,39.68
5,0.05,1.09,0.07,39.68
5,0.05,1.11,-0.12,39.99
5,-0.07,0.67,-0.12,40.60
5,0.01,1.19,0.11,39.82
5,0.01,1.51,0.16,40.64
5,0.00,1.51,0.16,39.24
5,-0.07,0.65,-0.09,39.24
5,-0.07,0.86,0.10,39.10
5,0.06,0.86,0.11,39.49
5,0.07,1.25,0.11,39.49
5,0.07,0.57,-0.16,38.54
5,-0.06,0.57,-0.16,38.00
5,-0.01,1.11,0.09,38.00
5,0.01,1.70,0.26,40.58
5,0.01,1.70,-0.12,39.53
5,-0.06,0.66,-0.12,39.53
5,0.06,0.80,0.06,37.73
5,0.06,0.78,0.17,39.07
5,0.09,1.40,0.17,38.85
5,-0.05,0.55,-0.18,38.85
5,-0.05,0.50,0.05,37.41
5,-0.03,1.07,0.05,38.85
5,0.02,1.78,0.28,38.85
5,0.02,0.64,-0.11,40.68
5,-0.05,0.64,-0.11,38.79
5,0.06,0.77,0.02,38.79
5,0.05,1.32,0.22,39.54
5,0.11,1.32,0.21,37.03
5,-0.06,0.55,-0.16,37.03
5,-0.00,0.96,-0.00,40.82
5,-0.00,0.96,0.26,38.90
5,0.03,1.63,0.26,38.90
5,-0.07,0.77,-0.08,39.96
5,-0.07,0.77,-0.00,37.73
5,0.07,0.69,-0.00,37.73
5,0.09,1.21,0.17,39.04
5,0.09,1.21,-0.11,39.59
5,-0.06,0.71,-0.11,39.33
5,-0.05,0.87,-0.02,40.11
5,-0.05,1.52,0.21,38.03
5,0.01,1.52,0.21,41.04
5,-0.08,1.01,0.02,41.04
5,-0.08,0.70,-0.02,38.55
5,0.03,0.70,-0.02,37.41
5,0.10,1.10,0.16,37.41
5,0.11,0.92,-0.04,36.74
5,-0.01,0.92,-0.01,39.12
5,-0.08,0.81,-0.07,39.12
5,-0.02,1.38,0.15,38.73
5,-0.02,1.38,0.06,38.67
5,-0.05,1.25,0.06,38.67
5,-0.05,0.67,-0.06,40.58
5,-0.05,0.67,0.14,40.40
5,0.10,0.97,0.14,40.05
5,0.05,1.08,0.06,39.27
5,0.05,1.06,-0.11,40.73
5,-0.06,0.69,-0.11,40.85
5,0.01,1.18,0.11,38.50
5,0.01,1.50,0.13,41.06
5,-0.00,1.50,0.13,40.08
5,-0.05,0.62,-0.11,40.08
5,-0.05,0.85,0.08,38.68
5,0.07,0.85,0.11,39.80
5,0.08,1.27,0.11,39.80
5,0.06,0.59,-0.15,38.15
5,-0.06,0.59,-0.17,38.67
5,-0.01,1.11,0.08,38.67
5,0.03,1.67,0.25,37.96
5,0.03,1.67,-0.13,37.44
5,-0.06,0.63,-0.13,37.44
5,0.06,0.84,0.06,38.85
5,0.06,0.83,0.18,40.17
5,0.09,1.39,0.18,40.66
5,-0.04,0.56,-0.18,38.31
5,-0.04,0.54,0.04,37.76
5,-0.03,1.04,0.04,37.91
5,0.03,1.73,0.27,37.91
5,0.03,0.67,-0.10,37.18
5,-0.05,0.67,-0.10,37.82
5,0.04,0.77,0.03,37.82
5,0.04,1.31,0.23,38.71
5,0.10,1.31,0.22,40.06
5,-0.05,0.56,-0.16,40.06
5,-0.01,0.92,-0.01,39.42
5,-0.01,0.92,0.25,39.73
5,0.03,1.62,0.25,39.73
5,-0.06,0.76,-0.06,39.66
5,-0.06,0.76,0.00,39.63
5,0.08,0.72,0.00,39.63
5,0.10,1.18,0.18,38.82
5,0.10,1.17,-0.11,39.09
5,-0.05,0.67,-0.11,38.38
5,-0.04,0.86,-0.03,39.94
5,-0.04,1.50,0.21,38.31
5,0.03,1.50,0.21,39.35
5,-0.08,1.02,0.01,39.35
5,-0.08,0.70,-0.02,39.79
5,0.01,0.70,-0.02,38.82
5,0.10,1.09,0.16,38.82
5,0.11,0.91,-0.04,37.29
5,-0.01,0.91,-0.01,38.68
5,-0.08,0.83,-0.07,38.68
5,-0.00,1.39,0.14,40.56
5,-0.00,1.39,0.07,39.69
5,-0.02,1.29,0.07,39.69
5,-0.06,0.67,-0.06,40.79
5,-0.06,0.67,0.13,41.33
5,0.09,0.95,0.13,41.12
5,0.06,1.05,0.05,41.12
5,0.06,1.02,-0.11,39.17
5,-0.06,0.70,-0.11,39.73
5,0.02,1.17,0.11,39.73
5,0.02,1.51,0.15,38.70
5,0.02,1.51,0.15,36.86
5,-0.05,0.63,-0.10,36.86
5,-0.06,0.82,0.07,39.45
5,0.07,0.82,0.10,41.19
5,0.07,1.25,0.10,41.19
5,0.08,0.60,-0.16,40.50
5,-0.04,0.60,-0.16,39.75
5,-0.00,1.09,0.09,39.75
5,0.04,1.68,0.25,39.65
5,0.04,1.68,-0.13,39.04
5,-0.05,0.64,-0.13,39.04
5,0.05,0.80,0.06,38.90
5,0.05,0.77,0.18,37.10
5,0.10,1.40,0.18,37.36
5,-0.03,0.54,-0.18,38.93
5,-0.03,0.52,0.03,40.06
5,-0.03,1.02,0.03,40.12
5,0.03,1.74,0.27,40.12
5,0.03,0.65,-0.11,38.99
5,-0.04,0.65,-0.11,39.23
5,0.05,0.76,0.02,39.23
5,0.05,1.33,0.23,38.48
5,0.11,1.33,0.22,38.94
5,-0.04,0.54,-0.15,38.94
5,-0.01,0.91,-0.01,38.47
5,-0.01,0.91,0.24,38.41
5,0.03,1.60,0.24,38.41
5,-0.05,0.79,-0.07,39.30
5,-0.05,0.79,0.01,41.03
5,0.07,0.69,0.01,41.03
5,0.10,1.22,0.19,38.36
5,0.10,1.25,-0.09,39.69
5,-0.06,0.69,-0.09,39.69
5,-0.04,0.85,-0.04,40.47
5,-0.04,1.49,0.19,40.07
5,0.02,1.49,0.19,40.23
5,-0.06,1.03,0.02,40.23
5,-0.06,0.69,-0.00,40.03
5,0.00,0.69,-0.01,39.09
5,0.10,1.10,0.18,39.09
5,0.10,0.90,-0.04,41.82
5,-0.02,0.90,-0.03,38.56
5,-0.08,0.81,-0.09,38.56
5,0.00,1.37,0.14,39.30
6,0.02,1.18,0.11,40.98
6,0.02,1.53,0.15,41.03
6,0.02,1.53,0.15,39.00
6,-0.06,0.63,-0.11,39.00
6,-0.06,0.83,0.07,38.54
6,0.07,0.83,0.11,37.06
6,0.06,1.26,0.11,37.06
6,-0.06,0.58,-0.17,39.36
6,-0.06,0.58,0.09,39.16
6,0.00,1.10,0.09,39.16
6,0.04,1.67,0.26,41.51
6,0.04,1.67,-0.13,40.79
6,-0.05,0.65,-0.13,40.91
6,0.05,0.79,0.05,37.78
6,0.05,0.78,0.18,38.20
6,0.09,1.40,0.18,37.78
6,-0.05,0.56,-0.19,38.57
6,-0.05,1.04,0.04,39.65
6,-0.03,1.04,0.04,38.12
6,0.03,1.74,0.27,38.12
6,0.03,0.64,-0.12,39.03
6,-0.05,0.64,-0.09,39.06
6,0.04,0.77,0.03,39.06
6,0.04,1.34,0.24,38.35
6,0.11,1.34,0.22,38.56
6,-0.06,0.55,-0.16,38.56
6,0.02,0.92,-0.01,36.93
6,0.02,0.92,0.24,38.88
6,0.04,1.60,0.24,38.88
6,-0.06,0.77,-0.07,38.50
6,-0.06,0.77,0.01,38.76
6,0.05,0.71,0.01,38.86
6,0.10,1.21,0.19,38.86
6,0.10,1.19,-0.10,38.20
6,-0.05,0.69,-0.10,38.91
6,-0.04,0.86,-0.04,38.91
6,-0.04,1.47,0.19,39.64
6,0.03,1.47,0.19,39.12
6,-0.09,1.02,0.01,39.12
6,-0.11,0.69,-0.02,40.28
6,0.02,0.69,-0.02,38.48
6,0.11,1.11,0.17,38.48
6,0.11,0.91,-0.04,37.96
6,-0.02,0.91,-0.08,39.17
6,-0.08,0.80,-0.08,39.17
6,0.00,1.38,0.14,38.73
6,0.00,1.38,0.07,38.61
6,-0.04,1.26,0.07,38.61
6,-0.06,0.66,-0.06,39.82
6,-0.06,0.65,0.13,39.04
6,0.10,0.96,0.13,38.59
6,0.05,1.06,0.05,39.37
6,0.05,1.02,-0.13,35.89
6,-0.06,0.71,-0.13,39.64
6,0.01,1.18,0.10,39.64
6,0.01,1.50,0.13,40.18
6,0.01,1.50,0.13,39.54
6,-0.05,0.62,-0.11,39.54
6,-0.04,0.83,0.09,38.29
6,0.09,0.83,0.12,37.65
6,0.07,1.26,0.12,37.65
6,-0.05,0.60,-0.16,40.25
6,-0.05,0.60,0.08,38.61
6,0.00,1.11,0.08,38.61
6,0.02,1.68,0.25,38.38
6,0.02,1.68,-0.13,39.89
6,-0.06,0.62,-0.13,40.22
6,0.07,0.82,0.06,40.22
6,0.07,0.83,0.18,39.53
6,0.08,1.39,0.18,39.24
6,-0.03,0.54,-0.19,40.02
6,-0.03,1.02,0.03,40.46
6,-0.01,1.02,0.03,39.18
6,0.02,1.73,0.28,39.18
6,0.02,0.65,-0.10,39.79
6,-0.05,0.65,-0.10,38.39
6,0.06,0.78,0.03,38.39
6,0.10,1.31,0.22,39.19
6,0.10,1.31,0.21,38.20
6,-0.05,0.56,-0.17,38.20
6,0.01,0.92,-0.00,38.39
6,0.01,0.92,0.25,38.28
6,0.02,1.63,0.25,38.28
6,-0.06,0.77,-0.06,37.13
6,-0.06,0.77,-0.00,39.66
6,0.07,0.71,-0.00,39.32
6,0.09,1.20,0.17,40.10
6,0.09,1.23,-0.12,39.43
6,-0.05,0.67,-0.12,40.24
6,-0.03,0.85,-0.03,40.24
6,-0.03,1.50,0.20,37.79
6,0.02,1.50,0.20,38.32
6,-0.08,1.03,0.02,38.32
6,-0.11,0.71,-0.02,39.39
6,0.01,0.71,-0.03,39.76
6,0.09,1.08,0.15,39.76
6,0.11,0.93,-0.05,40.99
6,-0.02,0.93,-0.07,41.01
6,-0.07,0.82,-0.07,41.01
6,-0.01,1.37,0.13,39.02
6,-0.01,1.37,0.06,36.98
6,-0.04,1.29,0.06,36.98
6,-0.06,0.66,-0.05,39.86
6,-0.06,0.65,0.14,38.53
6,0.09,0.96,0.14,38.80
6,0.05,1.07,0.07,41.15
6,0.05,0.69,-0.12,40.16
6,-0.05,0.69,-0.12,40.22
6,0.01,1.17,0.10,40.22
6,0.01,1.51,0.13,39.29
6,0.00,1.51,0.15,40.04
6,-0.05,0.63,-0.10,40.04
6,-0.05,0.84,0.08,39.63
6,0.07,0.84,0.11,37.94
6,0.06,1.25,0.11,37.94
6,-0.04,0.62,-0.17,39.32
6,-0.04,0.62,0.07,38.73
6,-0.01,1.09,0.07,38.73
6,0.02,1.68,0.25,39.51
6,0.02,1.68,-0.13,40.60
6,-0.05,0.65,-0.13,40.48
6,0.06,0.79,0.07,40.48
6,0.06,0.79,0.19,40.20
6,0.08,1.41,0.19,40.36
6,-0.04,0.56,-0.18,38.01
6,-0.04,1.05,0.04,39.62
6,-0.04,1.05,0.04,38.53
6,0.02,1.74,0.27,38.53
6,0.02,0.64,-0.11,36.62
6,-0.05,0.64,-0.11,38.32
6,0.05,0.77,0.01,38.32
6,0.03,1.33,0.23,38.61
6,0.09,1.33,0.21,38.25
6,-0.04,0.57,-0.16,38.25
6,-0.02,0.93,-0.01,41.06
6,-0.02,0.93,0.24,39.41
6,0.03,1.60,0.24,39.41
6,-0.07,0.79,-0.07,37.70
6,-0.07,0.78,0.01,40.57
6,0.06,0.72,0.01,40.41
6,0.08,1.22,0.19,38.06
6,0.08,1.20,-0.11,39.10
6,-0.06,0.70,-0.11,39.46
6,-0.05,0.86,-0.03,39.46
6,-0.05,1.48,0.20,39.83
6,0.02,1.48,0.20,38.32
6,-0.07,1.03,0.02,38.32
6,-0.10,0.71,-0.01,38.63
6,0.03,0.71,-0.03,37.46
6,0.09,1.11,0.16,37.46
6,0.10,0.90,-0.05,38.87
6,-0.02,0.90,-0.08,37.96
6,-0.07,0.81,-0.08,37.96
6,-0.01,1.36,0.15,38.25
6,-0.01,1.36,0.08,38.41
6,-0.04,1.29,0.08,38.41
6,-0.07,0.69,-0.04,40.23
6,-0.07,0.72,0.13,39.15
6,0.08,0.97,0.13,39.76
6,0.05,1.07,0.05,39.76
6,0.05,0.68,-0.12,39.12
6,-0.06,0.68,-0.12,39.70
6,0.01,1.17,0.11,39.70
6,0.01,1.54,0.15,40.41
6,0.01,1.54,0.15,40.32
6,-0.06,0.63,-0.10,40.32
6,-0.00,0.83,0.08,39.99
6,0.06,0.83,0.11,39.87
6,0.07,1.25,0.11,39.87
6,-0.06,0.57,-0.15,37.63
6,-0.06,0.57,0.08,39.80
6,-0.02,1.13,0.08,39.80
6,0.03,1.70,0.25,39.39
6,0.03,1.70,-0.13,39.55
6,-0.06,0.64,-0.13,39.16
6,0.05,0.79,0.06,38.38
6,0.05,0.76,0.19,38.09
6,0.09,1.39,0.19,38.08
6,-0.05,0.56,-0.18,38.86
6,-0.05,1.06,0.03,38.44
6,-0.04,1.06,0.03,38.10
6,0.02,1.75,0.26,38.10
6,0.01,0.65,-0.11,40.40
6,-0.05,0.65,-0.10,38.59
6,0.05,0.75,0.02,38.59
6,0.05,1.36,0.23,40.36
6,0.11,1.36,-0.15,41.26
6,-0.06,0.57,-0.15,41.26
6,-0.01,0.94,-0.00,38.74
6,-0.01,0.94,0.23,39.10
6,0.03,1.61,0.23,39.10
6,-0.06,0.76,-0.07,39.90
6,-0.06,0.75,0.01,40.34
6,0.06,0.69,0.01,40.37
6,0.10,1.24,0.18,39.59
6,0.10,0.71,-0.10,39.68
6,-0.06,0.71,-0.10,39.13
6,-0.06,0.88,-0.04,39.13
6,-0.06,1.47,0.20,39.18
6,0.02,1.47,0.20,39.68
6,-0.08,1.02,0.02,39.68
6,-0.11,0.71,-0.02,38.82
6,0.01,0.71,-0.02,38.31
6,0.10,1.12,0.17,38.31
6,-0.03,0.95,-0.04,39.09
6,-0.03,0.95,-0.08,40.18
6,-0.09,0.79,-0.08,40.18
6,-0.01,1.37,0.14,39.74
6,-0.01,1.37,0.08,40.21
6,-0.04,1.27,0.08,39.89
6,-0.07,0.68,-0.05,40.67
6,-0.07,0.67,0.14,42.63
6,0.08,0.98,0.14,42.55
6,0.04,1.08,0.07,39.42
6,0.04,0.69,-0.13,37.83
6,-0.07,0.69,-0.13,39.80
6,0.02,1.17,0.11,39.80
6,0.00,1.54,0.15,39.81
6,0.00,1.54,0.15,38.33
6,-0.06,0.66,-0.10,38.33
6,-0.00,0.84,0.09,40.20
6,0.06,0.84,0.11,41.00
6,0.06,1.24,0.11,41.00
6,-0.06,0.60,-0.17,38.27
6,-0.06,0.60,0.07,39.25
6,-0.00,1.10,0.07,39.25
6,0.02,1.71,0.26,40.14
6,0.02,1.74,-0.12,39.40
6,-0.05,0.68,-0.12,39.76
6,0.05,0.80,0.06,39.76
6,0.05,0.75,0.18,40.02
6,0.09,1.38,0.18,39.57
6,-0.05,0.52,-0.18,39.57
7,-0.06,0.55,-0.15,40.72
7,0.00,0.95,0.01,38.02
7,0.00,0.95,0.26,38.50
7,0.02,1.64,0.26,38.65
7,-0.07,0.80,-0.07,37.87
7,-0.07,0.80,-0.01,38.68
7,0.06,0.68,-0.01,38.52
7,0.10,1.20,0.18,40.87
7,0.10,0.70,-0.11,39.95
7,-0.07,0.70,-0.11,39.29
7,-0.05,0.91,-0.03,39.29
7,-0.05,1.53,0.20,40.57
7,0.02,1.53,0.21,41.37
7,-0.10,1.00,0.02,41.37
7,-0.11,0.69,-0.02,37.58
7,0.01,0.69,0.17,40.09
7,0.09,1.12,0.17,40.09
7,-0.02,0.94,-0.02,41.01
7,-0.02,0.94,-0.07,40.05
7,-0.07,0.84,-0.07,40.05
7,-0.02,1.37,0.15,38.86
7,-0.02,1.32,0.07,38.86
7,-0.06,1.26,0.07,38.80
7,-0.07,0.65,-0.05,37.23
7,-0.07,0.98,0.14,40.56
7,0.09,0.98,0.14,39.76
7,0.04,1.11,0.07,39.76
7,0.04,0.71,-0.12,40.09
7,-0.05,0.71,-0.12,39.84
7,0.01,1.16,0.10,39.84
7,0.01,1.49,0.13,39.55
7,0.01,1.49,0.15,39.25
7,-0.06,0.62,-0.10,39.25
7,0.07,0.86,0.09,38.58
7,0.07,0.86,0.13,39.06
7,0.05,1.27,0.13,39.06
7,-0.05,0.58,-0.17,38.70
7,-0.05,0.60,0.08,40.46
7,-0.01,1.10,0.08,40.05
7,0.02,1.67,0.26,40.05
7,0.02,1.64,-0.12,38.79
7,-0.06,0.64,-0.12,38.71
7,0.06,0.83,0.07,39.50
7,0.06,1.42,0.19,39.98
7,0.07,1.42,0.19,39.58
7,-0.05,0.54,-0.18,39.58
7,-0.04,1.03,0.04,39.28
7,-0.04,1.03,0.02,39.56
7,-0.00,1.76,0.27,39.56
7,-0.06,0.68,-0.10,39.41
7,-0.06,0.68,-0.09,39.78
7,0.05,0.79,0.03,39.78
7,0.10,1.33,0.22,38.55
7,0.10,1.33,-0.16,39.54
7,-0.07,0.55,-0.16,39.54
7,-0.01,0.93,-0.00,38.75
7,-0.01,0.89,0.25,39.08
7,0.02,1.64,0.25,38.52
7,-0.06,0.80,-0.06,41.65
7,-0.06,0.71,0.00,39.31
7,0.06,0.71,0.00,38.54
7,0.08,1.18,0.17,38.54
7,0.08,0.69,-0.10,39.03
7,-0.07,0.69,-0.10,38.80
7,-0.05,0.88,-0.02,38.80
7,-0.06,1.51,0.21,38.50
7,0.00,1.51,0.21,39.10
7,-0.09,1.04,0.03,39.10
7,0.02,0.70,-0.02,39.93
7,0.02,0.70,0.15,37.74
7,0.10,1.07,0.15,37.74
7,-0.02,0.92,-0.04,40.20
7,-0.02,0.92,-0.07,39.89
7,-0.08,0.82,-0.07,40.62
7,-0.02,1.40,0.17,38.27
7,-0.02,1.39,0.07,38.27
7,-0.05,1.26,0.07,38.08
7,-0.06,0.65,-0.05,38.08
7,-0.06,0.95,0.13,39.29
7,0.10,0.95,0.13,41.47
7,0.05,1.06,0.05,41.47
7,0.05,0.74,-0.11,39.44
7,-0.07,0.74,-0.07,38.86
7,-0.01,1.19,0.11,38.86
7,-0.00,1.50,0.15,41.24
7,-0.00,1.50,0.15,38.25
7,-0.05,0.61,-0.10,38.25
7,0.07,0.82,0.08,39.77
7,0.07,0.82,0.12,39.06
7,0.07,1.28,0.12,39.06
7,-0.05,0.61,-0.16,40.77
7,-0.05,0.61,0.08,37.92
7,-0.01,1.11,0.08,37.90
7,0.03,1.64,0.25,41.03
7,0.03,1.68,-0.14,39.46
7,-0.05,0.62,-0.14,39.38
7,0.05,0.84,0.07,39.38
7,0.05,1.40,0.19,37.69
7,0.08,1.40,0.19,38.27
7,-0.05,0.57,-0.16,38.27
7,-0.02,1.04,0.03,37.97
7,-0.02,1.04,0.02,41.20
7,0.02,1.70,0.27,41.20
7,0.01,0.66,-0.12,41.10
7,-0.05,0.66,0.04,39.74
7,0.05,0.78,0.04,39.74
7,0.11,1.33,0.23,38.95
7,0.11,1.33,-0.15,39.36
7,-0.05,0.57,-0.15,39.81
7,-0.00,0.90,-0.02,39.81
7,-0.00,0.91,0.24,39.67
7,0.02,1.60,0.24,39.81
7,-0.06,0.77,-0.07,39.02
7,-0.06,0.74,0.01,38.55
7,0.05,0.74,0.01,40.71
7,0.09,1.22,0.19,40.71
7,0.09,0.68,-0.09,40.70
7,-0.05,0.68,-0.08,39.85
7,-0.04,0.85,-0.02,39.85
7,-0.04,1.49,0.21,39.18
7,0.02,1.49,0.20,37.57
7,-0.08,1.04,0.01,37.57
7,0.01,0.72,-0.01,39.34
7,0.01,0.72,0.15,41.18
7,0.10,1.09,0.15,41.18
7,-0.03,0.91,-0.05,40.11
7,-0.03,0.93,-0.08,39.00
7,-0.09,0.81,-0.08,38.74
7,-0.01,1.39,0.16,39.52
7,-0.01,1.43,0.08,40.18
7,-0.04,1.31,0.08,40.25
7,-0.05,0.66,-0.06,39.47
7,-0.05,0.93,0.11,37.82
7,0.09,0.93,0.11,39.38
7,0.06,1.07,0.05,39.38
7,0.01,0.69,-0.13,38.92
7,-0.06,0.69,-0.13,39.75
7,0.02,1.19,0.12,39.75
7,0.01,1.54,0.15,40.34
7,0.01,1.54,0.15,40.27
7,-0.05,0.62,-0.10,40.27
7,0.06,0.81,0.09,38.21
7,0.06,0.81,0.12,38.74
7,0.07,1.25,0.12,38.74
7,-0.05,0.60,-0.17,38.04
7,-0.05,0.60,0.07,39.91
7,-0.02,1.10,0.07,40.06
7,0.04,1.69,0.26,38.49
7,0.04,0.64,-0.12,40.02
7,-0.05,0.64,-0.12,39.38
7,0.06,0.79,0.06,39.38
7,0.06,1.40,0.17,39.47
7,0.09,1.40,0.17,39.66
7,-0.03,0.55,-0.18,39.66
7,-0.03,1.03,0.03,38.77
7,-0.03,1.03,0.03,37.22
7,0.02,1.74,0.28,37.22
7,-0.05,0.65,-0.11,38.85
7,-0.05,0.65,0.03,40.28
7,0.04,0.77,0.03,40.28
7,0.11,1.32,0.23,40.90
7,0.11,1.32,-0.16,38.40
7,-0.05,0.56,-0.16,38.60
7,0.00,0.92,-0.01,40.17
7,0.00,0.91,0.24,39.55
7,0.05,1.60,0.24,39.78
7,-0.05,0.80,-0.07,37.43
7,-0.05,0.70,-0.00,39.10
7,0.06,0.70,-0.00,38.89
7,0.10,1.21,0.19,38.89
7,0.10,0.72,-0.08,40.15
7,-0.05,0.72,-0.09,38.92
7,-0.04,0.86,-0.03,38.92
7,-0.04,1.49,0.20,38.34
7,0.03,1.49,0.20,42.52
7,-0.08,1.03,0.01,42.52
7,-0.00,0.70,-0.01,39.11
7,-0.00,0.70,0.16,40.34
7,0.10,1.12,0.16,40.34
7,-0.01,0.93,-0.04,40.32
7,-0.01,0.92,-0.08,42.80
7,-0.08,0.80,-0.08,42.74
7,-0.00,1.34,0.15,38.04
7,-0.00,1.33,0.07,40.63
7,-0.04,1.27,0.07,38.88
7,-0.07,0.67,-0.06,38.88
7,-0.07,0.95,0.15,38.47
7,0.10,0.95,0.15,38.13
7,0.06,1.08,0.06,38.13
7,0.07,0.69,-0.13,39.83
7,-0.05,0.69,-0.16,39.40
7,0.02,1.17,0.09,39.40
7,0.01,1.52,0.15,40.27
7,0.01,1.52,-0.10,40.29
7,-0.05,0.62,-0.10,40.29
7,0.07,0.85,0.09,41.34
7,0.07,0.85,0.13,40.34
7,0.07,1.25,0.13,40.34
7,-0.05,0.56,-0.16,38.51
7,-0.05,0.55,0.08,38.65
7,0.00,1.11,0.08,38.75
7,0.04,1.70,0.25,38.75
7,0.04,0.63,-0.12,39.42
7,-0.05,0.63,-0.12,38.60
7,0.07,0.80,0.06,38.60
7,0.07,1.38,0.17,39.52
7,0.09,1.38,0.17,37.64
7,-0.05,0.55,-0.18,37.64
7,-0.03,1.04,0.04,39.03
7,-0.03,1.04,0.02,39.21
7,0.02,1.75,0.27,39.21
7,-0.05,0.66,-0.10,39.72
7,-0.05,0.66,0.02,38.28
7,0.06,0.75,0.02,38.28
7,0.10,1.33,0.22,39.41
7,0.10,1.33,-0.16,42.33
7,-0.04,0.53,-0.16,42.98
7,-0.01,0.93,-0.01,41.41
7,-0.01,0.88,0.25,39.24
7,0.04,1.63,0.25,39.40
7,-0.07,0.77,-0.06,40.18
7,-0.07,0.70,-0.01,39.58
7,0.06,0.70,-0.01,39.43
7,0.10,1.20,0.16,39.43
7,0.10,0.69,-0.10,38.27
7,-0.05,0.69,-0.08,38.41
7,-0.03,0.85,-0.02,38.41
7,-0.03,1.49,0.20,38.03
7,0.03,1.49,0.22,38.63
7,-0.09,1.04,0.03,38.63
7,0.02,0.69,-0.02,39.68
7,0.02,0.69,0.14,39.41
7,0.11,1.09,0.14,39.41
8,0.10,0.96,0.12,39.65
8,0.06,1.08,0.07,39.65
8,0.01,0.69,-0.12,39.91
8,-0.05,0.69,-0.09,40.47
8,0.01,1.18,0.10,40.47
8,0.01,1.50,0.13,39.50
8,0.01,1.50,-0.08,37.56
8,-0.06,0.64,-0.08,37.56
8,0.07,0.82,0.08,39.86
8,0.07,0.82,0.13,39.50
8,0.07,1.26,0.13,39.41
